SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 21:42:19.056, 1.17229e+2, 0.00000e+0, 5.59586e+2, 0.00000e+0, 5.29395e+4, 0.00000e+0, 1.23782e+2, 0.00000e+0, 5.90866e+2, 0.00000e+0, 4.99982e+2, 0.00000e+0, 4.07829e+1, 0.00000e+0, 4.32404e+1, 0.00000e+0, 3.54907e+0, 0.00000e+0, 3.03302e+0, 0.00000e+0, 0.00000e+0, -2.92753e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.83768e-2, 0.00000e+0, 4.98814e+0, 0.00000e+0, 8.26275e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:42:29.260, 1.16868e+2, 0.00000e+0, 5.59113e+2, 0.00000e+0, 5.27866e+4, 0.00000e+0, 1.23380e+2, 0.00000e+0, 5.90272e+2, 0.00000e+0, 5.00001e+2, 0.00000e+0, 4.07846e+1, 0.00000e+0, 4.32369e+1, 0.00000e+0, 3.54858e+0, 0.00000e+0, 3.03293e+0, 0.00000e+0, 0.00000e+0, -2.92766e-1, 0.00000e+0, -4.90956e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.98658e+0, 0.00000e+0, 8.25347e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:42:39.353, 1.16062e+2, 0.00000e+0, 5.57968e+2, 0.00000e+0, 5.27426e+4, 0.00000e+0, 1.22524e+2, 0.00000e+0, 5.89035e+2, 0.00000e+0, 5.00042e+2, 0.00000e+0, 4.07875e+1, 0.00000e+0, 4.32097e+1, 0.00000e+0, 3.54720e+0, 0.00000e+0, 3.03310e+0, 0.00000e+0, 0.00000e+0, -2.92779e-1, 0.00000e+0, -4.90957e+0, 0.00000e+0, 9.90688e-2, 0.00000e+0, 4.98503e+0, 0.00000e+0, 8.24420e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:42:49.558, 1.15559e+2, 0.00000e+0, 5.57376e+2, 0.00000e+0, 5.26606e+4, 0.00000e+0, 1.21983e+2, 0.00000e+0, 5.88359e+2, 0.00000e+0, 5.00068e+2, 0.00000e+0, 4.07822e+1, 0.00000e+0, 4.31733e+1, 0.00000e+0, 3.54661e+0, 0.00000e+0, 3.03341e+0, 0.00000e+0, 0.00000e+0, -2.92793e-1, 0.00000e+0, -4.90959e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 4.98380e+0, 0.00000e+0, 8.23691e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:42:59.657, 1.15244e+2, 0.00000e+0, 5.57113e+2, 0.00000e+0, 5.25254e+4, 0.00000e+0, 1.21633e+2, 0.00000e+0, 5.87998e+2, 0.00000e+0, 5.00063e+2, 0.00000e+0, 4.07837e+1, 0.00000e+0, 4.31861e+1, 0.00000e+0, 3.54627e+0, 0.00000e+0, 3.03339e+0, 0.00000e+0, 0.00000e+0, -2.92809e-1, 0.00000e+0, -4.90960e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 4.98216e+0, 0.00000e+0, 8.22715e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:43:09.852, 1.14687e+2, 0.00000e+0, 5.56226e+2, 0.00000e+0, 5.24736e+4, 0.00000e+0, 1.21038e+2, 0.00000e+0, 5.87029e+2, 0.00000e+0, 5.00026e+2, 0.00000e+0, 4.07934e+1, 0.00000e+0, 4.31783e+1, 0.00000e+0, 3.54549e+0, 0.00000e+0, 3.03342e+0, 0.00000e+0, 0.00000e+0, -2.92824e-1, 0.00000e+0, -4.90962e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.98044e+0, 0.00000e+0, 8.21690e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:43:19.961, 1.13895e+2, 0.00000e+0, 5.55394e+2, 0.00000e+0, 5.21538e+4, 0.00000e+0, 1.20162e+2, 0.00000e+0, 5.85954e+2, 0.00000e+0, 5.00003e+2, 0.00000e+0, 4.07936e+1, 0.00000e+0, 4.31941e+1, 0.00000e+0, 3.54407e+0, 0.00000e+0, 3.03368e+0, 0.00000e+0, 0.00000e+0, -2.92836e-1, 0.00000e+0, -4.90963e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 4.97916e+0, 0.00000e+0, 8.20930e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:43:30.164, 1.13796e+2, 0.00000e+0, 5.55294e+2, 0.00000e+0, 5.22758e+4, 0.00000e+0, 1.20073e+2, 0.00000e+0, 5.85923e+2, 0.00000e+0, 4.99955e+2, 0.00000e+0, 4.07980e+1, 0.00000e+0, 4.32177e+1, 0.00000e+0, 3.54397e+0, 0.00000e+0, 3.03357e+0, 0.00000e+0, 0.00000e+0, -2.92851e-1, 0.00000e+0, -4.90964e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.97846e+0, 0.00000e+0, 8.20514e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:43:40.265, 1.12897e+2, 0.00000e+0, 5.53744e+2, 0.00000e+0, 5.23172e+4, 0.00000e+0, 1.19130e+2, 0.00000e+0, 5.84314e+2, 0.00000e+0, 4.99962e+2, 0.00000e+0, 4.08009e+1, 0.00000e+0, 4.31991e+1, 0.00000e+0, 3.54262e+0, 0.00000e+0, 3.03399e+0, 0.00000e+0, 0.00000e+0, -2.92868e-1, 0.00000e+0, -4.90965e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.97766e+0, 0.00000e+0, 8.20038e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:43:50.462, 1.12248e+2, 0.00000e+0, 5.53145e+2, 0.00000e+0, 5.21289e+4, 0.00000e+0, 1.18422e+2, 0.00000e+0, 5.83566e+2, 0.00000e+0, 5.00011e+2, 0.00000e+0, 4.08019e+1, 0.00000e+0, 4.32150e+1, 0.00000e+0, 3.54164e+0, 0.00000e+0, 3.03400e+0, 0.00000e+0, 0.00000e+0, -2.92884e-1, 0.00000e+0, -4.90966e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.97666e+0, 0.00000e+0, 8.19440e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:44:00.569, 1.12075e+2, 0.00000e+0, 5.52917e+2, 0.00000e+0, 5.21529e+4, 0.00000e+0, 1.18242e+2, 0.00000e+0, 5.83340e+2, 0.00000e+0, 5.00035e+2, 0.00000e+0, 4.08045e+1, 0.00000e+0, 4.32423e+1, 0.00000e+0, 3.54168e+0, 0.00000e+0, 3.03395e+0, 0.00000e+0, 0.00000e+0, -2.92902e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.89120e-2, 0.00000e+0, 4.97584e+0, 0.00000e+0, 8.18954e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:44:10.760, 1.11217e+2, 0.00000e+0, 5.51745e+2, 0.00000e+0, 5.23076e+4, 0.00000e+0, 1.17356e+2, 0.00000e+0, 5.82198e+2, 0.00000e+0, 5.00048e+2, 0.00000e+0, 4.08065e+1, 0.00000e+0, 4.32681e+1, 0.00000e+0, 3.54023e+0, 0.00000e+0, 3.03375e+0, 0.00000e+0, 0.00000e+0, -2.92920e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.97448e+0, 0.00000e+0, 8.18145e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:44:20.874, 1.10857e+2, 0.00000e+0, 5.51313e+2, 0.00000e+0, 5.22901e+4, 0.00000e+0, 1.16974e+2, 0.00000e+0, 5.81732e+2, 0.00000e+0, 5.00027e+2, 0.00000e+0, 4.08061e+1, 0.00000e+0, 4.32411e+1, 0.00000e+0, 3.53993e+0, 0.00000e+0, 3.03403e+0, 0.00000e+0, 0.00000e+0, -2.92938e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 4.97336e+0, 0.00000e+0, 8.17475e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:44:31.061, 1.10348e+2, 0.00000e+0, 5.50730e+2, 0.00000e+0, 5.23355e+4, 0.00000e+0, 1.16442e+2, 0.00000e+0, 5.81145e+2, 0.00000e+0, 4.99997e+2, 0.00000e+0, 4.08024e+1, 0.00000e+0, 4.32176e+1, 0.00000e+0, 3.53876e+0, 0.00000e+0, 3.03369e+0, 0.00000e+0, 0.00000e+0, -2.92953e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.97206e+0, 0.00000e+0, 8.16702e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:44:41.178, 1.09790e+2, 0.00000e+0, 5.50097e+2, 0.00000e+0, 5.22767e+4, 0.00000e+0, 1.15846e+2, 0.00000e+0, 5.80440e+2, 0.00000e+0, 4.99966e+2, 0.00000e+0, 4.08036e+1, 0.00000e+0, 4.32340e+1, 0.00000e+0, 3.53816e+0, 0.00000e+0, 3.03377e+0, 0.00000e+0, 0.00000e+0, -2.92970e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.97102e+0, 0.00000e+0, 8.16083e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:44:51.359, 1.09194e+2, 0.00000e+0, 5.49094e+2, 0.00000e+0, 5.24785e+4, 0.00000e+0, 1.15242e+2, 0.00000e+0, 5.79506e+2, 0.00000e+0, 4.99965e+2, 0.00000e+0, 4.08110e+1, 0.00000e+0, 4.32642e+1, 0.00000e+0, 3.53701e+0, 0.00000e+0, 3.03381e+0, 0.00000e+0, 0.00000e+0, -2.92987e-1, 0.00000e+0, -4.90970e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 4.97007e+0, 0.00000e+0, 8.15516e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:45:01.483, 1.08654e+2, 0.00000e+0, 5.48240e+2, 0.00000e+0, 5.27038e+4, 0.00000e+0, 1.14699e+2, 0.00000e+0, 5.78742e+2, 0.00000e+0, 4.99990e+2, 0.00000e+0, 4.08126e+1, 0.00000e+0, 4.32715e+1, 0.00000e+0, 3.53600e+0, 0.00000e+0, 3.03341e+0, 0.00000e+0, 0.00000e+0, -2.93006e-1, 0.00000e+0, -4.90970e+0, 0.00000e+0, 9.87264e-2, 0.00000e+0, 4.96904e+0, 0.00000e+0, 8.14905e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:45:11.659, 1.08246e+2, 0.00000e+0, 5.47674e+2, 0.00000e+0, 5.27581e+4, 0.00000e+0, 1.14275e+2, 0.00000e+0, 5.78177e+2, 0.00000e+0, 5.00007e+2, 0.00000e+0, 4.08106e+1, 0.00000e+0, 4.32639e+1, 0.00000e+0, 3.53562e+0, 0.00000e+0, 3.03400e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90971e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 4.96790e+0, 0.00000e+0, 8.14228e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:45:21.856, 1.07614e+2, 0.00000e+0, 5.47552e+2, 0.00000e+0, 5.24308e+4, 0.00000e+0, 1.13569e+2, 0.00000e+0, 5.77849e+2, 0.00000e+0, 5.00012e+2, 0.00000e+0, 4.08072e+1, 0.00000e+0, 4.32217e+1, 0.00000e+0, 3.53425e+0, 0.00000e+0, 3.03390e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90972e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 4.96684e+0, 0.00000e+0, 8.13596e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:45:31.959, 1.07298e+2, 0.00000e+0, 5.47709e+2, 0.00000e+0, 5.21868e+4, 0.00000e+0, 1.13206e+2, 0.00000e+0, 5.77866e+2, 0.00000e+0, 4.99990e+2, 0.00000e+0, 4.08056e+1, 0.00000e+0, 4.31717e+1, 0.00000e+0, 3.53406e+0, 0.00000e+0, 3.03387e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90972e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 4.96564e+0, 0.00000e+0, 8.12881e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:45:42.153, 1.07181e+2, 0.00000e+0, 5.48216e+2, 0.00000e+0, 5.18625e+4, 0.00000e+0, 1.13043e+2, 0.00000e+0, 5.78204e+2, 0.00000e+0, 4.99995e+2, 0.00000e+0, 4.08088e+1, 0.00000e+0, 4.31237e+1, 0.00000e+0, 3.53409e+0, 0.00000e+0, 3.03394e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90973e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.96459e+0, 0.00000e+0, 8.12256e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:45:52.259, 1.06813e+2, 0.00000e+0, 5.47945e+2, 0.00000e+0, 5.17602e+4, 0.00000e+0, 1.12644e+2, 0.00000e+0, 5.77855e+2, 0.00000e+0, 4.99964e+2, 0.00000e+0, 4.08084e+1, 0.00000e+0, 4.30924e+1, 0.00000e+0, 3.53349e+0, 0.00000e+0, 3.03431e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90975e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.96359e+0, 0.00000e+0, 8.11660e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:46:02.456, 1.06281e+2, 0.00000e+0, 5.47813e+2, 0.00000e+0, 5.12882e+4, 0.00000e+0, 1.12026e+2, 0.00000e+0, 5.77429e+2, 0.00000e+0, 4.99984e+2, 0.00000e+0, 4.08076e+1, 0.00000e+0, 4.30749e+1, 0.00000e+0, 3.53299e+0, 0.00000e+0, 3.03382e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90976e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.96260e+0, 0.00000e+0, 8.11074e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:46:12.560, 1.05866e+2, 0.00000e+0, 5.47720e+2, 0.00000e+0, 5.09467e+4, 0.00000e+0, 1.11549e+2, 0.00000e+0, 5.77122e+2, 0.00000e+0, 4.99994e+2, 0.00000e+0, 4.08086e+1, 0.00000e+0, 4.30736e+1, 0.00000e+0, 3.53266e+0, 0.00000e+0, 3.03406e+0, 0.00000e+0, 0.00000e+0, -2.93025e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.96156e+0, 0.00000e+0, 8.10455e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:46:22.763, 1.05724e+2, 0.00000e+0, 5.47503e+2, 0.00000e+0, 5.11021e+4, 0.00000e+0, 1.11418e+2, 0.00000e+0, 5.76989e+2, 0.00000e+0, 5.00027e+2, 0.00000e+0, 4.08052e+1, 0.00000e+0, 4.30609e+1, 0.00000e+0, 3.53253e+0, 0.00000e+0, 3.03414e+0, 0.00000e+0, 0.00000e+0, -2.93036e-1, 0.00000e+0, -4.90980e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.96027e+0, 0.00000e+0, 8.09685e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:46:32.865, 1.05271e+2, 0.00000e+0, 5.46866e+2, 0.00000e+0, 5.11265e+4, 0.00000e+0, 1.10943e+2, 0.00000e+0, 5.76332e+2, 0.00000e+0, 5.00018e+2, 0.00000e+0, 4.08046e+1, 0.00000e+0, 4.30490e+1, 0.00000e+0, 3.53153e+0, 0.00000e+0, 3.03393e+0, 0.00000e+0, 0.00000e+0, -2.93050e-1, 0.00000e+0, -4.90983e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.95910e+0, 0.00000e+0, 8.08987e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:46:43.064, 1.05168e+2, 0.00000e+0, 5.47386e+2, 0.00000e+0, 5.08909e+4, 0.00000e+0, 1.10807e+2, 0.00000e+0, 5.76736e+2, 0.00000e+0, 5.00005e+2, 0.00000e+0, 4.08072e+1, 0.00000e+0, 4.30239e+1, 0.00000e+0, 3.53163e+0, 0.00000e+0, 3.03410e+0, 0.00000e+0, 0.00000e+0, -2.93064e-1, 0.00000e+0, -4.90986e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.95823e+0, 0.00000e+0, 8.08470e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:46:53.168, 1.04918e+2, 0.00000e+0, 5.47173e+2, 0.00000e+0, 5.08268e+4, 0.00000e+0, 1.10536e+2, 0.00000e+0, 5.76474e+2, 0.00000e+0, 4.99982e+2, 0.00000e+0, 4.08051e+1, 0.00000e+0, 4.30321e+1, 0.00000e+0, 3.53152e+0, 0.00000e+0, 3.03426e+0, 0.00000e+0, 0.00000e+0, -2.93080e-1, 0.00000e+0, -4.90986e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.95690e+0, 0.00000e+0, 8.07679e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:47:03.358, 1.04506e+2, 0.00000e+0, 5.46360e+2, 0.00000e+0, 5.09795e+4, 0.00000e+0, 1.10120e+2, 0.00000e+0, 5.75710e+2, 0.00000e+0, 4.99951e+2, 0.00000e+0, 4.08066e+1, 0.00000e+0, 4.29814e+1, 0.00000e+0, 3.53059e+0, 0.00000e+0, 3.03411e+0, 0.00000e+0, 0.00000e+0, -2.93095e-1, 0.00000e+0, -4.90986e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.95595e+0, 0.00000e+0, 8.07114e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:47:13.472, 1.03606e+2, 0.00000e+0, 5.44906e+2, 0.00000e+0, 5.09444e+4, 0.00000e+0, 1.09168e+2, 0.00000e+0, 5.74156e+2, 0.00000e+0, 4.99952e+2, 0.00000e+0, 4.07993e+1, 0.00000e+0, 4.29644e+1, 0.00000e+0, 3.52954e+0, 0.00000e+0, 3.03428e+0, 0.00000e+0, 0.00000e+0, -2.93112e-1, 0.00000e+0, -4.90987e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 4.95472e+0, 0.00000e+0, 8.06379e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:47:23.660, 1.03399e+2, 0.00000e+0, 5.44848e+2, 0.00000e+0, 5.07992e+4, 0.00000e+0, 1.08933e+2, 0.00000e+0, 5.74007e+2, 0.00000e+0, 4.99902e+2, 0.00000e+0, 4.08007e+1, 0.00000e+0, 4.29426e+1, 0.00000e+0, 3.52911e+0, 0.00000e+0, 3.03413e+0, 0.00000e+0, 0.00000e+0, -2.93130e-1, 0.00000e+0, -4.90988e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.95355e+0, 0.00000e+0, 8.05687e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
