SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 18:39:55.184, 4.93416e+2, 0.00000e+0, 6.29352e+2, 0.00000e+0, 2.95894e+4, 0.00000e+0, 5.08462e+2, 0.00000e+0, 6.48542e+2, 0.00000e+0, 5.00418e+2, 0.00000e+0, 3.81757e+1, 0.00000e+0, 4.01427e+1, 0.00000e+0, 4.00959e+0, 0.00000e+0, 3.03143e+0, 0.00000e+0, 0.00000e+0, -2.96217e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 5.22034e+0, 0.00000e+0, 9.64487e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:40:05.364, 4.93123e+2, 0.00000e+0, 6.29574e+2, 0.00000e+0, 2.94470e+4, 0.00000e+0, 5.08084e+2, 0.00000e+0, 6.48675e+2, 0.00000e+0, 5.00464e+2, 0.00000e+0, 3.81657e+1, 0.00000e+0, 4.01287e+1, 0.00000e+0, 4.00972e+0, 0.00000e+0, 3.03143e+0, 0.00000e+0, 0.00000e+0, -2.96191e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.82608e-2, 0.00000e+0, 5.21962e+0, 0.00000e+0, 9.64059e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:40:15.487, 4.92819e+2, 0.00000e+0, 6.29824e+2, 0.00000e+0, 2.92240e+4, 0.00000e+0, 5.07654e+2, 0.00000e+0, 6.48784e+2, 0.00000e+0, 5.00437e+2, 0.00000e+0, 3.81578e+1, 0.00000e+0, 4.01159e+1, 0.00000e+0, 4.00951e+0, 0.00000e+0, 3.03152e+0, 0.00000e+0, 0.00000e+0, -2.96165e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 5.21901e+0, 0.00000e+0, 9.63698e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:40:25.671, 4.92362e+2, 0.00000e+0, 6.30116e+2, 0.00000e+0, 2.90130e+4, 0.00000e+0, 5.07074e+2, 0.00000e+0, 6.48943e+2, 0.00000e+0, 5.00454e+2, 0.00000e+0, 3.81453e+1, 0.00000e+0, 4.01082e+1, 0.00000e+0, 4.01078e+0, 0.00000e+0, 3.03133e+0, 0.00000e+0, 0.00000e+0, -2.96139e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.82608e-2, 0.00000e+0, 5.21818e+0, 0.00000e+0, 9.63204e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:40:35.871, 4.92135e+2, 0.00000e+0, 6.30211e+2, 0.00000e+0, 2.89030e+4, 0.00000e+0, 5.06782e+2, 0.00000e+0, 6.48968e+2, 0.00000e+0, 5.00411e+2, 0.00000e+0, 3.81346e+1, 0.00000e+0, 4.00786e+1, 0.00000e+0, 4.01002e+0, 0.00000e+0, 3.03114e+0, 0.00000e+0, 0.00000e+0, -2.96112e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.21739e+0, 0.00000e+0, 9.62734e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:40:45.967, 4.91862e+2, 0.00000e+0, 6.30071e+2, 0.00000e+0, 2.87802e+4, 0.00000e+0, 5.06437e+2, 0.00000e+0, 6.48742e+2, 0.00000e+0, 5.00416e+2, 0.00000e+0, 3.81303e+1, 0.00000e+0, 4.00448e+1, 0.00000e+0, 4.00984e+0, 0.00000e+0, 3.03170e+0, 0.00000e+0, 0.00000e+0, -2.96086e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.90688e-2, 0.00000e+0, 5.21627e+0, 0.00000e+0, 9.62066e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:40:56.162, 4.91636e+2, 0.00000e+0, 6.30208e+2, 0.00000e+0, 2.87233e+4, 0.00000e+0, 5.06175e+2, 0.00000e+0, 6.48845e+2, 0.00000e+0, 5.00394e+2, 0.00000e+0, 3.81184e+1, 0.00000e+0, 3.99888e+1, 0.00000e+0, 4.00954e+0, 0.00000e+0, 3.03160e+0, 0.00000e+0, 0.00000e+0, -2.96060e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 5.21583e+0, 0.00000e+0, 9.61806e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:41:06.262, 4.91150e+2, 0.00000e+0, 6.30145e+2, 0.00000e+0, 2.86957e+4, 0.00000e+0, 5.05660e+2, 0.00000e+0, 6.48762e+2, 0.00000e+0, 5.00446e+2, 0.00000e+0, 3.81100e+1, 0.00000e+0, 3.99371e+1, 0.00000e+0, 4.00983e+0, 0.00000e+0, 3.03132e+0, 0.00000e+0, 0.00000e+0, -2.96035e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.21521e+0, 0.00000e+0, 9.61437e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:41:16.466, 4.90768e+2, 0.00000e+0, 6.29923e+2, 0.00000e+0, 2.87285e+4, 0.00000e+0, 5.05284e+2, 0.00000e+0, 6.48555e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.81023e+1, 0.00000e+0, 3.99158e+1, 0.00000e+0, 4.00886e+0, 0.00000e+0, 3.03155e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 5.21439e+0, 0.00000e+0, 9.60946e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:41:26.565, 4.89923e+2, 0.00000e+0, 6.29917e+2, 0.00000e+0, 2.85555e+4, 0.00000e+0, 5.04324e+2, 0.00000e+0, 6.48434e+2, 0.00000e+0, 5.00451e+2, 0.00000e+0, 3.80906e+1, 0.00000e+0, 3.99217e+1, 0.00000e+0, 4.01011e+0, 0.00000e+0, 3.03139e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 5.21344e+0, 0.00000e+0, 9.60381e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:41:36.767, 4.89674e+2, 0.00000e+0, 6.29850e+2, 0.00000e+0, 2.84787e+4, 0.00000e+0, 5.04028e+2, 0.00000e+0, 6.48313e+2, 0.00000e+0, 5.00458e+2, 0.00000e+0, 3.80831e+1, 0.00000e+0, 3.99064e+1, 0.00000e+0, 4.00911e+0, 0.00000e+0, 3.03181e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.21300e+0, 0.00000e+0, 9.60116e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:41:46.869, 4.89333e+2, 0.00000e+0, 6.29865e+2, 0.00000e+0, 2.84389e+4, 0.00000e+0, 5.03657e+2, 0.00000e+0, 6.48302e+2, 0.00000e+0, 5.00401e+2, 0.00000e+0, 3.80753e+1, 0.00000e+0, 3.99089e+1, 0.00000e+0, 4.00874e+0, 0.00000e+0, 3.03149e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.21178e+0, 0.00000e+0, 9.59393e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:41:57.065, 4.88960e+2, 0.00000e+0, 6.30154e+2, 0.00000e+0, 2.83862e+4, 0.00000e+0, 5.03246e+2, 0.00000e+0, 6.48564e+2, 0.00000e+0, 5.00391e+2, 0.00000e+0, 3.80706e+1, 0.00000e+0, 3.99227e+1, 0.00000e+0, 4.00925e+0, 0.00000e+0, 3.03165e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 5.21114e+0, 0.00000e+0, 9.59009e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:42:07.174, 4.88621e+2, 0.00000e+0, 6.30189e+2, 0.00000e+0, 2.83185e+4, 0.00000e+0, 5.02861e+2, 0.00000e+0, 6.48555e+2, 0.00000e+0, 5.00421e+2, 0.00000e+0, 3.80589e+1, 0.00000e+0, 3.99116e+1, 0.00000e+0, 4.00826e+0, 0.00000e+0, 3.03166e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 5.21052e+0, 0.00000e+0, 9.58644e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:42:17.365, 4.88091e+2, 0.00000e+0, 6.30427e+2, 0.00000e+0, 2.82581e+4, 0.00000e+0, 5.02284e+2, 0.00000e+0, 6.48760e+2, 0.00000e+0, 5.00412e+2, 0.00000e+0, 3.80494e+1, 0.00000e+0, 3.99158e+1, 0.00000e+0, 4.00894e+0, 0.00000e+0, 3.03157e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 5.20950e+0, 0.00000e+0, 9.58033e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:42:27.478, 4.87762e+2, 0.00000e+0, 6.30401e+2, 0.00000e+0, 2.82491e+4, 0.00000e+0, 5.01942e+2, 0.00000e+0, 6.48727e+2, 0.00000e+0, 5.00463e+2, 0.00000e+0, 3.80378e+1, 0.00000e+0, 3.99357e+1, 0.00000e+0, 4.00823e+0, 0.00000e+0, 3.03147e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 5.20848e+0, 0.00000e+0, 9.57427e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:42:37.666, 4.87319e+2, 0.00000e+0, 6.30383e+2, 0.00000e+0, 2.82204e+4, 0.00000e+0, 5.01470e+2, 0.00000e+0, 6.48689e+2, 0.00000e+0, 5.00465e+2, 0.00000e+0, 3.80323e+1, 0.00000e+0, 3.99290e+1, 0.00000e+0, 4.00820e+0, 0.00000e+0, 3.03180e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 5.20721e+0, 0.00000e+0, 9.56673e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:42:47.783, 4.86966e+2, 0.00000e+0, 6.30588e+2, 0.00000e+0, 2.83496e+4, 0.00000e+0, 5.01175e+2, 0.00000e+0, 6.48986e+2, 0.00000e+0, 5.00477e+2, 0.00000e+0, 3.80218e+1, 0.00000e+0, 3.99365e+1, 0.00000e+0, 4.00787e+0, 0.00000e+0, 3.03136e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91218e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 5.20644e+0, 0.00000e+0, 9.56216e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:42:57.967, 4.86667e+2, 0.00000e+0, 6.30428e+2, 0.00000e+0, 2.83369e+4, 0.00000e+0, 5.00860e+2, 0.00000e+0, 6.48814e+2, 0.00000e+0, 5.00412e+2, 0.00000e+0, 3.80162e+1, 0.00000e+0, 3.99519e+1, 0.00000e+0, 4.00788e+0, 0.00000e+0, 3.03186e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91218e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 5.20548e+0, 0.00000e+0, 9.55641e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:43:08.087, 4.86223e+2, 0.00000e+0, 6.30609e+2, 0.00000e+0, 2.83514e+4, 0.00000e+0, 5.00410e+2, 0.00000e+0, 6.49010e+2, 0.00000e+0, 5.00359e+2, 0.00000e+0, 3.80080e+1, 0.00000e+0, 3.99575e+1, 0.00000e+0, 4.00690e+0, 0.00000e+0, 3.03136e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91219e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 5.20476e+0, 0.00000e+0, 9.55215e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:43:18.265, 4.85920e+2, 0.00000e+0, 6.30671e+2, 0.00000e+0, 2.83052e+4, 0.00000e+0, 5.00075e+2, 0.00000e+0, 6.49042e+2, 0.00000e+0, 5.00336e+2, 0.00000e+0, 3.79979e+1, 0.00000e+0, 3.99154e+1, 0.00000e+0, 4.00704e+0, 0.00000e+0, 3.03165e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91220e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 5.20414e+0, 0.00000e+0, 9.54845e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:43:28.473, 4.85437e+2, 0.00000e+0, 6.30717e+2, 0.00000e+0, 2.82613e+4, 0.00000e+0, 4.99555e+2, 0.00000e+0, 6.49061e+2, 0.00000e+0, 5.00427e+2, 0.00000e+0, 3.79848e+1, 0.00000e+0, 3.99121e+1, 0.00000e+0, 4.00632e+0, 0.00000e+0, 3.03167e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91221e+0, 0.00000e+0, 9.79624e-2, 0.00000e+0, 5.20359e+0, 0.00000e+0, 9.54516e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:43:38.564, 4.84893e+2, 0.00000e+0, 6.30745e+2, 0.00000e+0, 2.82694e+4, 0.00000e+0, 4.99000e+2, 0.00000e+0, 6.49095e+2, 0.00000e+0, 5.00441e+2, 0.00000e+0, 3.79726e+1, 0.00000e+0, 3.99023e+1, 0.00000e+0, 4.00628e+0, 0.00000e+0, 3.03176e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91222e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.20280e+0, 0.00000e+0, 9.54049e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:43:48.762, 4.84440e+2, 0.00000e+0, 6.30665e+2, 0.00000e+0, 2.82630e+4, 0.00000e+0, 4.98530e+2, 0.00000e+0, 6.49008e+2, 0.00000e+0, 5.00474e+2, 0.00000e+0, 3.79646e+1, 0.00000e+0, 3.98876e+1, 0.00000e+0, 4.00618e+0, 0.00000e+0, 3.03187e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91223e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 5.20159e+0, 0.00000e+0, 9.53330e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:43:58.869, 4.84061e+2, 0.00000e+0, 6.30650e+2, 0.00000e+0, 2.82940e+4, 0.00000e+0, 4.98156e+2, 0.00000e+0, 6.49013e+2, 0.00000e+0, 5.00459e+2, 0.00000e+0, 3.79585e+1, 0.00000e+0, 3.98655e+1, 0.00000e+0, 4.00616e+0, 0.00000e+0, 3.03193e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91224e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.20045e+0, 0.00000e+0, 9.52650e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:44:09.064, 4.83686e+2, 0.00000e+0, 6.30723e+2, 0.00000e+0, 2.83012e+4, 0.00000e+0, 4.97773e+2, 0.00000e+0, 6.49093e+2, 0.00000e+0, 5.00419e+2, 0.00000e+0, 3.79480e+1, 0.00000e+0, 3.98478e+1, 0.00000e+0, 4.00570e+0, 0.00000e+0, 3.03187e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.19939e+0, 0.00000e+0, 9.52020e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:44:19.169, 4.83272e+2, 0.00000e+0, 6.30839e+2, 0.00000e+0, 2.82844e+4, 0.00000e+0, 4.97339e+2, 0.00000e+0, 6.49201e+2, 0.00000e+0, 5.00385e+2, 0.00000e+0, 3.79376e+1, 0.00000e+0, 3.98466e+1, 0.00000e+0, 4.00579e+0, 0.00000e+0, 3.03225e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.19846e+0, 0.00000e+0, 9.51466e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:44:29.364, 4.82902e+2, 0.00000e+0, 6.30905e+2, 0.00000e+0, 2.83068e+4, 0.00000e+0, 4.96969e+2, 0.00000e+0, 6.49284e+2, 0.00000e+0, 5.00359e+2, 0.00000e+0, 3.79281e+1, 0.00000e+0, 3.98612e+1, 0.00000e+0, 4.00515e+0, 0.00000e+0, 3.03221e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.19758e+0, 0.00000e+0, 9.50938e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:44:39.468, 4.82514e+2, 0.00000e+0, 6.30724e+2, 0.00000e+0, 2.83243e+4, 0.00000e+0, 4.96579e+2, 0.00000e+0, 6.49110e+2, 0.00000e+0, 5.00383e+2, 0.00000e+0, 3.79163e+1, 0.00000e+0, 3.98400e+1, 0.00000e+0, 4.00464e+0, 0.00000e+0, 3.03219e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.19660e+0, 0.00000e+0, 9.50358e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:44:49.670, 4.81192e+2, 0.00000e+0, 6.28349e+2, 0.00000e+0, 2.93304e+4, 0.00000e+0, 4.95732e+2, 0.00000e+0, 6.47336e+2, 0.00000e+0, 5.00430e+2, 0.00000e+0, 3.79122e+1, 0.00000e+0, 3.98258e+1, 0.00000e+0, 4.00231e+0, 0.00000e+0, 3.03201e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 5.19555e+0, 0.00000e+0, 9.49730e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:44:59.773, 4.80517e+2, 0.00000e+0, 6.27511e+2, 0.00000e+0, 2.98037e+4, 0.00000e+0, 4.95278e+2, 0.00000e+0, 6.46787e+2, 0.00000e+0, 5.00480e+2, 0.00000e+0, 3.79044e+1, 0.00000e+0, 3.98494e+1, 0.00000e+0, 4.00091e+0, 0.00000e+0, 3.03181e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 5.19470e+0, 0.00000e+0, 9.49226e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
