SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 20:29:54.568, 2.44512e+2, 0.00000e+0, 6.01342e+2, 0.00000e+0, 4.85534e+4, 0.00000e+0, 2.56989e+2, 0.00000e+0, 6.32029e+2, 0.00000e+0, 5.00130e+2, 0.00000e+0, 4.11005e+1, 0.00000e+0, 4.34914e+1, 0.00000e+0, 3.73004e+0, 0.00000e+0, 3.03322e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90956e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.30970e+0, 0.00000e+0, 4.22442e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:30:04.670, 2.44164e+2, 0.00000e+0, 6.01022e+2, 0.00000e+0, 4.88886e+4, 0.00000e+0, 2.56714e+2, 0.00000e+0, 6.31915e+2, 0.00000e+0, 5.00188e+2, 0.00000e+0, 4.11045e+1, 0.00000e+0, 4.34884e+1, 0.00000e+0, 3.72984e+0, 0.00000e+0, 3.03300e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 4.30797e+0, 0.00000e+0, 4.21412e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:30:14.865, 2.43782e+2, 0.00000e+0, 6.00252e+2, 0.00000e+0, 4.94528e+4, 0.00000e+0, 2.56465e+2, 0.00000e+0, 6.31480e+2, 0.00000e+0, 5.00190e+2, 0.00000e+0, 4.11083e+1, 0.00000e+0, 4.34905e+1, 0.00000e+0, 3.72912e+0, 0.00000e+0, 3.03302e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.30545e+0, 0.00000e+0, 4.19911e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:30:24.974, 2.43513e+2, 0.00000e+0, 6.00247e+2, 0.00000e+0, 4.97432e+4, 0.00000e+0, 2.56261e+2, 0.00000e+0, 6.31668e+2, 0.00000e+0, 5.00178e+2, 0.00000e+0, 4.11141e+1, 0.00000e+0, 4.34728e+1, 0.00000e+0, 3.72872e+0, 0.00000e+0, 3.03292e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.30360e+0, 0.00000e+0, 4.18812e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:30:35.165, 2.43262e+2, 0.00000e+0, 6.00320e+2, 0.00000e+0, 4.97008e+4, 0.00000e+0, 2.55984e+2, 0.00000e+0, 6.31717e+2, 0.00000e+0, 5.00166e+2, 0.00000e+0, 4.11247e+1, 0.00000e+0, 4.34655e+1, 0.00000e+0, 3.72823e+0, 0.00000e+0, 3.03290e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82125e-2, 0.00000e+0, 4.30116e+0, 0.00000e+0, 4.17355e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:30:45.279, 2.43160e+2, 0.00000e+0, 6.00877e+2, 0.00000e+0, 4.96426e+4, 0.00000e+0, 2.55862e+2, 0.00000e+0, 6.32264e+2, 0.00000e+0, 5.00113e+2, 0.00000e+0, 4.11335e+1, 0.00000e+0, 4.34675e+1, 0.00000e+0, 3.72800e+0, 0.00000e+0, 3.03297e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 4.29882e+0, 0.00000e+0, 4.15966e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:30:55.464, 2.42539e+2, 0.00000e+0, 6.00889e+2, 0.00000e+0, 4.95649e+4, 0.00000e+0, 2.55187e+2, 0.00000e+0, 6.32225e+2, 0.00000e+0, 5.00098e+2, 0.00000e+0, 4.11409e+1, 0.00000e+0, 4.34693e+1, 0.00000e+0, 3.72772e+0, 0.00000e+0, 3.03272e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.29627e+0, 0.00000e+0, 4.14445e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:31:05.583, 2.42138e+2, 0.00000e+0, 6.01035e+2, 0.00000e+0, 4.95854e+4, 0.00000e+0, 2.54771e+2, 0.00000e+0, 6.32392e+2, 0.00000e+0, 5.00122e+2, 0.00000e+0, 4.11418e+1, 0.00000e+0, 4.34614e+1, 0.00000e+0, 3.72660e+0, 0.00000e+0, 3.03286e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 4.29415e+0, 0.00000e+0, 4.13186e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:31:15.768, 2.41760e+2, 0.00000e+0, 6.00987e+2, 0.00000e+0, 4.96771e+4, 0.00000e+0, 2.54397e+2, 0.00000e+0, 6.32403e+2, 0.00000e+0, 5.00154e+2, 0.00000e+0, 4.11502e+1, 0.00000e+0, 4.34787e+1, 0.00000e+0, 3.72606e+0, 0.00000e+0, 3.03262e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.29177e+0, 0.00000e+0, 4.11769e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:31:25.887, 2.41439e+2, 0.00000e+0, 6.00881e+2, 0.00000e+0, 4.98623e+4, 0.00000e+0, 2.54109e+2, 0.00000e+0, 6.32415e+2, 0.00000e+0, 5.00167e+2, 0.00000e+0, 4.11581e+1, 0.00000e+0, 4.34867e+1, 0.00000e+0, 3.72601e+0, 0.00000e+0, 3.03270e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.28939e+0, 0.00000e+0, 4.10354e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:31:36.069, 2.41218e+2, 0.00000e+0, 6.00897e+2, 0.00000e+0, 4.99606e+4, 0.00000e+0, 2.53904e+2, 0.00000e+0, 6.32496e+2, 0.00000e+0, 5.00151e+2, 0.00000e+0, 4.11624e+1, 0.00000e+0, 4.34707e+1, 0.00000e+0, 3.72556e+0, 0.00000e+0, 3.03267e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82994e-2, 0.00000e+0, 4.28718e+0, 0.00000e+0, 4.09034e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:31:46.192, 2.41059e+2, 0.00000e+0, 6.01787e+2, 0.00000e+0, 4.97270e+4, 0.00000e+0, 2.53674e+2, 0.00000e+0, 6.33278e+2, 0.00000e+0, 5.00149e+2, 0.00000e+0, 4.11663e+1, 0.00000e+0, 4.34794e+1, 0.00000e+0, 3.72553e+0, 0.00000e+0, 3.03260e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 4.28490e+0, 0.00000e+0, 4.07677e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:31:56.365, 2.40834e+2, 0.00000e+0, 6.01803e+2, 0.00000e+0, 4.97582e+4, 0.00000e+0, 2.53445e+2, 0.00000e+0, 6.33315e+2, 0.00000e+0, 5.00137e+2, 0.00000e+0, 4.11723e+1, 0.00000e+0, 4.34963e+1, 0.00000e+0, 3.72533e+0, 0.00000e+0, 3.03262e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 4.28253e+0, 0.00000e+0, 4.06269e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:32:06.497, 2.40429e+2, 0.00000e+0, 6.00955e+2, 0.00000e+0, 5.02292e+4, 0.00000e+0, 2.53144e+2, 0.00000e+0, 6.32737e+2, 0.00000e+0, 5.00111e+2, 0.00000e+0, 4.11783e+1, 0.00000e+0, 4.35066e+1, 0.00000e+0, 3.72434e+0, 0.00000e+0, 3.03253e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87167e-2, 0.00000e+0, 4.28000e+0, 0.00000e+0, 4.04764e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:32:16.664, 2.39178e+2, 0.00000e+0, 5.99916e+2, 0.00000e+0, 5.03297e+4, 0.00000e+0, 2.51854e+2, 0.00000e+0, 6.31710e+2, 0.00000e+0, 5.00129e+2, 0.00000e+0, 4.11831e+1, 0.00000e+0, 4.34923e+1, 0.00000e+0, 3.72234e+0, 0.00000e+0, 3.03257e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.83478e-2, 0.00000e+0, 4.27753e+0, 0.00000e+0, 4.03290e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:32:26.876, 2.38974e+2, 0.00000e+0, 6.00454e+2, 0.00000e+0, 5.01480e+4, 0.00000e+0, 2.51591e+2, 0.00000e+0, 6.32155e+2, 0.00000e+0, 5.00161e+2, 0.00000e+0, 4.11863e+1, 0.00000e+0, 4.34959e+1, 0.00000e+0, 3.72243e+0, 0.00000e+0, 3.03252e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.79144e-2, 0.00000e+0, 4.27511e+0, 0.00000e+0, 4.01849e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:32:36.967, 2.38709e+2, 0.00000e+0, 6.00721e+2, 0.00000e+0, 5.01531e+4, 0.00000e+0, 2.51313e+2, 0.00000e+0, 6.32440e+2, 0.00000e+0, 5.00172e+2, 0.00000e+0, 4.11924e+1, 0.00000e+0, 4.34948e+1, 0.00000e+0, 3.72211e+0, 0.00000e+0, 3.03246e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.91670e-2, 0.00000e+0, 4.27254e+0, 0.00000e+0, 4.00323e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:32:47.164, 2.38548e+2, 0.00000e+0, 6.00918e+2, 0.00000e+0, 4.99869e+4, 0.00000e+0, 2.51100e+2, 0.00000e+0, 6.32537e+2, 0.00000e+0, 5.00167e+2, 0.00000e+0, 4.12009e+1, 0.00000e+0, 4.35072e+1, 0.00000e+0, 3.72190e+0, 0.00000e+0, 3.03248e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 4.27015e+0, 0.00000e+0, 3.98902e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:32:57.267, 2.38281e+2, 0.00000e+0, 6.00949e+2, 0.00000e+0, 5.01274e+4, 0.00000e+0, 2.50855e+2, 0.00000e+0, 6.32662e+2, 0.00000e+0, 5.00142e+2, 0.00000e+0, 4.12066e+1, 0.00000e+0, 4.35094e+1, 0.00000e+0, 3.72142e+0, 0.00000e+0, 3.03257e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.26760e+0, 0.00000e+0, 3.97379e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:33:07.464, 2.38098e+2, 0.00000e+0, 6.00799e+2, 0.00000e+0, 5.02653e+4, 0.00000e+0, 2.50699e+2, 0.00000e+0, 6.32597e+2, 0.00000e+0, 5.00101e+2, 0.00000e+0, 4.12119e+1, 0.00000e+0, 4.35248e+1, 0.00000e+0, 3.72121e+0, 0.00000e+0, 3.03249e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.26505e+0, 0.00000e+0, 3.95865e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:33:17.567, 2.37873e+2, 0.00000e+0, 6.01228e+2, 0.00000e+0, 5.01555e+4, 0.00000e+0, 2.50434e+2, 0.00000e+0, 6.32975e+2, 0.00000e+0, 5.00095e+2, 0.00000e+0, 4.12157e+1, 0.00000e+0, 4.35350e+1, 0.00000e+0, 3.72121e+0, 0.00000e+0, 3.03220e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.89315e-2, 0.00000e+0, 4.26203e+0, 0.00000e+0, 3.94066e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:33:27.760, 2.37684e+2, 0.00000e+0, 6.01359e+2, 0.00000e+0, 5.00373e+4, 0.00000e+0, 2.50204e+2, 0.00000e+0, 6.33034e+2, 0.00000e+0, 5.00102e+2, 0.00000e+0, 4.12169e+1, 0.00000e+0, 4.35316e+1, 0.00000e+0, 3.72109e+0, 0.00000e+0, 3.03249e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.25901e+0, 0.00000e+0, 3.92266e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:33:37.871, 2.37483e+2, 0.00000e+0, 6.01672e+2, 0.00000e+0, 5.00190e+4, 0.00000e+0, 2.49987e+2, 0.00000e+0, 6.33351e+2, 0.00000e+0, 5.00143e+2, 0.00000e+0, 4.12222e+1, 0.00000e+0, 4.34979e+1, 0.00000e+0, 3.72074e+0, 0.00000e+0, 3.03244e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.25614e+0, 0.00000e+0, 3.90557e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:33:48.065, 2.37183e+2, 0.00000e+0, 6.01384e+2, 0.00000e+0, 5.01666e+4, 0.00000e+0, 2.49710e+2, 0.00000e+0, 6.33147e+2, 0.00000e+0, 5.00197e+2, 0.00000e+0, 4.12291e+1, 0.00000e+0, 4.34658e+1, 0.00000e+0, 3.72036e+0, 0.00000e+0, 3.03232e+0, 0.00000e+0, 0.00000e+0, -2.92345e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.25294e+0, 0.00000e+0, 3.88655e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:33:58.175, 2.37053e+2, 0.00000e+0, 6.01835e+2, 0.00000e+0, 4.98534e+4, 0.00000e+0, 2.49491e+2, 0.00000e+0, 6.33413e+2, 0.00000e+0, 5.00173e+2, 0.00000e+0, 4.12372e+1, 0.00000e+0, 4.34246e+1, 0.00000e+0, 3.71934e+0, 0.00000e+0, 3.03221e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.24954e+0, 0.00000e+0, 3.86630e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:34:08.370, 2.36779e+2, 0.00000e+0, 6.01297e+2, 0.00000e+0, 5.02049e+4, 0.00000e+0, 2.49295e+2, 0.00000e+0, 6.33081e+2, 0.00000e+0, 5.00132e+2, 0.00000e+0, 4.12401e+1, 0.00000e+0, 4.34334e+1, 0.00000e+0, 3.71844e+0, 0.00000e+0, 3.03193e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 4.24649e+0, 0.00000e+0, 3.84815e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:34:18.479, 2.35943e+2, 0.00000e+0, 5.97366e+2, 0.00000e+0, 5.25265e+4, 0.00000e+0, 2.49023e+2, 0.00000e+0, 6.30483e+2, 0.00000e+0, 5.00084e+2, 0.00000e+0, 4.12476e+1, 0.00000e+0, 4.34101e+1, 0.00000e+0, 3.71584e+0, 0.00000e+0, 3.03167e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.24395e+0, 0.00000e+0, 3.83305e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:34:28.667, 2.34951e+2, 0.00000e+0, 5.93484e+2, 0.00000e+0, 5.48540e+4, 0.00000e+0, 2.48587e+2, 0.00000e+0, 6.27929e+2, 0.00000e+0, 5.00039e+2, 0.00000e+0, 4.12456e+1, 0.00000e+0, 4.33704e+1, 0.00000e+0, 3.71343e+0, 0.00000e+0, 3.03158e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.24159e+0, 0.00000e+0, 3.81896e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:34:38.783, 2.34118e+2, 0.00000e+0, 5.90039e+2, 0.00000e+0, 5.71409e+4, 0.00000e+0, 2.48307e+2, 0.00000e+0, 6.25798e+2, 0.00000e+0, 5.00110e+2, 0.00000e+0, 4.12539e+1, 0.00000e+0, 4.33533e+1, 0.00000e+0, 3.71074e+0, 0.00000e+0, 3.03111e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 4.23826e+0, 0.00000e+0, 3.79915e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:34:48.970, 2.33954e+2, 0.00000e+0, 5.91551e+2, 0.00000e+0, 5.72669e+4, 0.00000e+0, 2.48166e+2, 0.00000e+0, 6.27485e+2, 0.00000e+0, 5.00113e+2, 0.00000e+0, 4.12543e+1, 0.00000e+0, 4.33357e+1, 0.00000e+0, 3.71100e+0, 0.00000e+0, 3.03082e+0, 0.00000e+0, 0.00000e+0, -2.92336e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.23370e+0, 0.00000e+0, 3.77201e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:34:59.087, 2.33576e+2, 0.00000e+0, 5.91420e+2, 0.00000e+0, 5.79218e+4, 0.00000e+0, 2.47937e+2, 0.00000e+0, 6.27782e+2, 0.00000e+0, 5.00159e+2, 0.00000e+0, 4.12523e+1, 0.00000e+0, 4.33504e+1, 0.00000e+0, 3.70955e+0, 0.00000e+0, 3.03129e+0, 0.00000e+0, 0.00000e+0, -2.92314e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 4.23076e+0, 0.00000e+0, 3.75455e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
