SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 17:41:45.159, 6.31544e+2, 0.00000e+0, 5.89048e+2, 0.00000e+0, 2.57370e+4, 0.00000e+0, 6.48228e+2, 0.00000e+0, 6.04609e+2, 0.00000e+0, 5.00195e+2, 0.00000e+0, 4.04231e+1, 0.00000e+0, 4.29938e+1, 0.00000e+0, 4.11587e+0, 0.00000e+0, 3.03112e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 4.42243e+0, 0.00000e+0, 4.89543e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:41:55.355, 6.30252e+2, 0.00000e+0, 5.87640e+2, 0.00000e+0, 2.65618e+4, 0.00000e+0, 6.47449e+2, 0.00000e+0, 6.03674e+2, 0.00000e+0, 5.00199e+2, 0.00000e+0, 4.04212e+1, 0.00000e+0, 4.29627e+1, 0.00000e+0, 4.11354e+0, 0.00000e+0, 3.03061e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.42114e+0, 0.00000e+0, 4.88771e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:42:05.458, 6.28213e+2, 0.00000e+0, 5.84301e+2, 0.00000e+0, 2.80046e+4, 0.00000e+0, 6.46313e+2, 0.00000e+0, 6.01136e+2, 0.00000e+0, 5.00258e+2, 0.00000e+0, 4.04220e+1, 0.00000e+0, 4.29472e+1, 0.00000e+0, 4.10958e+0, 0.00000e+0, 3.03075e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90980e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.41959e+0, 0.00000e+0, 4.87851e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:42:15.661, 6.28356e+2, 0.00000e+0, 5.85733e+2, 0.00000e+0, 2.74615e+4, 0.00000e+0, 6.46099e+2, 0.00000e+0, 6.02272e+2, 0.00000e+0, 5.00288e+2, 0.00000e+0, 4.04212e+1, 0.00000e+0, 4.29517e+1, 0.00000e+0, 4.10954e+0, 0.00000e+0, 3.03080e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90981e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.41830e+0, 0.00000e+0, 4.87085e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:42:25.762, 6.27554e+2, 0.00000e+0, 5.85552e+2, 0.00000e+0, 2.76543e+4, 0.00000e+0, 6.45402e+2, 0.00000e+0, 6.02206e+2, 0.00000e+0, 5.00282e+2, 0.00000e+0, 4.04201e+1, 0.00000e+0, 4.28906e+1, 0.00000e+0, 4.10952e+0, 0.00000e+0, 3.03071e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90983e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.41673e+0, 0.00000e+0, 4.86146e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:42:35.960, 6.26482e+2, 0.00000e+0, 5.84317e+2, 0.00000e+0, 2.83915e+4, 0.00000e+0, 6.44789e+2, 0.00000e+0, 6.01392e+2, 0.00000e+0, 5.00254e+2, 0.00000e+0, 4.04185e+1, 0.00000e+0, 4.28615e+1, 0.00000e+0, 4.10634e+0, 0.00000e+0, 3.03045e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 4.41524e+0, 0.00000e+0, 4.85261e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:42:46.067, 6.24772e+2, 0.00000e+0, 5.81737e+2, 0.00000e+0, 2.96908e+4, 0.00000e+0, 6.43890e+2, 0.00000e+0, 5.99537e+2, 0.00000e+0, 5.00224e+2, 0.00000e+0, 4.04165e+1, 0.00000e+0, 4.28509e+1, 0.00000e+0, 4.10287e+0, 0.00000e+0, 3.03050e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.41385e+0, 0.00000e+0, 4.84437e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:42:56.256, 6.23941e+2, 0.00000e+0, 5.81690e+2, 0.00000e+0, 2.99957e+4, 0.00000e+0, 6.43235e+2, 0.00000e+0, 5.99678e+2, 0.00000e+0, 5.00183e+2, 0.00000e+0, 4.04177e+1, 0.00000e+0, 4.28496e+1, 0.00000e+0, 4.10198e+0, 0.00000e+0, 3.03010e+0, 0.00000e+0, 0.00000e+0, -2.91805e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 4.41215e+0, 0.00000e+0, 4.83424e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:43:06.371, 6.23056e+2, 0.00000e+0, 5.81426e+2, 0.00000e+0, 3.01433e+4, 0.00000e+0, 6.42421e+2, 0.00000e+0, 5.99497e+2, 0.00000e+0, 5.00206e+2, 0.00000e+0, 4.04175e+1, 0.00000e+0, 4.28408e+1, 0.00000e+0, 4.10089e+0, 0.00000e+0, 3.03041e+0, 0.00000e+0, 0.00000e+0, -2.91815e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.86582e-2, 0.00000e+0, 4.41060e+0, 0.00000e+0, 4.82501e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:43:16.553, 6.20749e+2, 0.00000e+0, 5.77748e+2, 0.00000e+0, 3.21190e+4, 0.00000e+0, 6.41349e+2, 0.00000e+0, 5.96920e+2, 0.00000e+0, 5.00239e+2, 0.00000e+0, 4.04230e+1, 0.00000e+0, 4.28615e+1, 0.00000e+0, 4.09597e+0, 0.00000e+0, 3.02997e+0, 0.00000e+0, 0.00000e+0, -2.91825e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.84058e-2, 0.00000e+0, 4.40912e+0, 0.00000e+0, 4.81620e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:43:26.675, 6.20432e+2, 0.00000e+0, 5.78834e+2, 0.00000e+0, 3.19913e+4, 0.00000e+0, 6.40937e+2, 0.00000e+0, 5.97963e+2, 0.00000e+0, 5.00279e+2, 0.00000e+0, 4.04209e+1, 0.00000e+0, 4.28921e+1, 0.00000e+0, 4.09627e+0, 0.00000e+0, 3.02996e+0, 0.00000e+0, 0.00000e+0, -2.91835e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 4.40764e+0, 0.00000e+0, 4.80739e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:43:36.856, 6.20153e+2, 0.00000e+0, 5.80216e+2, 0.00000e+0, 3.17673e+4, 0.00000e+0, 6.40499e+2, 0.00000e+0, 5.99253e+2, 0.00000e+0, 5.00282e+2, 0.00000e+0, 4.04216e+1, 0.00000e+0, 4.29488e+1, 0.00000e+0, 4.09772e+0, 0.00000e+0, 3.02987e+0, 0.00000e+0, 0.00000e+0, -2.91845e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 4.40632e+0, 0.00000e+0, 4.79952e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:43:46.986, 6.19809e+2, 0.00000e+0, 5.81345e+2, 0.00000e+0, 3.15305e+4, 0.00000e+0, 6.39988e+2, 0.00000e+0, 6.00272e+2, 0.00000e+0, 5.00269e+2, 0.00000e+0, 4.04182e+1, 0.00000e+0, 4.29883e+1, 0.00000e+0, 4.09847e+0, 0.00000e+0, 3.03001e+0, 0.00000e+0, 0.00000e+0, -2.91856e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 4.40453e+0, 0.00000e+0, 4.78885e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:43:57.157, 6.19654e+2, 0.00000e+0, 5.82604e+2, 0.00000e+0, 3.12124e+4, 0.00000e+0, 6.39618e+2, 0.00000e+0, 6.01374e+2, 0.00000e+0, 5.00230e+2, 0.00000e+0, 4.04146e+1, 0.00000e+0, 4.30039e+1, 0.00000e+0, 4.09933e+0, 0.00000e+0, 3.03026e+0, 0.00000e+0, 0.00000e+0, -2.91865e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.83381e-2, 0.00000e+0, 4.40338e+0, 0.00000e+0, 4.78201e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:44:07.354, 6.19750e+2, 0.00000e+0, 5.83977e+2, 0.00000e+0, 3.08445e+4, 0.00000e+0, 6.39474e+2, 0.00000e+0, 6.02563e+2, 0.00000e+0, 5.00223e+2, 0.00000e+0, 4.04168e+1, 0.00000e+0, 4.30134e+1, 0.00000e+0, 4.09929e+0, 0.00000e+0, 3.03012e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90983e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.40169e+0, 0.00000e+0, 4.77194e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:44:17.457, 6.19440e+2, 0.00000e+0, 5.84801e+2, 0.00000e+0, 3.08648e+4, 0.00000e+0, 6.39167e+2, 0.00000e+0, 6.03426e+2, 0.00000e+0, 5.00220e+2, 0.00000e+0, 4.04170e+1, 0.00000e+0, 4.30467e+1, 0.00000e+0, 4.10027e+0, 0.00000e+0, 3.03076e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90982e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.39988e+0, 0.00000e+0, 4.76120e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:44:27.656, 6.19117e+2, 0.00000e+0, 5.85992e+2, 0.00000e+0, 3.06033e+4, 0.00000e+0, 6.38663e+2, 0.00000e+0, 6.04492e+2, 0.00000e+0, 5.00239e+2, 0.00000e+0, 4.04164e+1, 0.00000e+0, 4.30608e+1, 0.00000e+0, 4.10177e+0, 0.00000e+0, 3.03048e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90980e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.39857e+0, 0.00000e+0, 4.75342e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:44:37.760, 6.18831e+2, 0.00000e+0, 5.86971e+2, 0.00000e+0, 3.02828e+4, 0.00000e+0, 6.38157e+2, 0.00000e+0, 6.05302e+2, 0.00000e+0, 5.00274e+2, 0.00000e+0, 4.04146e+1, 0.00000e+0, 4.30527e+1, 0.00000e+0, 4.10226e+0, 0.00000e+0, 3.03030e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.39703e+0, 0.00000e+0, 4.74423e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:44:47.958, 6.18477e+2, 0.00000e+0, 5.87445e+2, 0.00000e+0, 3.02281e+4, 0.00000e+0, 6.37755e+2, 0.00000e+0, 6.05756e+2, 0.00000e+0, 5.00288e+2, 0.00000e+0, 4.04116e+1, 0.00000e+0, 4.30530e+1, 0.00000e+0, 4.10124e+0, 0.00000e+0, 3.03052e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.39546e+0, 0.00000e+0, 4.73488e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:44:58.065, 6.17984e+2, 0.00000e+0, 5.88034e+2, 0.00000e+0, 3.00309e+4, 0.00000e+0, 6.37117e+2, 0.00000e+0, 6.06240e+2, 0.00000e+0, 5.00287e+2, 0.00000e+0, 4.04090e+1, 0.00000e+0, 4.30761e+1, 0.00000e+0, 4.10229e+0, 0.00000e+0, 3.03047e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.39411e+0, 0.00000e+0, 4.72684e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:45:08.258, 6.17513e+2, 0.00000e+0, 5.88276e+2, 0.00000e+0, 2.99390e+4, 0.00000e+0, 6.36572e+2, 0.00000e+0, 6.06432e+2, 0.00000e+0, 5.00257e+2, 0.00000e+0, 4.04079e+1, 0.00000e+0, 4.30883e+1, 0.00000e+0, 4.10248e+0, 0.00000e+0, 3.03024e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.39228e+0, 0.00000e+0, 4.71593e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:45:18.368, 6.17653e+2, 0.00000e+0, 5.89279e+2, 0.00000e+0, 2.94241e+4, 0.00000e+0, 6.36378e+2, 0.00000e+0, 6.07144e+2, 0.00000e+0, 5.00212e+2, 0.00000e+0, 4.04070e+1, 0.00000e+0, 4.30848e+1, 0.00000e+0, 4.10314e+0, 0.00000e+0, 3.03099e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90978e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 4.39101e+0, 0.00000e+0, 4.70838e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:45:28.563, 6.17354e+2, 0.00000e+0, 5.89665e+2, 0.00000e+0, 2.92205e+4, 0.00000e+0, 6.35937e+2, 0.00000e+0, 6.07414e+2, 0.00000e+0, 5.00223e+2, 0.00000e+0, 4.04069e+1, 0.00000e+0, 4.31105e+1, 0.00000e+0, 4.10261e+0, 0.00000e+0, 3.03064e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90977e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.38934e+0, 0.00000e+0, 4.69844e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:45:38.674, 6.16961e+2, 0.00000e+0, 5.89830e+2, 0.00000e+0, 2.91082e+4, 0.00000e+0, 6.35458e+2, 0.00000e+0, 6.07513e+2, 0.00000e+0, 5.00249e+2, 0.00000e+0, 4.04063e+1, 0.00000e+0, 4.31120e+1, 0.00000e+0, 4.10206e+0, 0.00000e+0, 3.03070e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90976e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.38747e+0, 0.00000e+0, 4.68733e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:45:48.865, 6.15610e+2, 0.00000e+0, 5.87994e+2, 0.00000e+0, 2.99436e+4, 0.00000e+0, 6.34613e+2, 0.00000e+0, 6.06144e+2, 0.00000e+0, 5.00278e+2, 0.00000e+0, 4.04071e+1, 0.00000e+0, 4.31080e+1, 0.00000e+0, 4.09986e+0, 0.00000e+0, 3.03064e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90975e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.38597e+0, 0.00000e+0, 4.67838e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:45:59.001, 6.14951e+2, 0.00000e+0, 5.87605e+2, 0.00000e+0, 3.01563e+4, 0.00000e+0, 6.34072e+2, 0.00000e+0, 6.05876e+2, 0.00000e+0, 5.00293e+2, 0.00000e+0, 4.04037e+1, 0.00000e+0, 4.31257e+1, 0.00000e+0, 4.09884e+0, 0.00000e+0, 3.03049e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90974e+0, 0.00000e+0, 9.86096e-2, 0.00000e+0, 4.38395e+0, 0.00000e+0, 4.66638e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:46:09.159, 6.14880e+2, 0.00000e+0, 5.88827e+2, 0.00000e+0, 2.96810e+4, 0.00000e+0, 6.33689e+2, 0.00000e+0, 6.06839e+2, 0.00000e+0, 5.00277e+2, 0.00000e+0, 4.04042e+1, 0.00000e+0, 4.31231e+1, 0.00000e+0, 4.10014e+0, 0.00000e+0, 3.03043e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90973e+0, 0.00000e+0, 9.84640e-2, 0.00000e+0, 4.38214e+0, 0.00000e+0, 4.65558e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:46:19.281, 6.14862e+2, 0.00000e+0, 5.89664e+2, 0.00000e+0, 2.92892e+4, 0.00000e+0, 6.33415e+2, 0.00000e+0, 6.07455e+2, 0.00000e+0, 5.00244e+2, 0.00000e+0, 4.04027e+1, 0.00000e+0, 4.31125e+1, 0.00000e+0, 4.09988e+0, 0.00000e+0, 3.03069e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90972e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 4.38049e+0, 0.00000e+0, 4.64576e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:46:29.460, 6.14595e+2, 0.00000e+0, 5.90333e+2, 0.00000e+0, 2.90061e+4, 0.00000e+0, 6.32955e+2, 0.00000e+0, 6.07968e+2, 0.00000e+0, 5.00216e+2, 0.00000e+0, 4.04014e+1, 0.00000e+0, 4.31298e+1, 0.00000e+0, 4.10105e+0, 0.00000e+0, 3.03078e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90970e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 4.37939e+0, 0.00000e+0, 4.63923e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:46:39.653, 6.14388e+2, 0.00000e+0, 5.90976e+2, 0.00000e+0, 2.88007e+4, 0.00000e+0, 6.32607e+2, 0.00000e+0, 6.08502e+2, 0.00000e+0, 5.00209e+2, 0.00000e+0, 4.03990e+1, 0.00000e+0, 4.31309e+1, 0.00000e+0, 4.10094e+0, 0.00000e+0, 3.03067e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 4.37801e+0, 0.00000e+0, 4.63100e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:46:49.757, 6.14004e+2, 0.00000e+0, 5.91439e+2, 0.00000e+0, 2.86339e+4, 0.00000e+0, 6.32104e+2, 0.00000e+0, 6.08874e+2, 0.00000e+0, 5.00263e+2, 0.00000e+0, 4.03955e+1, 0.00000e+0, 4.31081e+1, 0.00000e+0, 4.10098e+0, 0.00000e+0, 3.03078e+0, 0.00000e+0, 0.00000e+0, -2.91874e-1, 0.00000e+0, -4.90967e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.37722e+0, 0.00000e+0, 4.62628e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
