SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 22:13:37.357, 7.88940e+1, 0.00000e+0, 5.45970e+2, 0.00000e+0, 5.94135e+4, 0.00000e+0, 8.38774e+1, 0.00000e+0, 5.80457e+2, 0.00000e+0, 5.00260e+2, 0.00000e+0, 3.97442e+1, 0.00000e+0, 4.16915e+1, 0.00000e+0, 3.48897e+0, 0.00000e+0, 3.03269e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.74319e+0, 0.00000e+0, 6.80470e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 22:13:47.463, 7.88285e+1, 0.00000e+0, 5.46210e+2, 0.00000e+0, 5.93701e+4, 0.00000e+0, 8.38039e+1, 0.00000e+0, 5.80685e+2, 0.00000e+0, 5.00312e+2, 0.00000e+0, 3.97350e+1, 0.00000e+0, 4.16764e+1, 0.00000e+0, 3.48863e+0, 0.00000e+0, 3.03254e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.74160e+0, 0.00000e+0, 6.79525e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 22:13:57.658, 7.87813e+1, 0.00000e+0, 5.46715e+2, 0.00000e+0, 5.92456e+4, 0.00000e+0, 8.37427e+1, 0.00000e+0, 5.81146e+2, 0.00000e+0, 5.00321e+2, 0.00000e+0, 3.97254e+1, 0.00000e+0, 4.16969e+1, 0.00000e+0, 3.48822e+0, 0.00000e+0, 3.03262e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.74007e+0, 0.00000e+0, 6.78613e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 22:14:07.763, 7.87408e+1, 0.00000e+0, 5.47328e+2, 0.00000e+0, 5.90338e+4, 0.00000e+0, 8.36808e+1, 0.00000e+0, 5.81666e+2, 0.00000e+0, 5.00322e+2, 0.00000e+0, 3.97180e+1, 0.00000e+0, 4.17048e+1, 0.00000e+0, 3.48812e+0, 0.00000e+0, 3.03233e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.73844e+0, 0.00000e+0, 6.77645e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 22:14:17.959, 7.87087e+1, 0.00000e+0, 5.47848e+2, 0.00000e+0, 5.88955e+4, 0.00000e+0, 8.36343e+1, 0.00000e+0, 5.82133e+2, 0.00000e+0, 5.00307e+2, 0.00000e+0, 3.97061e+1, 0.00000e+0, 4.16793e+1, 0.00000e+0, 3.48776e+0, 0.00000e+0, 3.03222e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.73697e+0, 0.00000e+0, 6.76770e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 22:14:28.065, 7.86498e+1, 0.00000e+0, 5.48142e+2, 0.00000e+0, 5.87872e+4, 0.00000e+0, 8.35622e+1, 0.00000e+0, 5.82378e+2, 0.00000e+0, 5.00266e+2, 0.00000e+0, 3.96985e+1, 0.00000e+0, 4.16775e+1, 0.00000e+0, 3.48789e+0, 0.00000e+0, 3.03214e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.73529e+0, 0.00000e+0, 6.75765e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 22:14:38.259, 7.86055e+1, 0.00000e+0, 5.48434e+2, 0.00000e+0, 5.87905e+4, 0.00000e+0, 8.35154e+1, 0.00000e+0, 5.82690e+2, 0.00000e+0, 5.00259e+2, 0.00000e+0, 3.96917e+1, 0.00000e+0, 4.17178e+1, 0.00000e+0, 3.48731e+0, 0.00000e+0, 3.03213e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.73358e+0, 0.00000e+0, 6.74749e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 22:14:48.370, 7.85269e+1, 0.00000e+0, 5.48469e+2, 0.00000e+0, 5.88916e+4, 0.00000e+0, 8.34409e+1, 0.00000e+0, 5.82790e+2, 0.00000e+0, 5.00281e+2, 0.00000e+0, 3.96835e+1, 0.00000e+0, 4.17379e+1, 0.00000e+0, 3.48683e+0, 0.00000e+0, 3.03202e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.73218e+0, 0.00000e+0, 6.73918e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 22:14:58.560, 7.84322e+1, 0.00000e+0, 5.48482e+2, 0.00000e+0, 5.89780e+4, 0.00000e+0, 8.33479e+1, 0.00000e+0, 5.82858e+2, 0.00000e+0, 5.00319e+2, 0.00000e+0, 3.96747e+1, 0.00000e+0, 4.17559e+1, 0.00000e+0, 3.48695e+0, 0.00000e+0, 3.03183e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.73043e+0, 0.00000e+0, 6.72876e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 22:15:08.674, 7.83856e+1, 0.00000e+0, 5.48866e+2, 0.00000e+0, 5.87352e+4, 0.00000e+0, 8.32768e+1, 0.00000e+0, 5.83115e+2, 0.00000e+0, 5.00341e+2, 0.00000e+0, 3.96623e+1, 0.00000e+0, 4.17135e+1, 0.00000e+0, 3.48675e+0, 0.00000e+0, 3.03222e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.72894e+0, 0.00000e+0, 6.71989e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 22:15:18.858, 7.83558e+1, 0.00000e+0, 5.49455e+2, 0.00000e+0, 5.84194e+4, 0.00000e+0, 8.32173e+1, 0.00000e+0, 5.83545e+2, 0.00000e+0, 5.00304e+2, 0.00000e+0, 3.96532e+1, 0.00000e+0, 4.16952e+1, 0.00000e+0, 3.48676e+0, 0.00000e+0, 3.03209e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.72735e+0, 0.00000e+0, 6.71044e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 22:15:28.979, 7.82988e+1, 0.00000e+0, 5.49753e+2, 0.00000e+0, 5.82096e+4, 0.00000e+0, 8.31383e+1, 0.00000e+0, 5.83732e+2, 0.00000e+0, 5.00310e+2, 0.00000e+0, 3.96436e+1, 0.00000e+0, 4.16786e+1, 0.00000e+0, 3.48688e+0, 0.00000e+0, 3.03182e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 4.72580e+0, 0.00000e+0, 6.70121e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 22:15:39.160, 7.82656e+1, 0.00000e+0, 5.50244e+2, 0.00000e+0, 5.78864e+4, 0.00000e+0, 8.30745e+1, 0.00000e+0, 5.84053e+2, 0.00000e+0, 5.00276e+2, 0.00000e+0, 3.96347e+1, 0.00000e+0, 4.16684e+1, 0.00000e+0, 3.48669e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.72400e+0, 0.00000e+0, 6.69047e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 22:15:49.283, 7.82649e+1, 0.00000e+0, 5.51317e+2, 0.00000e+0, 5.71828e+4, 0.00000e+0, 8.30117e+1, 0.00000e+0, 5.84755e+2, 0.00000e+0, 5.00277e+2, 0.00000e+0, 3.96261e+1, 0.00000e+0, 4.16098e+1, 0.00000e+0, 3.48735e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 4.72274e+0, 0.00000e+0, 6.68295e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 22:15:59.460, 7.82430e+1, 0.00000e+0, 5.52123e+2, 0.00000e+0, 5.65543e+4, 0.00000e+0, 8.29332e+1, 0.00000e+0, 5.85219e+2, 0.00000e+0, 5.00284e+2, 0.00000e+0, 3.96198e+1, 0.00000e+0, 4.16041e+1, 0.00000e+0, 3.48748e+0, 0.00000e+0, 3.03210e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 4.72125e+0, 0.00000e+0, 6.67412e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 22:16:09.587, 7.81915e+1, 0.00000e+0, 5.52452e+2, 0.00000e+0, 5.62091e+4, 0.00000e+0, 8.28484e+1, 0.00000e+0, 5.85354e+2, 0.00000e+0, 5.00324e+2, 0.00000e+0, 3.96115e+1, 0.00000e+0, 4.16090e+1, 0.00000e+0, 3.48771e+0, 0.00000e+0, 3.03236e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.87264e-2, 0.00000e+0, 4.71897e+0, 0.00000e+0, 6.66052e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 22:16:19.761, 7.81262e+1, 0.00000e+0, 5.52552e+2, 0.00000e+0, 5.61451e+4, 0.00000e+0, 8.27735e+1, 0.00000e+0, 5.85420e+2, 0.00000e+0, 5.00319e+2, 0.00000e+0, 3.96012e+1, 0.00000e+0, 4.15753e+1, 0.00000e+0, 3.48764e+0, 0.00000e+0, 3.03225e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.82994e-2, 0.00000e+0, 4.71710e+0, 0.00000e+0, 6.64941e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 22:16:29.959, 7.80266e+1, 0.00000e+0, 5.52307e+2, 0.00000e+0, 5.61763e+4, 0.00000e+0, 8.26708e+1, 0.00000e+0, 5.85180e+2, 0.00000e+0, 5.00324e+2, 0.00000e+0, 3.95927e+1, 0.00000e+0, 4.15627e+1, 0.00000e+0, 3.48783e+0, 0.00000e+0, 3.03229e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.71557e+0, 0.00000e+0, 6.64032e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 22:16:40.060, 7.79526e+1, 0.00000e+0, 5.52092e+2, 0.00000e+0, 5.62537e+4, 0.00000e+0, 8.25991e+1, 0.00000e+0, 5.85001e+2, 0.00000e+0, 5.00296e+2, 0.00000e+0, 3.95830e+1, 0.00000e+0, 4.15670e+1, 0.00000e+0, 3.48754e+0, 0.00000e+0, 3.03217e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 4.71404e+0, 0.00000e+0, 6.63121e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 22:16:50.259, 7.78866e+1, 0.00000e+0, 5.52063e+2, 0.00000e+0, 5.61503e+4, 0.00000e+0, 8.25201e+1, 0.00000e+0, 5.84906e+2, 0.00000e+0, 5.00261e+2, 0.00000e+0, 3.95768e+1, 0.00000e+0, 4.16045e+1, 0.00000e+0, 3.48752e+0, 0.00000e+0, 3.03260e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.79240e-2, 0.00000e+0, 4.71248e+0, 0.00000e+0, 6.62189e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 22:17:00.359, 7.78204e+1, 0.00000e+0, 5.52186e+2, 0.00000e+0, 5.60497e+4, 0.00000e+0, 8.24412e+1, 0.00000e+0, 5.84973e+2, 0.00000e+0, 5.00246e+2, 0.00000e+0, 3.95663e+1, 0.00000e+0, 4.16241e+1, 0.00000e+0, 3.48765e+0, 0.00000e+0, 3.03217e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.90982e-2, 0.00000e+0, 4.71126e+0, 0.00000e+0, 6.61464e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 22:17:10.559, 7.77537e+1, 0.00000e+0, 5.52026e+2, 0.00000e+0, 5.60216e+4, 0.00000e+0, 8.23681e+1, 0.00000e+0, 5.84787e+2, 0.00000e+0, 5.00267e+2, 0.00000e+0, 3.95609e+1, 0.00000e+0, 4.16330e+1, 0.00000e+0, 3.48722e+0, 0.00000e+0, 3.03251e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.71013e+0, 0.00000e+0, 6.60793e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 22:17:20.662, 7.76514e+1, 0.00000e+0, 5.51770e+2, 0.00000e+0, 5.60887e+4, 0.00000e+0, 8.22655e+1, 0.00000e+0, 5.84557e+2, 0.00000e+0, 5.00319e+2, 0.00000e+0, 3.95571e+1, 0.00000e+0, 4.16354e+1, 0.00000e+0, 3.48758e+0, 0.00000e+0, 3.03230e+0, 0.00000e+0, 0.00000e+0, -2.94846e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.70872e+0, 0.00000e+0, 6.59950e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
