SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 18:02:33.968, 5.68229e+2, 0.00000e+0, 6.01924e+2, 0.00000e+0, 2.70963e+4, 0.00000e+0, 5.84055e+2, 0.00000e+0, 6.18688e+2, 0.00000e+0, 5.00389e+2, 0.00000e+0, 3.96084e+1, 0.00000e+0, 4.15246e+1, 0.00000e+0, 4.07337e+0, 0.00000e+0, 3.03165e+0, 0.00000e+0, 0.00000e+0, -2.93354e-1, 0.00000e+0, -4.91109e+0, 0.00000e+0, 9.89315e-2, 0.00000e+0, 4.11181e+0, 0.00000e+0, 3.04650e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:02:44.157, 5.67924e+2, 0.00000e+0, 6.02138e+2, 0.00000e+0, 2.70127e+4, 0.00000e+0, 5.83691e+2, 0.00000e+0, 6.18855e+2, 0.00000e+0, 5.00375e+2, 0.00000e+0, 3.95929e+1, 0.00000e+0, 4.14870e+1, 0.00000e+0, 4.07265e+0, 0.00000e+0, 3.03174e+0, 0.00000e+0, 0.00000e+0, -2.93368e-1, 0.00000e+0, -4.91110e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 4.10625e+0, 0.00000e+0, 3.01336e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:02:54.273, 5.67658e+2, 0.00000e+0, 6.02354e+2, 0.00000e+0, 2.69368e+4, 0.00000e+0, 5.83372e+2, 0.00000e+0, 6.19029e+2, 0.00000e+0, 5.00353e+2, 0.00000e+0, 3.95848e+1, 0.00000e+0, 4.14684e+1, 0.00000e+0, 4.07282e+0, 0.00000e+0, 3.03194e+0, 0.00000e+0, 0.00000e+0, -2.93382e-1, 0.00000e+0, -4.91111e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 4.10118e+0, 0.00000e+0, 2.98319e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:03:04.457, 5.67134e+2, 0.00000e+0, 6.02536e+2, 0.00000e+0, 2.68512e+4, 0.00000e+0, 5.82783e+2, 0.00000e+0, 6.19161e+2, 0.00000e+0, 5.00314e+2, 0.00000e+0, 3.95718e+1, 0.00000e+0, 4.14681e+1, 0.00000e+0, 4.07306e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.93398e-1, 0.00000e+0, -4.91113e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.09519e+0, 0.00000e+0, 2.94754e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:03:14.576, 5.66646e+2, 0.00000e+0, 6.02785e+2, 0.00000e+0, 2.68502e+4, 0.00000e+0, 5.82280e+2, 0.00000e+0, 6.19416e+2, 0.00000e+0, 5.00329e+2, 0.00000e+0, 3.95577e+1, 0.00000e+0, 4.14280e+1, 0.00000e+0, 4.07241e+0, 0.00000e+0, 3.03217e+0, 0.00000e+0, 0.00000e+0, -2.93415e-1, 0.00000e+0, -4.91114e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 4.08988e+0, 0.00000e+0, 2.91597e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:03:24.755, 5.66139e+2, 0.00000e+0, 6.02804e+2, 0.00000e+0, 2.68750e+4, 0.00000e+0, 5.81774e+2, 0.00000e+0, 6.19452e+2, 0.00000e+0, 5.00354e+2, 0.00000e+0, 3.95444e+1, 0.00000e+0, 4.14191e+1, 0.00000e+0, 4.07149e+0, 0.00000e+0, 3.03247e+0, 0.00000e+0, 0.00000e+0, -2.93433e-1, 0.00000e+0, -4.91115e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.08389e+0, 0.00000e+0, 2.88028e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:03:34.888, 5.64392e+2, 0.00000e+0, 5.99953e+2, 0.00000e+0, 2.82163e+4, 0.00000e+0, 5.80779e+2, 0.00000e+0, 6.17373e+2, 0.00000e+0, 5.00379e+2, 0.00000e+0, 3.95333e+1, 0.00000e+0, 4.13911e+1, 0.00000e+0, 4.06845e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.93451e-1, 0.00000e+0, -4.91117e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 4.07810e+0, 0.00000e+0, 2.84581e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:03:45.062, 5.63431e+2, 0.00000e+0, 5.98845e+2, 0.00000e+0, 2.88205e+4, 0.00000e+0, 5.80152e+2, 0.00000e+0, 6.16617e+2, 0.00000e+0, 5.00377e+2, 0.00000e+0, 3.95203e+1, 0.00000e+0, 4.13624e+1, 0.00000e+0, 4.06658e+0, 0.00000e+0, 3.03151e+0, 0.00000e+0, 0.00000e+0, -2.93469e-1, 0.00000e+0, -4.91118e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 4.07221e+0, 0.00000e+0, 2.81077e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:03:55.253, 5.63126e+2, 0.00000e+0, 5.99796e+2, 0.00000e+0, 2.84810e+4, 0.00000e+0, 5.79635e+2, 0.00000e+0, 6.17379e+2, 0.00000e+0, 5.00374e+2, 0.00000e+0, 3.95109e+1, 0.00000e+0, 4.13319e+1, 0.00000e+0, 4.06648e+0, 0.00000e+0, 3.03168e+0, 0.00000e+0, 0.00000e+0, -2.93488e-1, 0.00000e+0, -4.91120e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.06617e+0, 0.00000e+0, 2.77481e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:04:05.356, 5.62682e+2, 0.00000e+0, 6.00341e+2, 0.00000e+0, 2.82977e+4, 0.00000e+0, 5.79068e+2, 0.00000e+0, 6.17824e+2, 0.00000e+0, 5.00349e+2, 0.00000e+0, 3.94928e+1, 0.00000e+0, 4.13318e+1, 0.00000e+0, 4.06630e+0, 0.00000e+0, 3.03175e+0, 0.00000e+0, 0.00000e+0, -2.93508e-1, 0.00000e+0, -4.91122e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 4.05987e+0, 0.00000e+0, 2.73734e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:04:15.554, 5.62382e+2, 0.00000e+0, 6.00919e+2, 0.00000e+0, 2.80265e+4, 0.00000e+0, 5.78598e+2, 0.00000e+0, 6.18246e+2, 0.00000e+0, 5.00314e+2, 0.00000e+0, 3.94782e+1, 0.00000e+0, 4.13348e+1, 0.00000e+0, 4.06602e+0, 0.00000e+0, 3.03186e+0, 0.00000e+0, 0.00000e+0, -2.93528e-1, 0.00000e+0, -4.91123e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 4.05365e+0, 0.00000e+0, 2.70031e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:04:25.654, 5.61856e+2, 0.00000e+0, 6.01199e+2, 0.00000e+0, 2.78427e+4, 0.00000e+0, 5.77948e+2, 0.00000e+0, 6.18418e+2, 0.00000e+0, 5.00339e+2, 0.00000e+0, 3.94674e+1, 0.00000e+0, 4.13195e+1, 0.00000e+0, 4.06595e+0, 0.00000e+0, 3.03202e+0, 0.00000e+0, 0.00000e+0, -2.93549e-1, 0.00000e+0, -4.91125e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 4.04753e+0, 0.00000e+0, 2.66388e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:04:35.859, 5.61419e+2, 0.00000e+0, 6.01508e+2, 0.00000e+0, 2.77581e+4, 0.00000e+0, 5.77448e+2, 0.00000e+0, 6.18682e+2, 0.00000e+0, 5.00372e+2, 0.00000e+0, 3.94538e+1, 0.00000e+0, 4.12977e+1, 0.00000e+0, 4.06565e+0, 0.00000e+0, 3.03187e+0, 0.00000e+0, 0.00000e+0, -2.93571e-1, 0.00000e+0, -4.91127e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 4.04101e+0, 0.00000e+0, 2.62504e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:04:45.960, 5.60975e+2, 0.00000e+0, 6.01877e+2, 0.00000e+0, 2.76538e+4, 0.00000e+0, 5.76929e+2, 0.00000e+0, 6.18994e+2, 0.00000e+0, 5.00395e+2, 0.00000e+0, 3.94443e+1, 0.00000e+0, 4.12471e+1, 0.00000e+0, 4.06598e+0, 0.00000e+0, 3.03172e+0, 0.00000e+0, 0.00000e+0, -2.93593e-1, 0.00000e+0, -4.91129e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.03409e+0, 0.00000e+0, 2.58385e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:04:56.160, 5.60510e+2, 0.00000e+0, 6.02408e+2, 0.00000e+0, 2.76248e+4, 0.00000e+0, 5.76434e+2, 0.00000e+0, 6.19522e+2, 0.00000e+0, 5.00414e+2, 0.00000e+0, 3.94301e+1, 0.00000e+0, 4.12521e+1, 0.00000e+0, 4.06664e+0, 0.00000e+0, 3.03135e+0, 0.00000e+0, 0.00000e+0, -2.93616e-1, 0.00000e+0, -4.91131e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.02714e+0, 0.00000e+0, 2.54249e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:05:06.263, 5.60173e+2, 0.00000e+0, 6.02509e+2, 0.00000e+0, 2.75003e+4, 0.00000e+0, 5.76014e+2, 0.00000e+0, 6.19547e+2, 0.00000e+0, 5.00389e+2, 0.00000e+0, 3.94169e+1, 0.00000e+0, 4.12136e+1, 0.00000e+0, 4.06653e+0, 0.00000e+0, 3.03167e+0, 0.00000e+0, 0.00000e+0, -2.93640e-1, 0.00000e+0, -4.91133e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.02047e+0, 0.00000e+0, 2.50282e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:05:16.460, 5.60303e+2, 0.00000e+0, 6.02707e+2, 0.00000e+0, 2.76880e+4, 0.00000e+0, 5.76258e+2, 0.00000e+0, 6.19870e+2, 0.00000e+0, 5.00337e+2, 0.00000e+0, 3.94054e+1, 0.00000e+0, 4.12083e+1, 0.00000e+0, 4.06459e+0, 0.00000e+0, 3.03152e+0, 0.00000e+0, 0.00000e+0, -2.93640e-1, 0.00000e+0, -4.91135e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.01392e+0, 0.00000e+0, 2.46379e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:05:26.567, 5.59922e+2, 0.00000e+0, 6.02720e+2, 0.00000e+0, 2.75896e+4, 0.00000e+0, 5.75809e+2, 0.00000e+0, 6.19820e+2, 0.00000e+0, 5.00291e+2, 0.00000e+0, 3.93955e+1, 0.00000e+0, 4.12240e+1, 0.00000e+0, 4.06458e+0, 0.00000e+0, 3.03168e+0, 0.00000e+0, 0.00000e+0, -2.93640e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.00771e+0, 0.00000e+0, 2.42682e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:05:36.753, 5.59314e+2, 0.00000e+0, 6.02906e+2, 0.00000e+0, 2.75721e+4, 0.00000e+0, 5.75173e+2, 0.00000e+0, 6.20001e+2, 0.00000e+0, 5.00316e+2, 0.00000e+0, 3.93788e+1, 0.00000e+0, 4.11957e+1, 0.00000e+0, 4.06426e+0, 0.00000e+0, 3.03111e+0, 0.00000e+0, 0.00000e+0, -2.93640e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.00192e+0, 0.00000e+0, 2.39239e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:05:46.871, 5.58613e+2, 0.00000e+0, 6.03043e+2, 0.00000e+0, 2.75315e+4, 0.00000e+0, 5.74428e+2, 0.00000e+0, 6.20116e+2, 0.00000e+0, 5.00352e+2, 0.00000e+0, 3.93623e+1, 0.00000e+0, 4.11496e+1, 0.00000e+0, 4.06438e+0, 0.00000e+0, 3.03145e+0, 0.00000e+0, 0.00000e+0, -2.93640e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 3.99521e+0, 0.00000e+0, 2.35247e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:05:57.058, 5.58246e+2, 0.00000e+0, 6.03316e+2, 0.00000e+0, 2.74452e+4, 0.00000e+0, 5.73999e+2, 0.00000e+0, 6.20341e+2, 0.00000e+0, 5.00393e+2, 0.00000e+0, 3.93499e+1, 0.00000e+0, 4.11271e+1, 0.00000e+0, 4.06384e+0, 0.00000e+0, 3.03128e+0, 0.00000e+0, 0.00000e+0, -2.93650e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 3.98859e+0, 0.00000e+0, 2.31302e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:06:07.175, 5.57834e+2, 0.00000e+0, 6.03093e+2, 0.00000e+0, 2.73816e+4, 0.00000e+0, 5.73538e+2, 0.00000e+0, 6.20071e+2, 0.00000e+0, 5.00392e+2, 0.00000e+0, 3.93444e+1, 0.00000e+0, 4.11374e+1, 0.00000e+0, 4.06315e+0, 0.00000e+0, 3.03192e+0, 0.00000e+0, 0.00000e+0, -2.93662e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 3.98157e+0, 0.00000e+0, 2.27124e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:06:17.356, 5.56966e+2, 0.00000e+0, 6.02393e+2, 0.00000e+0, 2.77226e+4, 0.00000e+0, 5.72847e+2, 0.00000e+0, 6.19569e+2, 0.00000e+0, 5.00381e+2, 0.00000e+0, 3.93303e+1, 0.00000e+0, 4.11423e+1, 0.00000e+0, 4.06229e+0, 0.00000e+0, 3.03127e+0, 0.00000e+0, 0.00000e+0, -2.93675e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 3.97475e+0, 0.00000e+0, 2.23064e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:06:27.487, 5.56454e+2, 0.00000e+0, 6.02474e+2, 0.00000e+0, 2.76643e+4, 0.00000e+0, 5.72286e+2, 0.00000e+0, 6.19616e+2, 0.00000e+0, 5.00336e+2, 0.00000e+0, 3.93151e+1, 0.00000e+0, 4.11365e+1, 0.00000e+0, 4.06191e+0, 0.00000e+0, 3.03119e+0, 0.00000e+0, 0.00000e+0, -2.93690e-1, 0.00000e+0, -4.91138e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 3.96753e+0, 0.00000e+0, 2.18766e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:06:37.661, 5.55994e+2, 0.00000e+0, 6.02569e+2, 0.00000e+0, 2.75635e+4, 0.00000e+0, 5.71753e+2, 0.00000e+0, 6.19648e+2, 0.00000e+0, 5.00300e+2, 0.00000e+0, 3.93012e+1, 0.00000e+0, 4.11249e+1, 0.00000e+0, 4.06184e+0, 0.00000e+0, 3.03162e+0, 0.00000e+0, 0.00000e+0, -2.93706e-1, 0.00000e+0, -4.91139e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 3.96070e+0, 0.00000e+0, 2.14701e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:06:47.857, 5.55383e+2, 0.00000e+0, 6.02705e+2, 0.00000e+0, 2.75569e+4, 0.00000e+0, 5.71122e+2, 0.00000e+0, 6.19784e+2, 0.00000e+0, 5.00323e+2, 0.00000e+0, 3.92886e+1, 0.00000e+0, 4.11188e+1, 0.00000e+0, 4.06143e+0, 0.00000e+0, 3.03146e+0, 0.00000e+0, 0.00000e+0, -2.93724e-1, 0.00000e+0, -4.91141e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 3.95384e+0, 0.00000e+0, 2.10620e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:06:57.956, 5.54928e+2, 0.00000e+0, 6.02931e+2, 0.00000e+0, 2.75871e+4, 0.00000e+0, 5.70671e+2, 0.00000e+0, 6.20036e+2, 0.00000e+0, 5.00349e+2, 0.00000e+0, 3.92769e+1, 0.00000e+0, 4.11177e+1, 0.00000e+0, 4.06126e+0, 0.00000e+0, 3.03162e+0, 0.00000e+0, 0.00000e+0, -2.93742e-1, 0.00000e+0, -4.91142e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 3.94692e+0, 0.00000e+0, 2.06499e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
