SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 19:00:13.568, 4.42476e+2, 0.00000e+0, 6.26453e+2, 0.00000e+0, 3.40255e+4, 0.00000e+0, 4.58062e+2, 0.00000e+0, 6.48519e+2, 0.00000e+0, 5.00499e+2, 0.00000e+0, 3.71629e+1, 0.00000e+0, 3.95793e+1, 0.00000e+0, 3.97052e+0, 0.00000e+0, 3.03445e+0, 0.00000e+0, 0.00000e+0, -2.95757e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.06016e+0, 0.00000e+0, 8.69142e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:00:23.666, 4.41943e+2, 0.00000e+0, 6.26697e+2, 0.00000e+0, 3.39989e+4, 0.00000e+0, 4.57498e+2, 0.00000e+0, 6.48754e+2, 0.00000e+0, 5.00533e+2, 0.00000e+0, 3.71558e+1, 0.00000e+0, 3.96042e+1, 0.00000e+0, 3.97092e+0, 0.00000e+0, 3.03401e+0, 0.00000e+0, 0.00000e+0, -2.95743e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.05869e+0, 0.00000e+0, 8.68270e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:00:33.866, 4.41647e+2, 0.00000e+0, 6.26881e+2, 0.00000e+0, 3.39067e+4, 0.00000e+0, 4.57147e+2, 0.00000e+0, 6.48882e+2, 0.00000e+0, 5.00548e+2, 0.00000e+0, 3.71531e+1, 0.00000e+0, 3.96172e+1, 0.00000e+0, 3.97003e+0, 0.00000e+0, 3.03383e+0, 0.00000e+0, 0.00000e+0, -2.95731e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.05697e+0, 0.00000e+0, 8.67243e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:00:43.970, 4.41142e+2, 0.00000e+0, 6.26849e+2, 0.00000e+0, 3.39252e+4, 0.00000e+0, 4.56634e+2, 0.00000e+0, 6.48862e+2, 0.00000e+0, 5.00550e+2, 0.00000e+0, 3.71485e+1, 0.00000e+0, 3.96093e+1, 0.00000e+0, 3.97085e+0, 0.00000e+0, 3.03419e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 5.05521e+0, 0.00000e+0, 8.66194e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:00:54.165, 4.40650e+2, 0.00000e+0, 6.26900e+2, 0.00000e+0, 3.37857e+4, 0.00000e+0, 4.56058e+2, 0.00000e+0, 6.48821e+2, 0.00000e+0, 5.00535e+2, 0.00000e+0, 3.71427e+1, 0.00000e+0, 3.96095e+1, 0.00000e+0, 3.97030e+0, 0.00000e+0, 3.03444e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 5.05362e+0, 0.00000e+0, 8.65249e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:01:04.275, 4.40289e+2, 0.00000e+0, 6.26964e+2, 0.00000e+0, 3.37296e+4, 0.00000e+0, 4.55658e+2, 0.00000e+0, 6.48849e+2, 0.00000e+0, 5.00470e+2, 0.00000e+0, 3.71376e+1, 0.00000e+0, 3.96105e+1, 0.00000e+0, 3.97036e+0, 0.00000e+0, 3.03423e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.88631e-2, 0.00000e+0, 5.05193e+0, 0.00000e+0, 8.64247e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:01:14.467, 4.40028e+2, 0.00000e+0, 6.26934e+2, 0.00000e+0, 3.37618e+4, 0.00000e+0, 4.55404e+2, 0.00000e+0, 6.48840e+2, 0.00000e+0, 5.00464e+2, 0.00000e+0, 3.71346e+1, 0.00000e+0, 3.95843e+1, 0.00000e+0, 3.97000e+0, 0.00000e+0, 3.03445e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.05014e+0, 0.00000e+0, 8.63179e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:01:24.579, 4.39676e+2, 0.00000e+0, 6.26942e+2, 0.00000e+0, 3.37659e+4, 0.00000e+0, 4.55041e+2, 0.00000e+0, 6.48851e+2, 0.00000e+0, 5.00474e+2, 0.00000e+0, 3.71259e+1, 0.00000e+0, 3.96329e+1, 0.00000e+0, 3.96886e+0, 0.00000e+0, 3.03453e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 5.04835e+0, 0.00000e+0, 8.62111e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:01:34.766, 4.38691e+2, 0.00000e+0, 6.25306e+2, 0.00000e+0, 3.45751e+4, 0.00000e+0, 4.54402e+2, 0.00000e+0, 6.47700e+2, 0.00000e+0, 5.00522e+2, 0.00000e+0, 3.71185e+1, 0.00000e+0, 3.96731e+1, 0.00000e+0, 3.96808e+0, 0.00000e+0, 3.03422e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.04678e+0, 0.00000e+0, 8.61179e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:01:44.884, 4.37979e+2, 0.00000e+0, 6.24105e+2, 0.00000e+0, 3.51975e+4, 0.00000e+0, 4.53957e+2, 0.00000e+0, 6.46873e+2, 0.00000e+0, 5.00528e+2, 0.00000e+0, 3.71167e+1, 0.00000e+0, 3.96506e+1, 0.00000e+0, 3.96659e+0, 0.00000e+0, 3.03438e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 5.04496e+0, 0.00000e+0, 8.60092e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:01:55.062, 4.37716e+2, 0.00000e+0, 6.24570e+2, 0.00000e+0, 3.50559e+4, 0.00000e+0, 4.53618e+2, 0.00000e+0, 6.47260e+2, 0.00000e+0, 5.00544e+2, 0.00000e+0, 3.71126e+1, 0.00000e+0, 3.96532e+1, 0.00000e+0, 3.96653e+0, 0.00000e+0, 3.03431e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 5.04293e+0, 0.00000e+0, 8.58885e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:02:05.187, 4.37527e+2, 0.00000e+0, 6.24942e+2, 0.00000e+0, 3.49212e+4, 0.00000e+0, 4.53359e+2, 0.00000e+0, 6.47555e+2, 0.00000e+0, 5.00524e+2, 0.00000e+0, 3.71072e+1, 0.00000e+0, 3.96468e+1, 0.00000e+0, 3.96613e+0, 0.00000e+0, 3.03439e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.87362e-2, 0.00000e+0, 5.04120e+0, 0.00000e+0, 8.57855e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:02:15.365, 4.37247e+2, 0.00000e+0, 6.25324e+2, 0.00000e+0, 3.48505e+4, 0.00000e+0, 4.53035e+2, 0.00000e+0, 6.47904e+2, 0.00000e+0, 5.00481e+2, 0.00000e+0, 3.71064e+1, 0.00000e+0, 3.96250e+1, 0.00000e+0, 3.96622e+0, 0.00000e+0, 3.03434e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.82994e-2, 0.00000e+0, 5.04020e+0, 0.00000e+0, 8.57259e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:02:25.566, 4.36878e+2, 0.00000e+0, 6.25363e+2, 0.00000e+0, 3.49763e+4, 0.00000e+0, 4.52712e+2, 0.00000e+0, 6.48028e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.71006e+1, 0.00000e+0, 3.96344e+1, 0.00000e+0, 3.96517e+0, 0.00000e+0, 3.03446e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.03897e+0, 0.00000e+0, 8.56532e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:02:35.669, 4.36386e+2, 0.00000e+0, 6.25435e+2, 0.00000e+0, 3.49185e+4, 0.00000e+0, 4.52175e+2, 0.00000e+0, 6.48065e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.70979e+1, 0.00000e+0, 3.96510e+1, 0.00000e+0, 3.96553e+0, 0.00000e+0, 3.03409e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91224e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 5.03786e+0, 0.00000e+0, 8.55870e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:02:45.864, 4.35910e+2, 0.00000e+0, 6.25342e+2, 0.00000e+0, 3.49997e+4, 0.00000e+0, 4.51720e+2, 0.00000e+0, 6.48022e+2, 0.00000e+0, 5.00502e+2, 0.00000e+0, 3.70930e+1, 0.00000e+0, 3.96433e+1, 0.00000e+0, 3.96543e+0, 0.00000e+0, 3.03443e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 5.03661e+0, 0.00000e+0, 8.55126e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:02:55.965, 4.34961e+2, 0.00000e+0, 6.23154e+2, 0.00000e+0, 3.61303e+4, 0.00000e+0, 4.51265e+2, 0.00000e+0, 6.46513e+2, 0.00000e+0, 5.00570e+2, 0.00000e+0, 3.70922e+1, 0.00000e+0, 3.96284e+1, 0.00000e+0, 3.96233e+0, 0.00000e+0, 3.03385e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.03527e+0, 0.00000e+0, 8.54330e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:03:06.168, 4.34497e+2, 0.00000e+0, 6.23169e+2, 0.00000e+0, 3.63311e+4, 0.00000e+0, 4.50878e+2, 0.00000e+0, 6.46663e+2, 0.00000e+0, 5.00574e+2, 0.00000e+0, 3.70883e+1, 0.00000e+0, 3.96248e+1, 0.00000e+0, 3.96173e+0, 0.00000e+0, 3.03392e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 5.03382e+0, 0.00000e+0, 8.53464e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:03:16.266, 4.34142e+2, 0.00000e+0, 6.23463e+2, 0.00000e+0, 3.62535e+4, 0.00000e+0, 4.50473e+2, 0.00000e+0, 6.46916e+2, 0.00000e+0, 5.00530e+2, 0.00000e+0, 3.70816e+1, 0.00000e+0, 3.95952e+1, 0.00000e+0, 3.96231e+0, 0.00000e+0, 3.03430e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 5.03228e+0, 0.00000e+0, 8.52550e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:03:26.465, 4.33828e+2, 0.00000e+0, 6.23985e+2, 0.00000e+0, 3.61026e+4, 0.00000e+0, 4.50077e+2, 0.00000e+0, 6.47356e+2, 0.00000e+0, 5.00504e+2, 0.00000e+0, 3.70780e+1, 0.00000e+0, 3.95889e+1, 0.00000e+0, 3.96239e+0, 0.00000e+0, 3.03448e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 5.03080e+0, 0.00000e+0, 8.51665e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:03:36.569, 4.33691e+2, 0.00000e+0, 6.24727e+2, 0.00000e+0, 3.59361e+4, 0.00000e+0, 4.49857e+2, 0.00000e+0, 6.48014e+2, 0.00000e+0, 5.00456e+2, 0.00000e+0, 3.70781e+1, 0.00000e+0, 3.96078e+1, 0.00000e+0, 3.96242e+0, 0.00000e+0, 3.03434e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91224e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.02960e+0, 0.00000e+0, 8.50954e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:03:46.764, 4.33369e+2, 0.00000e+0, 6.24751e+2, 0.00000e+0, 3.58144e+4, 0.00000e+0, 4.49467e+2, 0.00000e+0, 6.47957e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.70747e+1, 0.00000e+0, 3.96270e+1, 0.00000e+0, 3.96276e+0, 0.00000e+0, 3.03455e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 5.02812e+0, 0.00000e+0, 8.50069e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:03:56.874, 4.33038e+2, 0.00000e+0, 6.25236e+2, 0.00000e+0, 3.57687e+4, 0.00000e+0, 4.49102e+2, 0.00000e+0, 6.48430e+2, 0.00000e+0, 5.00497e+2, 0.00000e+0, 3.70755e+1, 0.00000e+0, 3.96133e+1, 0.00000e+0, 3.96210e+0, 0.00000e+0, 3.03444e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 5.02664e+0, 0.00000e+0, 8.49188e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:04:07.066, 4.32764e+2, 0.00000e+0, 6.25480e+2, 0.00000e+0, 3.56115e+4, 0.00000e+0, 4.48745e+2, 0.00000e+0, 6.48577e+2, 0.00000e+0, 5.00537e+2, 0.00000e+0, 3.70716e+1, 0.00000e+0, 3.96110e+1, 0.00000e+0, 3.96095e+0, 0.00000e+0, 3.03410e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 5.02527e+0, 0.00000e+0, 8.48372e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:04:17.178, 4.32312e+2, 0.00000e+0, 6.25836e+2, 0.00000e+0, 3.56256e+4, 0.00000e+0, 4.48282e+2, 0.00000e+0, 6.48956e+2, 0.00000e+0, 5.00559e+2, 0.00000e+0, 3.70636e+1, 0.00000e+0, 3.96055e+1, 0.00000e+0, 3.96169e+0, 0.00000e+0, 3.03430e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 5.02376e+0, 0.00000e+0, 8.47475e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:04:27.365, 4.32229e+2, 0.00000e+0, 6.26475e+2, 0.00000e+0, 3.53865e+4, 0.00000e+0, 4.48085e+2, 0.00000e+0, 6.49457e+2, 0.00000e+0, 5.00515e+2, 0.00000e+0, 3.70592e+1, 0.00000e+0, 3.96165e+1, 0.00000e+0, 3.96174e+0, 0.00000e+0, 3.03442e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 5.02251e+0, 0.00000e+0, 8.46729e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:04:37.483, 4.31885e+2, 0.00000e+0, 6.26985e+2, 0.00000e+0, 3.52145e+4, 0.00000e+0, 4.47649e+2, 0.00000e+0, 6.49870e+2, 0.00000e+0, 5.00527e+2, 0.00000e+0, 3.70580e+1, 0.00000e+0, 3.96582e+1, 0.00000e+0, 3.96159e+0, 0.00000e+0, 3.03460e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91224e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.02100e+0, 0.00000e+0, 8.45836e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:04:47.669, 4.31610e+2, 0.00000e+0, 6.27222e+2, 0.00000e+0, 3.50728e+4, 0.00000e+0, 4.47298e+2, 0.00000e+0, 6.50020e+2, 0.00000e+0, 5.00487e+2, 0.00000e+0, 3.70560e+1, 0.00000e+0, 3.96712e+1, 0.00000e+0, 3.96198e+0, 0.00000e+0, 3.03424e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91225e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 5.01974e+0, 0.00000e+0, 8.45086e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:04:57.787, 4.31325e+2, 0.00000e+0, 6.27102e+2, 0.00000e+0, 3.49492e+4, 0.00000e+0, 4.46945e+2, 0.00000e+0, 6.49813e+2, 0.00000e+0, 5.00479e+2, 0.00000e+0, 3.70489e+1, 0.00000e+0, 3.96643e+1, 0.00000e+0, 3.96113e+0, 0.00000e+0, 3.03465e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 5.01846e+0, 0.00000e+0, 8.44323e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:05:07.966, 4.30994e+2, 0.00000e+0, 6.27407e+2, 0.00000e+0, 3.49188e+4, 0.00000e+0, 4.46588e+2, 0.00000e+0, 6.50108e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.70455e+1, 0.00000e+0, 3.96491e+1, 0.00000e+0, 3.96075e+0, 0.00000e+0, 3.03471e+0, 0.00000e+0, 0.00000e+0, -2.95720e-1, 0.00000e+0, -4.91227e+0, 0.00000e+0, 9.83091e-2, 0.00000e+0, 5.01710e+0, 0.00000e+0, 8.43509e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
