SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 16:01:44.788, 4.02421e+0, 0.00000e+0, 4.74629e+2, 0.00000e+0, 4.70774e+4, 0.00000e+0, 4.22302e+0, 0.00000e+0, 4.98077e+2, 0.00000e+0, 5.01000e+2, 0.00000e+0, 2.66308e+1, 0.00000e+0, 3.39083e+1, 0.00000e+0, 3.36443e+0, 0.00000e+0, 3.02550e+0, 0.00000e+0, 0.00000e+0, -3.08890e-1, 0.00000e+0, -4.91508e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 5.20510e+0, 0.00000e+0, 9.55414e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 16:01:54.956, 4.02140e+0, 0.00000e+0, 4.74807e+2, 0.00000e+0, 4.72620e+4, 0.00000e+0, 4.22088e+0, 0.00000e+0, 4.98360e+2, 0.00000e+0, 5.00988e+2, 0.00000e+0, 2.66997e+1, 0.00000e+0, 3.39705e+1, 0.00000e+0, 3.36406e+0, 0.00000e+0, 3.02505e+0, 0.00000e+0, 0.00000e+0, -3.08783e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.83671e-2, 0.00000e+0, 5.20468e+0, 0.00000e+0, 9.55167e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 16:02:05.158, 1.91724e+1, 0.00000e+0, 4.75620e+2, 0.00000e+0, 3.81397e+4, 0.00000e+0, 1.99326e+1, 0.00000e+0, 4.94480e+2, 0.00000e+0, 5.00953e+2, 0.00000e+0, 2.67793e+1, 0.00000e+0, 3.40397e+1, 0.00000e+0, 3.22633e+0, 0.00000e+0, 3.02386e+0, 0.00000e+0, 0.00000e+0, -3.08292e-1, 0.00000e+0, -4.91497e+0, 0.00000e+0, 9.79816e-2, 0.00000e+0, 5.20398e+0, 0.00000e+0, 9.54749e+1, 0.00000e+0, 2.00000e+1, 4.00000e+0, 3, 7, 
2023/07/24 16:02:15.255, 7.13217e+2, 0.00000e+0, 4.79657e+2, 0.00000e+0, 1.74476e+4, 0.00000e+0, 7.25882e+2, 0.00000e+0, 4.88175e+2, 0.00000e+0, 5.00920e+2, 0.00000e+0, 2.68532e+1, 0.00000e+0, 3.40992e+1, 0.00000e+0, 4.16446e+0, 0.00000e+0, 3.02119e+0, 0.00000e+0, 0.00000e+0, -3.07847e-1, 0.00000e+0, -4.91496e+0, 0.00000e+0, 9.90884e-2, 0.00000e+0, 5.20341e+0, 0.00000e+0, 9.54411e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:02:25.454, 7.57576e+2, 0.00000e+0, 4.78485e+2, 0.00000e+0, 1.99444e+4, 0.00000e+0, 7.72993e+2, 0.00000e+0, 4.88222e+2, 0.00000e+0, 5.00905e+2, 0.00000e+0, 2.69222e+1, 0.00000e+0, 3.41790e+1, 0.00000e+0, 4.19433e+0, 0.00000e+0, 3.02159e+0, 0.00000e+0, 0.00000e+0, -3.07414e-1, 0.00000e+0, -4.91497e+0, 0.00000e+0, 9.79720e-2, 0.00000e+0, 5.20288e+0, 0.00000e+0, 9.54095e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:02:35.554, 7.57062e+2, 0.00000e+0, 4.76524e+2, 0.00000e+0, 1.58285e+4, 0.00000e+0, 7.69238e+2, 0.00000e+0, 4.84188e+2, 0.00000e+0, 5.00950e+2, 0.00000e+0, 2.69924e+1, 0.00000e+0, 3.42413e+1, 0.00000e+0, 4.19580e+0, 0.00000e+0, 3.02035e+0, 0.00000e+0, 0.00000e+0, -3.07012e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.90688e-2, 0.00000e+0, 5.20228e+0, 0.00000e+0, 9.53740e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:02:45.755, 7.55949e+2, 0.00000e+0, 4.74713e+2, 0.00000e+0, 1.58972e+4, 0.00000e+0, 7.68160e+2, 0.00000e+0, 4.82382e+2, 0.00000e+0, 5.00952e+2, 0.00000e+0, 2.70675e+1, 0.00000e+0, 3.42946e+1, 0.00000e+0, 4.19409e+0, 0.00000e+0, 3.02015e+0, 0.00000e+0, 0.00000e+0, -3.06623e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 5.20165e+0, 0.00000e+0, 9.53365e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:02:55.859, 7.54084e+2, 0.00000e+0, 4.73261e+2, 0.00000e+0, 1.57585e+4, 0.00000e+0, 7.66157e+2, 0.00000e+0, 4.80838e+2, 0.00000e+0, 5.00975e+2, 0.00000e+0, 2.71454e+1, 0.00000e+0, 3.43648e+1, 0.00000e+0, 4.19667e+0, 0.00000e+0, 3.02019e+0, 0.00000e+0, 0.00000e+0, -3.06264e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.20119e+0, 0.00000e+0, 9.53087e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:03:06.055, 7.53285e+2, 0.00000e+0, 4.71945e+2, 0.00000e+0, 1.56379e+4, 0.00000e+0, 7.65252e+2, 0.00000e+0, 4.79443e+2, 0.00000e+0, 5.00957e+2, 0.00000e+0, 2.72160e+1, 0.00000e+0, 3.43952e+1, 0.00000e+0, 4.19646e+0, 0.00000e+0, 3.02044e+0, 0.00000e+0, 0.00000e+0, -3.05918e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 5.20014e+0, 0.00000e+0, 9.52464e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 16:03:16.163, 7.52564e+2, 0.00000e+0, 4.70456e+2, 0.00000e+0, 1.54127e+4, 0.00000e+0, 7.64345e+2, 0.00000e+0, 4.77821e+2, 0.00000e+0, 5.00941e+2, 0.00000e+0, 2.72860e+1, 0.00000e+0, 3.44451e+1, 0.00000e+0, 4.19654e+0, 0.00000e+0, 3.02131e+0, 0.00000e+0, 0.00000e+0, -3.05586e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 5.19972e+0, 0.00000e+0, 9.52215e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 16:03:26.353, 7.54649e+2, 0.00000e+0, 4.68717e+2, 0.00000e+0, 1.50643e+4, 0.00000e+0, 7.66191e+2, 0.00000e+0, 4.75886e+2, 0.00000e+0, 5.00913e+2, 0.00000e+0, 2.73596e+1, 0.00000e+0, 3.44919e+1, 0.00000e+0, 4.19839e+0, 0.00000e+0, 3.02180e+0, 0.00000e+0, 0.00000e+0, -3.05268e-1, 0.00000e+0, -4.91498e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.19900e+0, 0.00000e+0, 9.51788e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:03:36.467, 8.24408e+2, 0.00000e+0, 4.67577e+2, 0.00000e+0, 1.52954e+4, 0.00000e+0, 8.37214e+2, 0.00000e+0, 4.74840e+2, 0.00000e+0, 5.00897e+2, 0.00000e+0, 2.74332e+1, 0.00000e+0, 3.45391e+1, 0.00000e+0, 4.24496e+0, 0.00000e+0, 3.02146e+0, 0.00000e+0, 0.00000e+0, -3.04954e-1, 0.00000e+0, -4.91499e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 5.19852e+0, 0.00000e+0, 9.51502e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:03:46.658, 8.86638e+2, 0.00000e+0, 4.66498e+2, 0.00000e+0, 7.70362e+3, 0.00000e+0, 8.93522e+2, 0.00000e+0, 4.70120e+2, 0.00000e+0, 5.00917e+2, 0.00000e+0, 2.75033e+1, 0.00000e+0, 3.45863e+1, 0.00000e+0, 4.28636e+0, 0.00000e+0, 3.02163e+0, 0.00000e+0, 0.00000e+0, -3.04649e-1, 0.00000e+0, -4.91501e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 5.19773e+0, 0.00000e+0, 9.51032e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:03:56.778, 8.87794e+2, 0.00000e+0, 4.64767e+2, 0.00000e+0, 7.48006e+3, 0.00000e+0, 8.94484e+2, 0.00000e+0, 4.68269e+2, 0.00000e+0, 5.00929e+2, 0.00000e+0, 2.75695e+1, 0.00000e+0, 3.46347e+1, 0.00000e+0, 4.28739e+0, 0.00000e+0, 3.02208e+0, 0.00000e+0, 0.00000e+0, -3.04360e-1, 0.00000e+0, -4.91503e+0, 0.00000e+0, 9.87167e-2, 0.00000e+0, 5.19697e+0, 0.00000e+0, 9.50577e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:04:06.956, 8.87099e+2, 0.00000e+0, 4.64493e+2, 0.00000e+0, 7.37220e+3, 0.00000e+0, 8.93688e+2, 0.00000e+0, 4.67943e+2, 0.00000e+0, 5.00938e+2, 0.00000e+0, 2.76392e+1, 0.00000e+0, 3.46882e+1, 0.00000e+0, 4.28648e+0, 0.00000e+0, 3.02234e+0, 0.00000e+0, 0.00000e+0, -3.04085e-1, 0.00000e+0, -4.91503e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 5.19642e+0, 0.00000e+0, 9.50250e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:04:17.151, 8.84720e+2, 0.00000e+0, 4.63617e+2, 0.00000e+0, 7.45818e+3, 0.00000e+0, 8.91368e+2, 0.00000e+0, 4.67100e+2, 0.00000e+0, 5.00929e+2, 0.00000e+0, 2.77118e+1, 0.00000e+0, 3.47232e+1, 0.00000e+0, 4.28839e+0, 0.00000e+0, 3.02233e+0, 0.00000e+0, 0.00000e+0, -3.03823e-1, 0.00000e+0, -4.91503e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 5.19554e+0, 0.00000e+0, 9.49724e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:04:27.258, 8.83162e+2, 0.00000e+0, 4.63497e+2, 0.00000e+0, 7.39556e+3, 0.00000e+0, 8.89742e+2, 0.00000e+0, 4.66951e+2, 0.00000e+0, 5.00906e+2, 0.00000e+0, 2.77797e+1, 0.00000e+0, 3.47551e+1, 0.00000e+0, 4.28942e+0, 0.00000e+0, 3.02311e+0, 0.00000e+0, 0.00000e+0, -3.03577e-1, 0.00000e+0, -4.91503e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 5.19514e+0, 0.00000e+0, 9.49485e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 16:04:37.451, 8.81741e+2, 0.00000e+0, 4.63349e+2, 0.00000e+0, 7.33200e+3, 0.00000e+0, 8.88254e+2, 0.00000e+0, 4.66771e+2, 0.00000e+0, 5.00879e+2, 0.00000e+0, 2.78488e+1, 0.00000e+0, 3.47854e+1, 0.00000e+0, 4.29044e+0, 0.00000e+0, 3.02365e+0, 0.00000e+0, 0.00000e+0, -3.03347e-1, 0.00000e+0, -4.91503e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.19425e+0, 0.00000e+0, 9.48957e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 16:04:47.552, 8.80623e+2, 0.00000e+0, 4.63160e+2, 0.00000e+0, 7.25946e+3, 0.00000e+0, 8.87063e+2, 0.00000e+0, 4.66547e+2, 0.00000e+0, 5.00853e+2, 0.00000e+0, 2.79180e+1, 0.00000e+0, 3.48268e+1, 0.00000e+0, 4.28959e+0, 0.00000e+0, 3.02397e+0, 0.00000e+0, 0.00000e+0, -3.03131e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.19358e+0, 0.00000e+0, 9.48562e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:04:57.752, 8.79025e+2, 0.00000e+0, 4.62811e+2, 0.00000e+0, 7.23650e+3, 0.00000e+0, 8.85433e+2, 0.00000e+0, 4.66185e+2, 0.00000e+0, 5.00893e+2, 0.00000e+0, 2.79878e+1, 0.00000e+0, 3.48793e+1, 0.00000e+0, 4.29090e+0, 0.00000e+0, 3.02413e+0, 0.00000e+0, 0.00000e+0, -3.02932e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.19281e+0, 0.00000e+0, 9.48104e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:05:07.856, 8.78414e+2, 0.00000e+0, 4.62609e+2, 0.00000e+0, 7.31562e+3, 0.00000e+0, 8.84888e+2, 0.00000e+0, 4.66018e+2, 0.00000e+0, 5.00918e+2, 0.00000e+0, 2.80579e+1, 0.00000e+0, 3.49315e+1, 0.00000e+0, 4.29088e+0, 0.00000e+0, 3.02434e+0, 0.00000e+0, 0.00000e+0, -3.02732e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.19190e+0, 0.00000e+0, 9.47561e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:05:18.053, 8.77016e+2, 0.00000e+0, 4.62269e+2, 0.00000e+0, 7.15363e+3, 0.00000e+0, 8.83335e+2, 0.00000e+0, 4.65600e+2, 0.00000e+0, 5.00891e+2, 0.00000e+0, 2.81271e+1, 0.00000e+0, 3.49731e+1, 0.00000e+0, 4.29212e+0, 0.00000e+0, 3.02516e+0, 0.00000e+0, 0.00000e+0, -3.02548e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 5.19089e+0, 0.00000e+0, 9.46957e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:05:28.161, 8.75264e+2, 0.00000e+0, 4.62079e+2, 0.00000e+0, 7.01445e+3, 0.00000e+0, 8.81447e+2, 0.00000e+0, 4.65343e+2, 0.00000e+0, 5.00902e+2, 0.00000e+0, 2.81911e+1, 0.00000e+0, 3.50190e+1, 0.00000e+0, 4.29299e+0, 0.00000e+0, 3.02563e+0, 0.00000e+0, 0.00000e+0, -3.02380e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 5.19017e+0, 0.00000e+0, 9.46527e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:05:38.358, 8.76975e+2, 0.00000e+0, 4.62425e+2, 0.00000e+0, 6.99327e+3, 0.00000e+0, 8.83152e+2, 0.00000e+0, 4.65682e+2, 0.00000e+0, 5.00882e+2, 0.00000e+0, 2.82587e+1, 0.00000e+0, 3.50800e+1, 0.00000e+0, 4.29286e+0, 0.00000e+0, 3.02598e+0, 0.00000e+0, 0.00000e+0, -3.02210e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.18944e+0, 0.00000e+0, 9.46097e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:05:48.464, 9.58471e+2, 0.00000e+0, 4.63340e+2, 0.00000e+0, 2.33306e+3, 0.00000e+0, 9.60713e+2, 0.00000e+0, 4.64424e+2, 0.00000e+0, 5.00827e+2, 0.00000e+0, 2.83226e+1, 0.00000e+0, 3.51330e+1, 0.00000e+0, 4.34738e+0, 0.00000e+0, 3.02593e+0, 0.00000e+0, 0.00000e+0, -3.02049e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 5.18889e+0, 0.00000e+0, 9.45771e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 5, 
2023/07/24 16:05:58.658, 1.02188e+3, 0.00000e+0, 4.63789e+2, 0.00000e+0, 6.36623e+3, 0.00000e+0, 1.02843e+3, 0.00000e+0, 4.66760e+2, 0.00000e+0, 5.00819e+2, 0.00000e+0, 2.83912e+1, 0.00000e+0, 3.51855e+1, 0.00000e+0, 4.37836e+0, 0.00000e+0, 3.02576e+0, 0.00000e+0, 0.00000e+0, -3.01883e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.18850e+0, 0.00000e+0, 9.45534e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 6, 
2023/07/24 16:06:08.769, 1.02175e+3, 0.00000e+0, 4.63954e+2, 0.00000e+0, -1.16560e+3, 0.00000e+0, 1.02056e+3, 0.00000e+0, 4.63414e+2, 0.00000e+0, 5.00829e+2, 0.00000e+0, 2.84550e+1, 0.00000e+0, 3.52369e+1, 0.00000e+0, 4.37966e+0, 0.00000e+0, 3.02586e+0, 0.00000e+0, 0.00000e+0, -3.01732e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 5.18779e+0, 0.00000e+0, 9.45113e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 7, 
2023/07/24 16:06:18.955, 1.02081e+3, 0.00000e+0, 4.63716e+2, 0.00000e+0, -8.08760e+2, 0.00000e+0, 1.01999e+3, 0.00000e+0, 4.63341e+2, 0.00000e+0, 5.00867e+2, 0.00000e+0, 2.85236e+1, 0.00000e+0, 3.52705e+1, 0.00000e+0, 4.37853e+0, 0.00000e+0, 3.02579e+0, 0.00000e+0, 0.00000e+0, -3.01578e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 5.18737e+0, 0.00000e+0, 9.44862e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 8, 
2023/07/24 16:06:29.073, 1.01929e+3, 0.00000e+0, 4.63610e+2, 0.00000e+0, -8.36302e+2, 0.00000e+0, 1.01843e+3, 0.00000e+0, 4.63222e+2, 0.00000e+0, 5.00887e+2, 0.00000e+0, 2.85872e+1, 0.00000e+0, 3.53061e+1, 0.00000e+0, 4.37864e+0, 0.00000e+0, 3.02574e+0, 0.00000e+0, 0.00000e+0, -3.01440e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 5.18662e+0, 0.00000e+0, 9.44415e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 1, 
2023/07/24 16:06:39.255, 1.01858e+3, 0.00000e+0, 4.63433e+2, 0.00000e+0, -5.96378e+2, 0.00000e+0, 1.01797e+3, 0.00000e+0, 4.63156e+2, 0.00000e+0, 5.00877e+2, 0.00000e+0, 2.86513e+1, 0.00000e+0, 3.53478e+1, 0.00000e+0, 4.37781e+0, 0.00000e+0, 3.02580e+0, 0.00000e+0, 0.00000e+0, -3.01299e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 5.18586e+0, 0.00000e+0, 9.43962e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 2, 
2023/07/24 16:06:49.378, 1.01733e+3, 0.00000e+0, 4.63190e+2, 0.00000e+0, -7.06706e+2, 0.00000e+0, 1.01661e+3, 0.00000e+0, 4.62863e+2, 0.00000e+0, 5.00855e+2, 0.00000e+0, 2.87124e+1, 0.00000e+0, 3.53935e+1, 0.00000e+0, 4.37797e+0, 0.00000e+0, 3.02611e+0, 0.00000e+0, 0.00000e+0, -3.01174e-1, 0.00000e+0, -4.91502e+0, 0.00000e+0, 9.87362e-2, 0.00000e+0, 5.18475e+0, 0.00000e+0, 9.43306e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 3, 
