SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 21:22:10.859, 1.79974e+2, 0.00000e+0, 6.19497e+2, 0.00000e+0, 5.16691e+4, 0.00000e+0, 1.89780e+2, 0.00000e+0, 6.53249e+2, 0.00000e+0, 5.00143e+2, 0.00000e+0, 4.04761e+1, 0.00000e+0, 4.28851e+1, 0.00000e+0, 3.64055e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.83091e-2, 0.00000e+0, 5.16836e+0, 0.00000e+0, 9.33547e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:22:20.989, 1.79855e+2, 0.00000e+0, 6.20032e+2, 0.00000e+0, 5.14513e+4, 0.00000e+0, 1.89611e+2, 0.00000e+0, 6.53664e+2, 0.00000e+0, 5.00159e+2, 0.00000e+0, 4.04749e+1, 0.00000e+0, 4.28528e+1, 0.00000e+0, 3.64047e+0, 0.00000e+0, 3.03261e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.86972e-2, 0.00000e+0, 5.16688e+0, 0.00000e+0, 9.32665e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:22:31.160, 1.79745e+2, 0.00000e+0, 6.20561e+2, 0.00000e+0, 5.13396e+4, 0.00000e+0, 1.89473e+2, 0.00000e+0, 6.54144e+2, 0.00000e+0, 5.00142e+2, 0.00000e+0, 4.04745e+1, 0.00000e+0, 4.28278e+1, 0.00000e+0, 3.64006e+0, 0.00000e+0, 3.03257e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.84058e-2, 0.00000e+0, 5.16536e+0, 0.00000e+0, 9.31760e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:22:41.364, 1.79665e+2, 0.00000e+0, 6.21296e+2, 0.00000e+0, 5.10257e+4, 0.00000e+0, 1.89326e+2, 0.00000e+0, 6.54702e+2, 0.00000e+0, 5.00114e+2, 0.00000e+0, 4.04829e+1, 0.00000e+0, 4.28318e+1, 0.00000e+0, 3.63968e+0, 0.00000e+0, 3.03245e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.16382e+0, 0.00000e+0, 9.30844e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:22:51.457, 1.79540e+2, 0.00000e+0, 6.21669e+2, 0.00000e+0, 5.09259e+4, 0.00000e+0, 1.89174e+2, 0.00000e+0, 6.55027e+2, 0.00000e+0, 5.00085e+2, 0.00000e+0, 4.04796e+1, 0.00000e+0, 4.28296e+1, 0.00000e+0, 3.63994e+0, 0.00000e+0, 3.03283e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.91080e-2, 0.00000e+0, 5.16224e+0, 0.00000e+0, 9.29905e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:23:01.659, 1.79359e+2, 0.00000e+0, 6.21698e+2, 0.00000e+0, 5.10774e+4, 0.00000e+0, 1.89013e+2, 0.00000e+0, 6.55162e+2, 0.00000e+0, 5.00102e+2, 0.00000e+0, 4.04799e+1, 0.00000e+0, 4.28026e+1, 0.00000e+0, 3.63963e+0, 0.00000e+0, 3.03229e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.16066e+0, 0.00000e+0, 9.28964e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:23:11.759, 1.79106e+2, 0.00000e+0, 6.21397e+2, 0.00000e+0, 5.13854e+4, 0.00000e+0, 1.88808e+2, 0.00000e+0, 6.55058e+2, 0.00000e+0, 5.00125e+2, 0.00000e+0, 4.04789e+1, 0.00000e+0, 4.27948e+1, 0.00000e+0, 3.63897e+0, 0.00000e+0, 3.03265e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.15884e+0, 0.00000e+0, 9.27882e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:23:21.959, 1.78919e+2, 0.00000e+0, 6.21433e+2, 0.00000e+0, 5.14594e+4, 0.00000e+0, 1.88626e+2, 0.00000e+0, 6.55147e+2, 0.00000e+0, 5.00145e+2, 0.00000e+0, 4.04816e+1, 0.00000e+0, 4.28354e+1, 0.00000e+0, 3.63852e+0, 0.00000e+0, 3.03248e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 5.15694e+0, 0.00000e+0, 9.26749e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:23:32.058, 1.78678e+2, 0.00000e+0, 6.21659e+2, 0.00000e+0, 5.15321e+4, 0.00000e+0, 1.88386e+2, 0.00000e+0, 6.55435e+2, 0.00000e+0, 5.00140e+2, 0.00000e+0, 4.04837e+1, 0.00000e+0, 4.28550e+1, 0.00000e+0, 3.63875e+0, 0.00000e+0, 3.03281e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.90688e-2, 0.00000e+0, 5.15498e+0, 0.00000e+0, 9.25581e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:23:42.262, 1.78577e+2, 0.00000e+0, 6.22058e+2, 0.00000e+0, 5.15213e+4, 0.00000e+0, 1.88277e+2, 0.00000e+0, 6.55848e+2, 0.00000e+0, 5.00123e+2, 0.00000e+0, 4.04880e+1, 0.00000e+0, 4.28797e+1, 0.00000e+0, 3.63832e+0, 0.00000e+0, 3.03260e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.79240e-2, 0.00000e+0, 5.15345e+0, 0.00000e+0, 9.24670e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:23:52.363, 1.78439e+2, 0.00000e+0, 6.22208e+2, 0.00000e+0, 5.15590e+4, 0.00000e+0, 1.88139e+2, 0.00000e+0, 6.56032e+2, 0.00000e+0, 5.00082e+2, 0.00000e+0, 4.04878e+1, 0.00000e+0, 4.28617e+1, 0.00000e+0, 3.63808e+0, 0.00000e+0, 3.03260e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.90786e-2, 0.00000e+0, 5.15232e+0, 0.00000e+0, 9.23997e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:24:02.561, 1.78302e+2, 0.00000e+0, 6.22249e+2, 0.00000e+0, 5.16065e+4, 0.00000e+0, 1.88004e+2, 0.00000e+0, 6.56108e+2, 0.00000e+0, 5.00047e+2, 0.00000e+0, 4.04892e+1, 0.00000e+0, 4.28761e+1, 0.00000e+0, 3.63760e+0, 0.00000e+0, 3.03268e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.15058e+0, 0.00000e+0, 9.22967e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:24:12.668, 1.78140e+2, 0.00000e+0, 6.22511e+2, 0.00000e+0, 5.14557e+4, 0.00000e+0, 1.87803e+2, 0.00000e+0, 6.56280e+2, 0.00000e+0, 5.00053e+2, 0.00000e+0, 4.04908e+1, 0.00000e+0, 4.29109e+1, 0.00000e+0, 3.63767e+0, 0.00000e+0, 3.03273e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 5.14915e+0, 0.00000e+0, 9.22112e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:24:22.859, 1.78049e+2, 0.00000e+0, 6.23188e+2, 0.00000e+0, 5.11085e+4, 0.00000e+0, 1.87639e+2, 0.00000e+0, 6.56754e+2, 0.00000e+0, 5.00084e+2, 0.00000e+0, 4.04916e+1, 0.00000e+0, 4.29232e+1, 0.00000e+0, 3.63742e+0, 0.00000e+0, 3.03287e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.14804e+0, 0.00000e+0, 9.21451e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:24:32.973, 1.77922e+2, 0.00000e+0, 6.23634e+2, 0.00000e+0, 5.07950e+4, 0.00000e+0, 1.87443e+2, 0.00000e+0, 6.57007e+2, 0.00000e+0, 5.00144e+2, 0.00000e+0, 4.04903e+1, 0.00000e+0, 4.28900e+1, 0.00000e+0, 3.63770e+0, 0.00000e+0, 3.03275e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 5.14650e+0, 0.00000e+0, 9.20539e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:24:43.159, 1.77797e+2, 0.00000e+0, 6.24408e+2, 0.00000e+0, 5.05711e+4, 0.00000e+0, 1.87267e+2, 0.00000e+0, 6.57667e+2, 0.00000e+0, 5.00144e+2, 0.00000e+0, 4.04882e+1, 0.00000e+0, 4.28610e+1, 0.00000e+0, 3.63754e+0, 0.00000e+0, 3.03227e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 5.14519e+0, 0.00000e+0, 9.19756e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:24:53.276, 1.77696e+2, 0.00000e+0, 6.24919e+2, 0.00000e+0, 5.01487e+4, 0.00000e+0, 1.87078e+2, 0.00000e+0, 6.57913e+2, 0.00000e+0, 5.00113e+2, 0.00000e+0, 4.04904e+1, 0.00000e+0, 4.28308e+1, 0.00000e+0, 3.63773e+0, 0.00000e+0, 3.03294e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 5.14345e+0, 0.00000e+0, 9.18719e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:25:03.458, 1.77631e+2, 0.00000e+0, 6.25194e+2, 0.00000e+0, 4.99065e+4, 0.00000e+0, 1.86961e+2, 0.00000e+0, 6.58034e+2, 0.00000e+0, 5.00092e+2, 0.00000e+0, 4.04898e+1, 0.00000e+0, 4.28133e+1, 0.00000e+0, 3.63749e+0, 0.00000e+0, 3.03285e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 5.14200e+0, 0.00000e+0, 9.17860e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:25:13.581, 1.77456e+2, 0.00000e+0, 6.24974e+2, 0.00000e+0, 4.99756e+4, 0.00000e+0, 1.86791e+2, 0.00000e+0, 6.57850e+2, 0.00000e+0, 5.00051e+2, 0.00000e+0, 4.04838e+1, 0.00000e+0, 4.27874e+1, 0.00000e+0, 3.63756e+0, 0.00000e+0, 3.03302e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 5.14034e+0, 0.00000e+0, 9.16869e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:25:23.763, 1.77255e+2, 0.00000e+0, 6.24733e+2, 0.00000e+0, 5.00131e+4, 0.00000e+0, 1.86587e+2, 0.00000e+0, 6.57623e+2, 0.00000e+0, 5.00049e+2, 0.00000e+0, 4.04841e+1, 0.00000e+0, 4.27520e+1, 0.00000e+0, 3.63736e+0, 0.00000e+0, 3.03283e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 5.13865e+0, 0.00000e+0, 9.15861e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:25:33.892, 1.77078e+2, 0.00000e+0, 6.24495e+2, 0.00000e+0, 5.00312e+4, 0.00000e+0, 1.86404e+2, 0.00000e+0, 6.57385e+2, 0.00000e+0, 5.00089e+2, 0.00000e+0, 4.04874e+1, 0.00000e+0, 4.27862e+1, 0.00000e+0, 3.63725e+0, 0.00000e+0, 3.03291e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 5.13708e+0, 0.00000e+0, 9.14929e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:25:44.058, 1.76850e+2, 0.00000e+0, 6.24142e+2, 0.00000e+0, 5.01882e+4, 0.00000e+0, 1.86195e+2, 0.00000e+0, 6.57122e+2, 0.00000e+0, 5.00128e+2, 0.00000e+0, 4.04909e+1, 0.00000e+0, 4.28160e+1, 0.00000e+0, 3.63646e+0, 0.00000e+0, 3.03286e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.84252e-2, 0.00000e+0, 5.13546e+0, 0.00000e+0, 9.13964e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:25:54.260, 1.76623e+2, 0.00000e+0, 6.23651e+2, 0.00000e+0, 5.04291e+4, 0.00000e+0, 1.86003e+2, 0.00000e+0, 6.56771e+2, 0.00000e+0, 5.00136e+2, 0.00000e+0, 4.04927e+1, 0.00000e+0, 4.28309e+1, 0.00000e+0, 3.63608e+0, 0.00000e+0, 3.03264e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.79528e-2, 0.00000e+0, 5.13378e+0, 0.00000e+0, 9.12964e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:26:04.358, 1.76466e+2, 0.00000e+0, 6.23298e+2, 0.00000e+0, 5.06546e+4, 0.00000e+0, 1.85882e+2, 0.00000e+0, 6.56556e+2, 0.00000e+0, 5.00121e+2, 0.00000e+0, 4.04935e+1, 0.00000e+0, 4.28375e+1, 0.00000e+0, 3.63547e+0, 0.00000e+0, 3.03280e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 5.13211e+0, 0.00000e+0, 9.11970e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:26:14.562, 1.76275e+2, 0.00000e+0, 6.23278e+2, 0.00000e+0, 5.06743e+4, 0.00000e+0, 1.85684e+2, 0.00000e+0, 6.56548e+2, 0.00000e+0, 5.00124e+2, 0.00000e+0, 4.04848e+1, 0.00000e+0, 4.28056e+1, 0.00000e+0, 3.63545e+0, 0.00000e+0, 3.03261e+0, 0.00000e+0, 0.00000e+0, -2.93007e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.13002e+0, 0.00000e+0, 9.10728e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:26:24.658, 1.76186e+2, 0.00000e+0, 6.23314e+2, 0.00000e+0, 5.06346e+4, 0.00000e+0, 1.85583e+2, 0.00000e+0, 6.56559e+2, 0.00000e+0, 5.00090e+2, 0.00000e+0, 4.04899e+1, 0.00000e+0, 4.28138e+1, 0.00000e+0, 3.63492e+0, 0.00000e+0, 3.03313e+0, 0.00000e+0, 0.00000e+0, -2.92997e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.12825e+0, 0.00000e+0, 9.09673e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:26:34.858, 1.76005e+2, 0.00000e+0, 6.23528e+2, 0.00000e+0, 5.07143e+4, 0.00000e+0, 1.85408e+2, 0.00000e+0, 6.56839e+2, 0.00000e+0, 5.00060e+2, 0.00000e+0, 4.04942e+1, 0.00000e+0, 4.28322e+1, 0.00000e+0, 3.63457e+0, 0.00000e+0, 3.03282e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 5.12616e+0, 0.00000e+0, 9.08428e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:26:44.962, 1.75390e+2, 0.00000e+0, 6.22945e+2, 0.00000e+0, 5.06043e+4, 0.00000e+0, 1.84739e+2, 0.00000e+0, 6.56149e+2, 0.00000e+0, 5.00081e+2, 0.00000e+0, 4.04967e+1, 0.00000e+0, 4.28372e+1, 0.00000e+0, 3.63408e+0, 0.00000e+0, 3.03284e+0, 0.00000e+0, 0.00000e+0, -2.92976e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 5.12467e+0, 0.00000e+0, 9.07542e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:26:55.158, 1.72799e+2, 0.00000e+0, 6.19488e+2, 0.00000e+0, 5.02500e+4, 0.00000e+0, 1.81941e+2, 0.00000e+0, 6.52265e+2, 0.00000e+0, 5.00111e+2, 0.00000e+0, 4.04940e+1, 0.00000e+0, 4.28673e+1, 0.00000e+0, 3.63103e+0, 0.00000e+0, 3.03311e+0, 0.00000e+0, 0.00000e+0, -2.92976e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.12306e+0, 0.00000e+0, 9.06585e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:27:05.266, 1.71669e+2, 0.00000e+0, 6.18273e+2, 0.00000e+0, 4.99550e+4, 0.00000e+0, 1.80696e+2, 0.00000e+0, 6.50783e+2, 0.00000e+0, 5.00111e+2, 0.00000e+0, 4.04948e+1, 0.00000e+0, 4.28688e+1, 0.00000e+0, 3.62928e+0, 0.00000e+0, 3.03304e+0, 0.00000e+0, 0.00000e+0, -2.92976e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.12152e+0, 0.00000e+0, 9.05667e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:27:15.469, 1.70835e+2, 0.00000e+0, 6.16506e+2, 0.00000e+0, 5.05079e+4, 0.00000e+0, 1.79923e+2, 0.00000e+0, 6.49300e+2, 0.00000e+0, 5.00107e+2, 0.00000e+0, 4.04966e+1, 0.00000e+0, 4.28909e+1, 0.00000e+0, 3.62795e+0, 0.00000e+0, 3.03308e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.11989e+0, 0.00000e+0, 9.04696e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
