SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 15:52:06.064, 4.33883e+0, 0.00000e+0, 4.66336e+2, 0.00000e+0, 3.36719e+4, 0.00000e+0, 4.49002e+0, 0.00000e+0, 4.82586e+2, 0.00000e+0, 5.01465e+2, 0.00000e+0, 2.25830e+1, 0.00000e+0, 2.72826e+1, 0.00000e+0, 3.38512e+0, 0.00000e+0, 3.04204e+0, 0.00000e+0, 0.00000e+0, -3.12814e-1, 0.00000e+0, -4.91876e+0, 0.00000e+0, 9.89315e-2, 0.00000e+0, 5.24234e+0, 0.00000e+0, 9.77581e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 15:52:16.255, 4.33946e+0, 0.00000e+0, 4.66822e+2, 0.00000e+0, 3.43434e+4, 0.00000e+0, 4.49379e+0, 0.00000e+0, 4.83424e+2, 0.00000e+0, 5.01422e+2, 0.00000e+0, 2.26435e+1, 0.00000e+0, 2.74452e+1, 0.00000e+0, 3.38396e+0, 0.00000e+0, 3.04083e+0, 0.00000e+0, 0.00000e+0, -3.12981e-1, 0.00000e+0, -4.91878e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 5.24145e+0, 0.00000e+0, 9.77053e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 15:52:26.368, 4.33783e+0, 0.00000e+0, 4.67025e+2, 0.00000e+0, 3.47816e+4, 0.00000e+0, 4.49414e+0, 0.00000e+0, 4.83854e+2, 0.00000e+0, 5.01430e+2, 0.00000e+0, 2.27021e+1, 0.00000e+0, 2.76016e+1, 0.00000e+0, 3.38345e+0, 0.00000e+0, 3.04041e+0, 0.00000e+0, 0.00000e+0, -3.13133e-1, 0.00000e+0, -4.91878e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 5.24076e+0, 0.00000e+0, 9.76645e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 15:52:36.554, 4.33453e+0, 0.00000e+0, 4.67319e+2, 0.00000e+0, 3.49092e+4, 0.00000e+0, 4.49132e+0, 0.00000e+0, 4.84223e+2, 0.00000e+0, 5.01471e+2, 0.00000e+0, 2.27612e+1, 0.00000e+0, 2.77553e+1, 0.00000e+0, 3.38396e+0, 0.00000e+0, 3.04061e+0, 0.00000e+0, 0.00000e+0, -3.13257e-1, 0.00000e+0, -4.91878e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 5.23999e+0, 0.00000e+0, 9.76185e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 15:52:46.672, 4.33055e+0, 0.00000e+0, 4.67513e+2, 0.00000e+0, 3.49934e+4, 0.00000e+0, 4.48758e+0, 0.00000e+0, 4.84466e+2, 0.00000e+0, 5.01480e+2, 0.00000e+0, 2.28219e+1, 0.00000e+0, 2.79075e+1, 0.00000e+0, 3.38343e+0, 0.00000e+0, 3.04032e+0, 0.00000e+0, 0.00000e+0, -3.13369e-1, 0.00000e+0, -4.91876e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 5.23918e+0, 0.00000e+0, 9.75704e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 15:52:56.853, 4.32777e+0, 0.00000e+0, 4.67647e+2, 0.00000e+0, 3.52094e+4, 0.00000e+0, 4.48571e+0, 0.00000e+0, 4.84714e+2, 0.00000e+0, 5.01460e+2, 0.00000e+0, 2.28793e+1, 0.00000e+0, 2.80625e+1, 0.00000e+0, 3.38230e+0, 0.00000e+0, 3.03966e+0, 0.00000e+0, 0.00000e+0, -3.13447e-1, 0.00000e+0, -4.91873e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 5.23728e+0, 0.00000e+0, 9.74569e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 15:53:06.976, 4.32359e+0, 0.00000e+0, 4.67858e+2, 0.00000e+0, 3.54179e+4, 0.00000e+0, 4.48234e+0, 0.00000e+0, 4.85037e+2, 0.00000e+0, 5.01458e+2, 0.00000e+0, 2.29417e+1, 0.00000e+0, 2.82029e+1, 0.00000e+0, 3.38138e+0, 0.00000e+0, 3.03873e+0, 0.00000e+0, 0.00000e+0, -3.13504e-1, 0.00000e+0, -4.91868e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 5.23690e+0, 0.00000e+0, 9.74348e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 15:53:17.160, 4.31827e+0, 0.00000e+0, 4.68173e+2, 0.00000e+0, 3.56481e+4, 0.00000e+0, 4.47790e+0, 0.00000e+0, 4.85480e+2, 0.00000e+0, 5.01408e+2, 0.00000e+0, 2.30091e+1, 0.00000e+0, 2.83540e+1, 0.00000e+0, 3.38131e+0, 0.00000e+0, 3.03873e+0, 0.00000e+0, 0.00000e+0, -3.13532e-1, 0.00000e+0, -4.91863e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 5.23695e+0, 0.00000e+0, 9.74375e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 15:53:27.356, 4.31437e+0, 0.00000e+0, 4.68346e+2, 0.00000e+0, 3.59776e+4, 0.00000e+0, 4.47538e+0, 0.00000e+0, 4.85824e+2, 0.00000e+0, 5.01385e+2, 0.00000e+0, 2.30708e+1, 0.00000e+0, 2.84943e+1, 0.00000e+0, 3.38105e+0, 0.00000e+0, 3.03830e+0, 0.00000e+0, 0.00000e+0, -3.13552e-1, 0.00000e+0, -4.91857e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.23625e+0, 0.00000e+0, 9.73959e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 15:53:37.450, 4.31246e+0, 0.00000e+0, 4.68578e+2, 0.00000e+0, 3.65919e+4, 0.00000e+0, 4.47625e+0, 0.00000e+0, 4.86376e+2, 0.00000e+0, 5.01347e+2, 0.00000e+0, 2.31331e+1, 0.00000e+0, 2.86344e+1, 0.00000e+0, 3.37961e+0, 0.00000e+0, 3.03739e+0, 0.00000e+0, 0.00000e+0, -3.13552e-1, 0.00000e+0, -4.91853e+0, 0.00000e+0, 9.91670e-2, 0.00000e+0, 5.23544e+0, 0.00000e+0, 9.73475e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 15:53:47.648, 4.31100e+0, 0.00000e+0, 4.68676e+2, 0.00000e+0, 3.70523e+4, 0.00000e+0, 4.47688e+0, 0.00000e+0, 4.86710e+2, 0.00000e+0, 5.01372e+2, 0.00000e+0, 2.32017e+1, 0.00000e+0, 2.87768e+1, 0.00000e+0, 3.37958e+0, 0.00000e+0, 3.03687e+0, 0.00000e+0, 0.00000e+0, -3.13552e-1, 0.00000e+0, -4.91847e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 5.23502e+0, 0.00000e+0, 9.73229e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 15:53:57.754, 4.30661e+0, 0.00000e+0, 4.68619e+2, 0.00000e+0, 3.74116e+4, 0.00000e+0, 4.47399e+0, 0.00000e+0, 4.86832e+2, 0.00000e+0, 5.01384e+2, 0.00000e+0, 2.32616e+1, 0.00000e+0, 2.89177e+1, 0.00000e+0, 3.37892e+0, 0.00000e+0, 3.03662e+0, 0.00000e+0, 0.00000e+0, -3.13541e-1, 0.00000e+0, -4.91841e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 5.23435e+0, 0.00000e+0, 9.72825e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 15:54:07.955, 4.30503e+0, 0.00000e+0, 4.68855e+2, 0.00000e+0, 3.76835e+4, 0.00000e+0, 4.47361e+0, 0.00000e+0, 4.87215e+2, 0.00000e+0, 5.01391e+2, 0.00000e+0, 2.33283e+1, 0.00000e+0, 2.90518e+1, 0.00000e+0, 3.37903e+0, 0.00000e+0, 3.03625e+0, 0.00000e+0, 0.00000e+0, -3.13520e-1, 0.00000e+0, -4.91834e+0, 0.00000e+0, 9.79816e-2, 0.00000e+0, 5.23363e+0, 0.00000e+0, 9.72398e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 15:54:18.059, 4.30285e+0, 0.00000e+0, 4.69196e+2, 0.00000e+0, 3.78839e+4, 0.00000e+0, 4.47227e+0, 0.00000e+0, 4.87671e+2, 0.00000e+0, 5.01365e+2, 0.00000e+0, 2.33956e+1, 0.00000e+0, 2.91747e+1, 0.00000e+0, 3.37843e+0, 0.00000e+0, 3.03613e+0, 0.00000e+0, 0.00000e+0, -3.13487e-1, 0.00000e+0, -4.91826e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 5.23297e+0, 0.00000e+0, 9.72008e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 15:54:28.257, 4.29927e+0, 0.00000e+0, 4.69531e+2, 0.00000e+0, 3.78948e+4, 0.00000e+0, 4.46861e+0, 0.00000e+0, 4.88025e+2, 0.00000e+0, 5.01340e+2, 0.00000e+0, 2.34573e+1, 0.00000e+0, 2.93023e+1, 0.00000e+0, 3.37849e+0, 0.00000e+0, 3.03639e+0, 0.00000e+0, 0.00000e+0, -3.13443e-1, 0.00000e+0, -4.91819e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 5.23130e+0, 0.00000e+0, 9.71012e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 15:54:38.359, 4.29423e+0, 0.00000e+0, 4.69806e+2, 0.00000e+0, 3.78429e+4, 0.00000e+0, 4.46313e+0, 0.00000e+0, 4.88284e+2, 0.00000e+0, 5.01311e+2, 0.00000e+0, 2.35323e+1, 0.00000e+0, 2.94270e+1, 0.00000e+0, 3.37883e+0, 0.00000e+0, 3.03636e+0, 0.00000e+0, 0.00000e+0, -3.13381e-1, 0.00000e+0, -4.91812e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.23130e+0, 0.00000e+0, 9.71012e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 15:54:48.554, 4.29004e+0, 0.00000e+0, 4.69693e+2, 0.00000e+0, 3.81472e+4, 0.00000e+0, 4.46018e+0, 0.00000e+0, 4.88322e+2, 0.00000e+0, 5.01271e+2, 0.00000e+0, 2.35989e+1, 0.00000e+0, 2.95646e+1, 0.00000e+0, 3.37798e+0, 0.00000e+0, 3.03565e+0, 0.00000e+0, 0.00000e+0, -3.13328e-1, 0.00000e+0, -4.91804e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 5.23056e+0, 0.00000e+0, 9.70573e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 15:54:58.663, 4.28632e+0, 0.00000e+0, 4.69943e+2, 0.00000e+0, 3.85281e+4, 0.00000e+0, 4.45808e+0, 0.00000e+0, 4.88774e+2, 0.00000e+0, 5.01238e+2, 0.00000e+0, 2.36675e+1, 0.00000e+0, 2.96907e+1, 0.00000e+0, 3.37713e+0, 0.00000e+0, 3.03497e+0, 0.00000e+0, 0.00000e+0, -3.13265e-1, 0.00000e+0, -4.91796e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 5.23005e+0, 0.00000e+0, 9.70265e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 15:55:08.856, 4.28413e+0, 0.00000e+0, 4.70517e+2, 0.00000e+0, 3.87607e+4, 0.00000e+0, 4.45688e+0, 0.00000e+0, 4.89490e+2, 0.00000e+0, 5.01270e+2, 0.00000e+0, 2.37433e+1, 0.00000e+0, 2.98187e+1, 0.00000e+0, 3.37760e+0, 0.00000e+0, 3.03531e+0, 0.00000e+0, 0.00000e+0, -3.13190e-1, 0.00000e+0, -4.91790e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.22944e+0, 0.00000e+0, 9.69904e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 15:55:18.968, 4.28094e+0, 0.00000e+0, 4.70738e+2, 0.00000e+0, 3.91155e+4, 0.00000e+0, 4.45521e+0, 0.00000e+0, 4.89901e+2, 0.00000e+0, 5.01293e+2, 0.00000e+0, 2.38134e+1, 0.00000e+0, 2.99465e+1, 0.00000e+0, 3.37744e+0, 0.00000e+0, 3.03499e+0, 0.00000e+0, 0.00000e+0, -3.13110e-1, 0.00000e+0, -4.91783e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 5.22875e+0, 0.00000e+0, 9.69495e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 15:55:29.153, 4.27883e+0, 0.00000e+0, 4.70831e+2, 0.00000e+0, 3.94739e+4, 0.00000e+0, 4.45467e+0, 0.00000e+0, 4.90180e+2, 0.00000e+0, 5.01256e+2, 0.00000e+0, 2.38851e+1, 0.00000e+0, 3.00792e+1, 0.00000e+0, 3.37689e+0, 0.00000e+0, 3.03487e+0, 0.00000e+0, 0.00000e+0, -3.13024e-1, 0.00000e+0, -4.91775e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 5.22721e+0, 0.00000e+0, 9.68579e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 15:55:39.272, 4.27597e+0, 0.00000e+0, 4.71260e+2, 0.00000e+0, 3.96825e+4, 0.00000e+0, 4.45266e+0, 0.00000e+0, 4.90734e+2, 0.00000e+0, 5.01250e+2, 0.00000e+0, 2.39549e+1, 0.00000e+0, 3.01991e+1, 0.00000e+0, 3.37616e+0, 0.00000e+0, 3.03400e+0, 0.00000e+0, 0.00000e+0, -3.12942e-1, 0.00000e+0, -4.91765e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 5.22702e+0, 0.00000e+0, 9.68467e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 15:55:49.452, 4.27261e+0, 0.00000e+0, 4.71606e+2, 0.00000e+0, 3.97606e+4, 0.00000e+0, 4.44953e+0, 0.00000e+0, 4.91134e+2, 0.00000e+0, 5.01252e+2, 0.00000e+0, 2.40222e+1, 0.00000e+0, 3.03138e+1, 0.00000e+0, 3.37633e+0, 0.00000e+0, 3.03459e+0, 0.00000e+0, 0.00000e+0, -3.12857e-1, 0.00000e+0, -4.91756e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 5.22611e+0, 0.00000e+0, 9.67920e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 15:55:59.582, 4.26936e+0, 0.00000e+0, 4.72040e+2, 0.00000e+0, 4.00327e+4, 0.00000e+0, 4.44740e+0, 0.00000e+0, 4.91725e+2, 0.00000e+0, 5.01233e+2, 0.00000e+0, 2.40952e+1, 0.00000e+0, 3.04256e+1, 0.00000e+0, 3.37630e+0, 0.00000e+0, 3.03423e+0, 0.00000e+0, 0.00000e+0, -3.12758e-1, 0.00000e+0, -4.91748e+0, 0.00000e+0, 9.86875e-2, 0.00000e+0, 5.22207e+0, 0.00000e+0, 9.65518e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 15:56:09.915, 4.26948e+0, 0.00000e+0, 4.72569e+2, 0.00000e+0, 3.99951e+4, 0.00000e+0, 4.44735e+0, 0.00000e+0, 4.92257e+2, 0.00000e+0, 5.01179e+2, 0.00000e+0, 2.41677e+1, 0.00000e+0, 3.05428e+1, 0.00000e+0, 3.37475e+0, 0.00000e+0, 3.03304e+0, 0.00000e+0, 0.00000e+0, -3.12627e-1, 0.00000e+0, -4.91736e+0, 0.00000e+0, 9.67024e-2, 0.00000e+0, 5.22104e+0, 0.00000e+0, 9.64904e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 15:56:19.887, 4.26338e+0, 0.00000e+0, 4.72711e+2, 0.00000e+0, 4.00429e+4, 0.00000e+0, 4.44122e+0, 0.00000e+0, 4.92429e+2, 0.00000e+0, 5.01176e+2, 0.00000e+0, 2.42398e+1, 0.00000e+0, 3.06731e+1, 0.00000e+0, 3.37445e+0, 0.00000e+0, 3.03282e+0, 0.00000e+0, 0.00000e+0, -3.12498e-1, 0.00000e+0, -4.91724e+0, 0.00000e+0, 1.00361e-1, 0.00000e+0, 5.22018e+0, 0.00000e+0, 9.64394e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 15:56:30.058, 4.25944e+0, 0.00000e+0, 4.72837e+2, 0.00000e+0, 4.02842e+4, 0.00000e+0, 4.43823e+0, 0.00000e+0, 4.92685e+2, 0.00000e+0, 5.01200e+2, 0.00000e+0, 2.43159e+1, 0.00000e+0, 3.08055e+1, 0.00000e+0, 3.37417e+0, 0.00000e+0, 3.03261e+0, 0.00000e+0, 0.00000e+0, -3.12358e-1, 0.00000e+0, -4.91713e+0, 0.00000e+0, 9.83961e-2, 0.00000e+0, 5.22154e+0, 0.00000e+0, 9.65205e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 15:56:40.254, 4.25462e+0, 0.00000e+0, 4.72944e+2, 0.00000e+0, 4.09125e+4, 0.00000e+0, 4.43611e+0, 0.00000e+0, 4.93119e+2, 0.00000e+0, 5.01216e+2, 0.00000e+0, 2.43936e+1, 0.00000e+0, 3.09383e+1, 0.00000e+0, 3.37314e+0, 0.00000e+0, 3.03189e+0, 0.00000e+0, 0.00000e+0, -3.12241e-1, 0.00000e+0, -4.91703e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.22133e+0, 0.00000e+0, 9.65080e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 15:56:50.361, 4.25271e+0, 0.00000e+0, 4.73221e+2, 0.00000e+0, 4.13478e+4, 0.00000e+0, 4.43613e+0, 0.00000e+0, 4.93631e+2, 0.00000e+0, 5.01196e+2, 0.00000e+0, 2.44598e+1, 0.00000e+0, 3.10443e+1, 0.00000e+0, 3.37158e+0, 0.00000e+0, 3.03025e+0, 0.00000e+0, 0.00000e+0, -3.12118e-1, 0.00000e+0, -4.91695e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 5.22096e+0, 0.00000e+0, 9.64859e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 15:57:00.553, 3.32068e+0, 0.00000e+0, 4.35823e+2, 0.00000e+0, 4.16470e+4, 0.00000e+0, 3.46498e+0, 0.00000e+0, 4.54762e+2, 0.00000e+0, 5.01186e+2, 0.00000e+0, 2.45314e+1, 0.00000e+0, 3.11557e+1, 0.00000e+0, 3.37024e+0, 0.00000e+0, 3.03032e+0, 0.00000e+0, 0.00000e+0, -3.11997e-1, 0.00000e+0, -4.91687e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 5.22024e+0, 0.00000e+0, 9.64431e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 15:57:10.653, 1.99758e+0, 0.00000e+0, 3.79190e+2, 0.00000e+0, 4.19513e+4, 0.00000e+0, 2.08505e+0, 0.00000e+0, 3.95794e+2, 0.00000e+0, 5.01167e+2, 0.00000e+0, 2.46077e+1, 0.00000e+0, 3.12676e+1, 0.00000e+0, 3.36883e+0, 0.00000e+0, 3.03136e+0, 0.00000e+0, 0.00000e+0, -3.11907e-1, 0.00000e+0, -4.91678e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 5.21978e+0, 0.00000e+0, 9.64153e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
