SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 19:39:59.466, 3.45756e+2, 0.00000e+0, 6.11771e+2, 0.00000e+0, 4.19546e+4, 0.00000e+0, 3.60898e+2, 0.00000e+0, 6.38562e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.70970e+1, 0.00000e+0, 4.00290e+1, 0.00000e+0, 3.86829e+0, 0.00000e+0, 3.03485e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91197e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.74209e+0, 0.00000e+0, 6.79816e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:40:09.568, 3.46513e+2, 0.00000e+0, 6.16442e+2, 0.00000e+0, 3.98309e+4, 0.00000e+0, 3.60888e+2, 0.00000e+0, 6.42014e+2, 0.00000e+0, 5.00518e+2, 0.00000e+0, 3.70985e+1, 0.00000e+0, 4.00301e+1, 0.00000e+0, 3.87094e+0, 0.00000e+0, 3.03499e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91196e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.74062e+0, 0.00000e+0, 6.78940e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:40:19.767, 3.46534e+2, 0.00000e+0, 6.18124e+2, 0.00000e+0, 3.90034e+4, 0.00000e+0, 3.60599e+2, 0.00000e+0, 6.43212e+2, 0.00000e+0, 5.00579e+2, 0.00000e+0, 3.71012e+1, 0.00000e+0, 4.00356e+1, 0.00000e+0, 3.87184e+0, 0.00000e+0, 3.03530e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91195e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.73864e+0, 0.00000e+0, 6.77763e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:40:29.873, 3.46460e+2, 0.00000e+0, 6.19057e+2, 0.00000e+0, 3.86706e+4, 0.00000e+0, 3.60397e+2, 0.00000e+0, 6.43959e+2, 0.00000e+0, 5.00566e+2, 0.00000e+0, 3.70984e+1, 0.00000e+0, 4.00176e+1, 0.00000e+0, 3.87227e+0, 0.00000e+0, 3.03518e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.89315e-2, 0.00000e+0, 4.73746e+0, 0.00000e+0, 6.77057e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:40:40.066, 3.45457e+2, 0.00000e+0, 6.18389e+2, 0.00000e+0, 3.78413e+4, 0.00000e+0, 3.59044e+2, 0.00000e+0, 6.42710e+2, 0.00000e+0, 5.00530e+2, 0.00000e+0, 3.70914e+1, 0.00000e+0, 3.99973e+1, 0.00000e+0, 3.86369e+0, 0.00000e+0, 3.03547e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.73504e+0, 0.00000e+0, 6.75621e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 19:40:50.176, 3.46247e+2, 0.00000e+0, 6.20078e+2, 0.00000e+0, 3.76508e+4, 0.00000e+0, 3.59794e+2, 0.00000e+0, 6.44337e+2, 0.00000e+0, 5.00475e+2, 0.00000e+0, 3.70934e+1, 0.00000e+0, 3.99983e+1, 0.00000e+0, 3.87138e+0, 0.00000e+0, 3.03499e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.73261e+0, 0.00000e+0, 6.74171e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:41:00.364, 3.45999e+2, 0.00000e+0, 6.20301e+2, 0.00000e+0, 3.73430e+4, 0.00000e+0, 3.59421e+2, 0.00000e+0, 6.44363e+2, 0.00000e+0, 5.00469e+2, 0.00000e+0, 3.70963e+1, 0.00000e+0, 3.99627e+1, 0.00000e+0, 3.87215e+0, 0.00000e+0, 3.03527e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.73111e+0, 0.00000e+0, 6.73280e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:41:10.482, 3.45716e+2, 0.00000e+0, 6.19467e+2, 0.00000e+0, 3.77714e+4, 0.00000e+0, 3.59287e+2, 0.00000e+0, 6.43783e+2, 0.00000e+0, 5.00466e+2, 0.00000e+0, 3.70960e+1, 0.00000e+0, 3.99427e+1, 0.00000e+0, 3.87132e+0, 0.00000e+0, 3.03538e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91194e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.73022e+0, 0.00000e+0, 6.72749e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:41:20.666, 3.45573e+2, 0.00000e+0, 6.19583e+2, 0.00000e+0, 3.75071e+4, 0.00000e+0, 3.59040e+2, 0.00000e+0, 6.43728e+2, 0.00000e+0, 5.00492e+2, 0.00000e+0, 3.70980e+1, 0.00000e+0, 3.99503e+1, 0.00000e+0, 3.87150e+0, 0.00000e+0, 3.03548e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91195e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.72898e+0, 0.00000e+0, 6.72012e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:41:30.786, 3.45168e+2, 0.00000e+0, 6.19426e+2, 0.00000e+0, 3.74727e+4, 0.00000e+0, 3.58606e+2, 0.00000e+0, 6.43541e+2, 0.00000e+0, 5.00505e+2, 0.00000e+0, 3.70996e+1, 0.00000e+0, 3.99179e+1, 0.00000e+0, 3.87082e+0, 0.00000e+0, 3.03530e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91197e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 4.72781e+0, 0.00000e+0, 6.71313e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:41:40.971, 3.44599e+2, 0.00000e+0, 6.18425e+2, 0.00000e+0, 3.82267e+4, 0.00000e+0, 3.58296e+2, 0.00000e+0, 6.43005e+2, 0.00000e+0, 5.00534e+2, 0.00000e+0, 3.71005e+1, 0.00000e+0, 3.99701e+1, 0.00000e+0, 3.87049e+0, 0.00000e+0, 3.03547e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91197e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.72628e+0, 0.00000e+0, 6.70407e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:41:51.091, 3.44059e+2, 0.00000e+0, 6.17147e+2, 0.00000e+0, 3.87224e+4, 0.00000e+0, 3.57918e+2, 0.00000e+0, 6.42007e+2, 0.00000e+0, 5.00500e+2, 0.00000e+0, 3.71025e+1, 0.00000e+0, 4.00224e+1, 0.00000e+0, 3.86952e+0, 0.00000e+0, 3.03591e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91196e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.72475e+0, 0.00000e+0, 6.69493e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:42:01.268, 3.43647e+2, 0.00000e+0, 6.16479e+2, 0.00000e+0, 3.90833e+4, 0.00000e+0, 3.57624e+2, 0.00000e+0, 6.41553e+2, 0.00000e+0, 5.00471e+2, 0.00000e+0, 3.71059e+1, 0.00000e+0, 4.00024e+1, 0.00000e+0, 3.86858e+0, 0.00000e+0, 3.03570e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91194e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 4.72354e+0, 0.00000e+0, 6.68773e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:42:11.395, 3.43394e+2, 0.00000e+0, 6.16343e+2, 0.00000e+0, 3.92813e+4, 0.00000e+0, 3.57435e+2, 0.00000e+0, 6.41544e+2, 0.00000e+0, 5.00414e+2, 0.00000e+0, 3.71098e+1, 0.00000e+0, 4.00214e+1, 0.00000e+0, 3.86751e+0, 0.00000e+0, 3.03536e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 4.72168e+0, 0.00000e+0, 6.67666e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:42:21.565, 3.43093e+2, 0.00000e+0, 6.15983e+2, 0.00000e+0, 3.94681e+4, 0.00000e+0, 3.57190e+2, 0.00000e+0, 6.41294e+2, 0.00000e+0, 5.00400e+2, 0.00000e+0, 3.71128e+1, 0.00000e+0, 4.00530e+1, 0.00000e+0, 3.86716e+0, 0.00000e+0, 3.03549e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.84155e-2, 0.00000e+0, 4.72021e+0, 0.00000e+0, 6.66790e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:42:31.766, 3.42789e+2, 0.00000e+0, 6.15955e+2, 0.00000e+0, 3.96563e+4, 0.00000e+0, 3.56944e+2, 0.00000e+0, 6.41390e+2, 0.00000e+0, 5.00435e+2, 0.00000e+0, 3.71173e+1, 0.00000e+0, 4.00735e+1, 0.00000e+0, 3.86658e+0, 0.00000e+0, 3.03518e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.79528e-2, 0.00000e+0, 4.71887e+0, 0.00000e+0, 6.65996e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:42:41.864, 3.42272e+2, 0.00000e+0, 6.15773e+2, 0.00000e+0, 3.98449e+4, 0.00000e+0, 3.56476e+2, 0.00000e+0, 6.41326e+2, 0.00000e+0, 5.00492e+2, 0.00000e+0, 3.71206e+1, 0.00000e+0, 4.01142e+1, 0.00000e+0, 3.86675e+0, 0.00000e+0, 3.03552e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.90884e-2, 0.00000e+0, 4.71721e+0, 0.00000e+0, 6.65004e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:42:52.061, 3.42032e+2, 0.00000e+0, 6.15756e+2, 0.00000e+0, 4.01219e+4, 0.00000e+0, 3.56329e+2, 0.00000e+0, 6.41494e+2, 0.00000e+0, 5.00488e+2, 0.00000e+0, 3.71263e+1, 0.00000e+0, 4.01491e+1, 0.00000e+0, 3.86552e+0, 0.00000e+0, 3.03531e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.71569e+0, 0.00000e+0, 6.64102e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:43:02.166, 3.41500e+2, 0.00000e+0, 6.14844e+2, 0.00000e+0, 4.07203e+4, 0.00000e+0, 3.55996e+2, 0.00000e+0, 6.40943e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.71338e+1, 0.00000e+0, 4.01875e+1, 0.00000e+0, 3.86410e+0, 0.00000e+0, 3.03503e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.71416e+0, 0.00000e+0, 6.63190e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:43:12.366, 3.41104e+2, 0.00000e+0, 6.14532e+2, 0.00000e+0, 4.11702e+4, 0.00000e+0, 3.55751e+2, 0.00000e+0, 6.40919e+2, 0.00000e+0, 5.00470e+2, 0.00000e+0, 3.71372e+1, 0.00000e+0, 4.02116e+1, 0.00000e+0, 3.86346e+0, 0.00000e+0, 3.03486e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 4.71256e+0, 0.00000e+0, 6.62236e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:43:22.465, 3.40845e+2, 0.00000e+0, 6.14547e+2, 0.00000e+0, 4.13843e+4, 0.00000e+0, 3.55560e+2, 0.00000e+0, 6.41077e+2, 0.00000e+0, 5.00451e+2, 0.00000e+0, 3.71450e+1, 0.00000e+0, 4.02644e+1, 0.00000e+0, 3.86197e+0, 0.00000e+0, 3.03484e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 4.71130e+0, 0.00000e+0, 6.61489e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:43:32.665, 3.40465e+2, 0.00000e+0, 6.14646e+2, 0.00000e+0, 4.15795e+4, 0.00000e+0, 3.55236e+2, 0.00000e+0, 6.41311e+2, 0.00000e+0, 5.00425e+2, 0.00000e+0, 3.71543e+1, 0.00000e+0, 4.03141e+1, 0.00000e+0, 3.86185e+0, 0.00000e+0, 3.03469e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 4.70975e+0, 0.00000e+0, 6.60568e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:43:42.770, 3.40164e+2, 0.00000e+0, 6.15068e+2, 0.00000e+0, 4.16391e+4, 0.00000e+0, 3.54943e+2, 0.00000e+0, 6.41792e+2, 0.00000e+0, 5.00438e+2, 0.00000e+0, 3.71621e+1, 0.00000e+0, 4.03417e+1, 0.00000e+0, 3.86182e+0, 0.00000e+0, 3.03457e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.70826e+0, 0.00000e+0, 6.59676e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:43:52.968, 3.39676e+2, 0.00000e+0, 6.15159e+2, 0.00000e+0, 4.16637e+4, 0.00000e+0, 3.54443e+2, 0.00000e+0, 6.41903e+2, 0.00000e+0, 5.00490e+2, 0.00000e+0, 3.71690e+1, 0.00000e+0, 4.03811e+1, 0.00000e+0, 3.86156e+0, 0.00000e+0, 3.03460e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.70665e+0, 0.00000e+0, 6.58723e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:44:03.073, 3.39417e+2, 0.00000e+0, 6.15536e+2, 0.00000e+0, 4.17001e+4, 0.00000e+0, 3.54187e+2, 0.00000e+0, 6.42321e+2, 0.00000e+0, 5.00493e+2, 0.00000e+0, 3.71766e+1, 0.00000e+0, 4.04222e+1, 0.00000e+0, 3.86096e+0, 0.00000e+0, 3.03462e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91193e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.70535e+0, 0.00000e+0, 6.57944e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:44:13.265, 3.39092e+2, 0.00000e+0, 6.15771e+2, 0.00000e+0, 4.17683e+4, 0.00000e+0, 3.53873e+2, 0.00000e+0, 6.42612e+2, 0.00000e+0, 5.00500e+2, 0.00000e+0, 3.71853e+1, 0.00000e+0, 4.04295e+1, 0.00000e+0, 3.86051e+0, 0.00000e+0, 3.03502e+0, 0.00000e+0, 0.00000e+0, -2.95081e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.70363e+0, 0.00000e+0, 6.56925e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:44:23.378, 3.38813e+2, 0.00000e+0, 6.15938e+2, 0.00000e+0, 4.19044e+4, 0.00000e+0, 3.53632e+2, 0.00000e+0, 6.42877e+2, 0.00000e+0, 5.00484e+2, 0.00000e+0, 3.71949e+1, 0.00000e+0, 4.04545e+1, 0.00000e+0, 3.86036e+0, 0.00000e+0, 3.03478e+0, 0.00000e+0, 0.00000e+0, -2.95071e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.70240e+0, 0.00000e+0, 6.56188e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:44:33.566, 3.38562e+2, 0.00000e+0, 6.15925e+2, 0.00000e+0, 4.20770e+4, 0.00000e+0, 3.53433e+2, 0.00000e+0, 6.42979e+2, 0.00000e+0, 5.00449e+2, 0.00000e+0, 3.72069e+1, 0.00000e+0, 4.05193e+1, 0.00000e+0, 3.85959e+0, 0.00000e+0, 3.03488e+0, 0.00000e+0, 0.00000e+0, -2.95059e-1, 0.00000e+0, -4.91190e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.70097e+0, 0.00000e+0, 6.55339e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:44:43.682, 3.38208e+2, 0.00000e+0, 6.15824e+2, 0.00000e+0, 4.23043e+4, 0.00000e+0, 3.53148e+2, 0.00000e+0, 6.43027e+2, 0.00000e+0, 5.00417e+2, 0.00000e+0, 3.72123e+1, 0.00000e+0, 4.05150e+1, 0.00000e+0, 3.85930e+0, 0.00000e+0, 3.03486e+0, 0.00000e+0, 0.00000e+0, -2.95046e-1, 0.00000e+0, -4.91188e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 4.69952e+0, 0.00000e+0, 6.54477e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:44:53.865, 3.37932e+2, 0.00000e+0, 6.15715e+2, 0.00000e+0, 4.25027e+4, 0.00000e+0, 3.52933e+2, 0.00000e+0, 6.43046e+2, 0.00000e+0, 5.00428e+2, 0.00000e+0, 3.72295e+1, 0.00000e+0, 4.05492e+1, 0.00000e+0, 3.85845e+0, 0.00000e+0, 3.03501e+0, 0.00000e+0, 0.00000e+0, -2.95031e-1, 0.00000e+0, -4.91186e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.69785e+0, 0.00000e+0, 6.53482e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:45:03.987, 3.37186e+2, 0.00000e+0, 6.13941e+2, 0.00000e+0, 4.36350e+4, 0.00000e+0, 3.52571e+2, 0.00000e+0, 6.41953e+2, 0.00000e+0, 5.00463e+2, 0.00000e+0, 3.72420e+1, 0.00000e+0, 4.05974e+1, 0.00000e+0, 3.85690e+0, 0.00000e+0, 3.03466e+0, 0.00000e+0, 0.00000e+0, -2.95014e-1, 0.00000e+0, -4.91185e+0, 0.00000e+0, 9.87362e-2, 0.00000e+0, 4.69611e+0, 0.00000e+0, 6.52449e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
