SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 18:30:16.468, 5.24929e+2, 0.00000e+0, 6.24011e+2, 0.00000e+0, 3.53412e+4, 0.00000e+0, 5.44160e+2, 0.00000e+0, 6.46873e+2, 0.00000e+0, 5.00520e+2, 0.00000e+0, 3.87234e+1, 0.00000e+0, 4.06137e+1, 0.00000e+0, 3.99150e+0, 0.00000e+0, 3.03022e+0, 0.00000e+0, 0.00000e+0, -3.03439e-1, 0.00000e+0, -4.91396e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 5.26543e+0, 0.00000e+0, 9.91330e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:30:26.665, 5.24017e+2, 0.00000e+0, 6.24849e+2, 0.00000e+0, 3.51492e+4, 0.00000e+0, 5.43107e+2, 0.00000e+0, 6.47612e+2, 0.00000e+0, 5.00540e+2, 0.00000e+0, 3.87094e+1, 0.00000e+0, 4.05798e+1, 0.00000e+0, 3.99313e+0, 0.00000e+0, 3.03042e+0, 0.00000e+0, 0.00000e+0, -3.03093e-1, 0.00000e+0, -4.91380e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 5.26433e+0, 0.00000e+0, 9.90673e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:30:36.771, 5.23252e+2, 0.00000e+0, 6.25319e+2, 0.00000e+0, 3.50370e+4, 0.00000e+0, 5.42250e+2, 0.00000e+0, 6.48024e+2, 0.00000e+0, 5.00547e+2, 0.00000e+0, 3.86956e+1, 0.00000e+0, 4.05350e+1, 0.00000e+0, 3.99498e+0, 0.00000e+0, 3.03082e+0, 0.00000e+0, 0.00000e+0, -3.02758e-1, 0.00000e+0, -4.91365e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.26313e+0, 0.00000e+0, 9.89956e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:30:46.966, 5.22510e+2, 0.00000e+0, 6.25808e+2, 0.00000e+0, 3.49307e+4, 0.00000e+0, 5.41422e+2, 0.00000e+0, 6.48459e+2, 0.00000e+0, 5.00534e+2, 0.00000e+0, 3.86846e+1, 0.00000e+0, 4.05056e+1, 0.00000e+0, 3.99645e+0, 0.00000e+0, 3.03050e+0, 0.00000e+0, 0.00000e+0, -3.02435e-1, 0.00000e+0, -4.91351e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 5.26194e+0, 0.00000e+0, 9.89248e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:30:57.075, 5.21340e+2, 0.00000e+0, 6.26155e+2, 0.00000e+0, 3.48281e+4, 0.00000e+0, 5.40152e+2, 0.00000e+0, 6.48749e+2, 0.00000e+0, 5.00507e+2, 0.00000e+0, 3.86708e+1, 0.00000e+0, 4.05028e+1, 0.00000e+0, 4.00025e+0, 0.00000e+0, 3.03062e+0, 0.00000e+0, 0.00000e+0, -3.02143e-1, 0.00000e+0, -4.91339e+0, 0.00000e+0, 9.89315e-2, 0.00000e+0, 5.26144e+0, 0.00000e+0, 9.88950e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:31:07.267, 5.20572e+2, 0.00000e+0, 6.26659e+2, 0.00000e+0, 3.46187e+4, 0.00000e+0, 5.39240e+2, 0.00000e+0, 6.49131e+2, 0.00000e+0, 5.00476e+2, 0.00000e+0, 3.86600e+1, 0.00000e+0, 4.04996e+1, 0.00000e+0, 4.00155e+0, 0.00000e+0, 3.03003e+0, 0.00000e+0, 0.00000e+0, -3.01866e-1, 0.00000e+0, -4.91326e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.26058e+0, 0.00000e+0, 9.88442e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:31:17.381, 5.19963e+2, 0.00000e+0, 6.26859e+2, 0.00000e+0, 3.45216e+4, 0.00000e+0, 5.38555e+2, 0.00000e+0, 6.49273e+2, 0.00000e+0, 5.00490e+2, 0.00000e+0, 3.86461e+1, 0.00000e+0, 4.04873e+1, 0.00000e+0, 4.00248e+0, 0.00000e+0, 3.02983e+0, 0.00000e+0, 0.00000e+0, -3.01605e-1, 0.00000e+0, -4.91316e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.25959e+0, 0.00000e+0, 9.87852e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:31:27.567, 5.19842e+2, 0.00000e+0, 6.27396e+2, 0.00000e+0, 3.43967e+4, 0.00000e+0, 5.38360e+2, 0.00000e+0, 6.49745e+2, 0.00000e+0, 5.00507e+2, 0.00000e+0, 3.86356e+1, 0.00000e+0, 4.04577e+1, 0.00000e+0, 4.00222e+0, 0.00000e+0, 3.02966e+0, 0.00000e+0, 0.00000e+0, -3.01339e-1, 0.00000e+0, -4.91307e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 5.25880e+0, 0.00000e+0, 9.87383e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:31:37.697, 5.19057e+2, 0.00000e+0, 6.27633e+2, 0.00000e+0, 3.17060e+4, 0.00000e+0, 5.36053e+2, 0.00000e+0, 6.48184e+2, 0.00000e+0, 5.00533e+2, 0.00000e+0, 3.86250e+1, 0.00000e+0, 4.04378e+1, 0.00000e+0, 4.00386e+0, 0.00000e+0, 3.02992e+0, 0.00000e+0, 0.00000e+0, -3.01086e-1, 0.00000e+0, -4.91299e+0, 0.00000e+0, 9.86875e-2, 0.00000e+0, 5.25763e+0, 0.00000e+0, 9.86682e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:31:47.871, 5.18335e+2, 0.00000e+0, 6.27757e+2, 0.00000e+0, 3.39830e+4, 0.00000e+0, 5.36569e+2, 0.00000e+0, 6.49841e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.86135e+1, 0.00000e+0, 4.04034e+1, 0.00000e+0, 4.00502e+0, 0.00000e+0, 3.02985e+0, 0.00000e+0, 0.00000e+0, -3.00847e-1, 0.00000e+0, -4.91291e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 5.25688e+0, 0.00000e+0, 9.86235e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:31:58.066, 5.17631e+2, 0.00000e+0, 6.28111e+2, 0.00000e+0, 3.37751e+4, 0.00000e+0, 5.35726e+2, 0.00000e+0, 6.50067e+2, 0.00000e+0, 5.00487e+2, 0.00000e+0, 3.86056e+1, 0.00000e+0, 4.04216e+1, 0.00000e+0, 4.00610e+0, 0.00000e+0, 3.02964e+0, 0.00000e+0, 0.00000e+0, -3.00621e-1, 0.00000e+0, -4.91284e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.25582e+0, 0.00000e+0, 9.85609e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:32:08.165, 5.16734e+2, 0.00000e+0, 6.28021e+2, 0.00000e+0, 3.35136e+4, 0.00000e+0, 5.34652e+2, 0.00000e+0, 6.49799e+2, 0.00000e+0, 5.00474e+2, 0.00000e+0, 3.85942e+1, 0.00000e+0, 4.04362e+1, 0.00000e+0, 4.00808e+0, 0.00000e+0, 3.03001e+0, 0.00000e+0, 0.00000e+0, -3.00409e-1, 0.00000e+0, -4.91276e+0, 0.00000e+0, 9.90884e-2, 0.00000e+0, 5.25490e+0, 0.00000e+0, 9.85061e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:32:18.368, 5.16098e+2, 0.00000e+0, 6.28147e+2, 0.00000e+0, 3.34535e+4, 0.00000e+0, 5.33961e+2, 0.00000e+0, 6.49888e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.85878e+1, 0.00000e+0, 4.04289e+1, 0.00000e+0, 4.00907e+0, 0.00000e+0, 3.03030e+0, 0.00000e+0, 0.00000e+0, -3.00212e-1, 0.00000e+0, -4.91270e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.25356e+0, 0.00000e+0, 9.84263e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:32:28.465, 5.15917e+2, 0.00000e+0, 6.28123e+2, 0.00000e+0, 3.33933e+4, 0.00000e+0, 5.33740e+2, 0.00000e+0, 6.49823e+2, 0.00000e+0, 5.00471e+2, 0.00000e+0, 3.85770e+1, 0.00000e+0, 4.04114e+1, 0.00000e+0, 4.00850e+0, 0.00000e+0, 3.03033e+0, 0.00000e+0, 0.00000e+0, -3.00011e-1, 0.00000e+0, -4.91263e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.25305e+0, 0.00000e+0, 9.83960e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:32:38.665, 5.15153e+2, 0.00000e+0, 6.28324e+2, 0.00000e+0, 3.31707e+4, 0.00000e+0, 5.32828e+2, 0.00000e+0, 6.49881e+2, 0.00000e+0, 5.00499e+2, 0.00000e+0, 3.85644e+1, 0.00000e+0, 4.04235e+1, 0.00000e+0, 4.00952e+0, 0.00000e+0, 3.03034e+0, 0.00000e+0, 0.00000e+0, -2.99824e-1, 0.00000e+0, -4.91257e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.25172e+0, 0.00000e+0, 9.83165e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:32:48.773, 5.14356e+2, 0.00000e+0, 6.28377e+2, 0.00000e+0, 3.29919e+4, 0.00000e+0, 5.31904e+2, 0.00000e+0, 6.49815e+2, 0.00000e+0, 5.00493e+2, 0.00000e+0, 3.85530e+1, 0.00000e+0, 4.04255e+1, 0.00000e+0, 4.01097e+0, 0.00000e+0, 3.03020e+0, 0.00000e+0, 0.00000e+0, -2.99650e-1, 0.00000e+0, -4.91251e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 5.25079e+0, 0.00000e+0, 9.82612e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:32:58.962, 5.14002e+2, 0.00000e+0, 6.28371e+2, 0.00000e+0, 3.29024e+4, 0.00000e+0, 5.31489e+2, 0.00000e+0, 6.49750e+2, 0.00000e+0, 5.00502e+2, 0.00000e+0, 3.85451e+1, 0.00000e+0, 4.04309e+1, 0.00000e+0, 4.01055e+0, 0.00000e+0, 3.03029e+0, 0.00000e+0, 0.00000e+0, -2.99474e-1, 0.00000e+0, -4.91245e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 5.24970e+0, 0.00000e+0, 9.81963e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:33:09.073, 5.13296e+2, 0.00000e+0, 6.28288e+2, 0.00000e+0, 3.27003e+4, 0.00000e+0, 5.30649e+2, 0.00000e+0, 6.49528e+2, 0.00000e+0, 5.00474e+2, 0.00000e+0, 3.85363e+1, 0.00000e+0, 4.04013e+1, 0.00000e+0, 4.01143e+0, 0.00000e+0, 3.03036e+0, 0.00000e+0, 0.00000e+0, -2.99312e-1, 0.00000e+0, -4.91241e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 5.24841e+0, 0.00000e+0, 9.81199e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:33:19.269, 5.12991e+2, 0.00000e+0, 6.28515e+2, 0.00000e+0, 3.25554e+4, 0.00000e+0, 5.30254e+2, 0.00000e+0, 6.49665e+2, 0.00000e+0, 5.00422e+2, 0.00000e+0, 3.85223e+1, 0.00000e+0, 4.03862e+1, 0.00000e+0, 4.01154e+0, 0.00000e+0, 3.03013e+0, 0.00000e+0, 0.00000e+0, -2.99147e-1, 0.00000e+0, -4.91237e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.24786e+0, 0.00000e+0, 9.80869e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:33:29.377, 5.12344e+2, 0.00000e+0, 6.28726e+2, 0.00000e+0, 3.23953e+4, 0.00000e+0, 5.29497e+2, 0.00000e+0, 6.49776e+2, 0.00000e+0, 5.00394e+2, 0.00000e+0, 3.85143e+1, 0.00000e+0, 4.03493e+1, 0.00000e+0, 4.01210e+0, 0.00000e+0, 3.03038e+0, 0.00000e+0, 0.00000e+0, -2.98996e-1, 0.00000e+0, -4.91233e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 5.24736e+0, 0.00000e+0, 9.80572e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:33:39.565, 5.12029e+2, 0.00000e+0, 6.28793e+2, 0.00000e+0, 3.23724e+4, 0.00000e+0, 5.29159e+2, 0.00000e+0, 6.49830e+2, 0.00000e+0, 5.00421e+2, 0.00000e+0, 3.85046e+1, 0.00000e+0, 4.03399e+1, 0.00000e+0, 4.01126e+0, 0.00000e+0, 3.03001e+0, 0.00000e+0, 0.00000e+0, -2.98844e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 5.24698e+0, 0.00000e+0, 9.80346e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:33:49.682, 5.11275e+2, 0.00000e+0, 6.28567e+2, 0.00000e+0, 3.23782e+4, 0.00000e+0, 5.28383e+2, 0.00000e+0, 6.49600e+2, 0.00000e+0, 5.00460e+2, 0.00000e+0, 3.84983e+1, 0.00000e+0, 4.03387e+1, 0.00000e+0, 4.01117e+0, 0.00000e+0, 3.03030e+0, 0.00000e+0, 0.00000e+0, -2.98706e-1, 0.00000e+0, -4.91226e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 5.24644e+0, 0.00000e+0, 9.80021e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:33:59.863, 5.10790e+2, 0.00000e+0, 6.28338e+2, 0.00000e+0, 3.23916e+4, 0.00000e+0, 5.27889e+2, 0.00000e+0, 6.49373e+2, 0.00000e+0, 5.00467e+2, 0.00000e+0, 3.84861e+1, 0.00000e+0, 4.02883e+1, 0.00000e+0, 4.01039e+0, 0.00000e+0, 3.02992e+0, 0.00000e+0, 0.00000e+0, -2.98566e-1, 0.00000e+0, -4.91222e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 5.24587e+0, 0.00000e+0, 9.79683e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 18:34:09.987, 5.09886e+2, 0.00000e+0, 6.28270e+2, 0.00000e+0, 3.22710e+4, 0.00000e+0, 5.26889e+2, 0.00000e+0, 6.49221e+2, 0.00000e+0, 5.00486e+2, 0.00000e+0, 3.84765e+1, 0.00000e+0, 4.02806e+1, 0.00000e+0, 4.01152e+0, 0.00000e+0, 3.02977e+0, 0.00000e+0, 0.00000e+0, -2.98441e-1, 0.00000e+0, -4.91219e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 5.24510e+0, 0.00000e+0, 9.79227e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 18:34:20.163, 5.09377e+2, 0.00000e+0, 6.27821e+2, 0.00000e+0, 3.24012e+4, 0.00000e+0, 5.26435e+2, 0.00000e+0, 6.48844e+2, 0.00000e+0, 5.00467e+2, 0.00000e+0, 3.84701e+1, 0.00000e+0, 4.02652e+1, 0.00000e+0, 4.01074e+0, 0.00000e+0, 3.03000e+0, 0.00000e+0, 0.00000e+0, -2.98314e-1, 0.00000e+0, -4.91217e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 5.24420e+0, 0.00000e+0, 9.78689e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 18:34:30.296, 5.08319e+2, 0.00000e+0, 6.27138e+2, 0.00000e+0, 3.25393e+4, 0.00000e+0, 5.25415e+2, 0.00000e+0, 6.48231e+2, 0.00000e+0, 5.00430e+2, 0.00000e+0, 3.84576e+1, 0.00000e+0, 4.02612e+1, 0.00000e+0, 4.01139e+0, 0.00000e+0, 3.02989e+0, 0.00000e+0, 0.00000e+0, -2.98205e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.86777e-2, 0.00000e+0, 5.24342e+0, 0.00000e+0, 9.78227e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 18:34:40.465, 5.07866e+2, 0.00000e+0, 6.26399e+2, 0.00000e+0, 3.29001e+4, 0.00000e+0, 5.25143e+2, 0.00000e+0, 6.47709e+2, 0.00000e+0, 5.00393e+2, 0.00000e+0, 3.84514e+1, 0.00000e+0, 4.02358e+1, 0.00000e+0, 4.01001e+0, 0.00000e+0, 3.02965e+0, 0.00000e+0, 0.00000e+0, -2.98093e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.83961e-2, 0.00000e+0, 5.24258e+0, 0.00000e+0, 9.77726e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 18:34:50.661, 5.05941e+2, 0.00000e+0, 6.21273e+2, 0.00000e+0, 3.52328e+4, 0.00000e+0, 5.24418e+2, 0.00000e+0, 6.43961e+2, 0.00000e+0, 5.00396e+2, 0.00000e+0, 3.84416e+1, 0.00000e+0, 4.02302e+1, 0.00000e+0, 4.00389e+0, 0.00000e+0, 3.02960e+0, 0.00000e+0, 0.00000e+0, -2.97978e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 5.24173e+0, 0.00000e+0, 9.77222e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 18:35:00.767, 5.04998e+2, 0.00000e+0, 6.21515e+2, 0.00000e+0, 3.50127e+4, 0.00000e+0, 5.23321e+2, 0.00000e+0, 6.44065e+2, 0.00000e+0, 5.00430e+2, 0.00000e+0, 3.84276e+1, 0.00000e+0, 4.02157e+1, 0.00000e+0, 4.00526e+0, 0.00000e+0, 3.02962e+0, 0.00000e+0, 0.00000e+0, -2.97879e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.24089e+0, 0.00000e+0, 9.76718e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 18:35:10.967, 5.04701e+2, 0.00000e+0, 6.22342e+2, 0.00000e+0, 3.47403e+4, 0.00000e+0, 5.22866e+2, 0.00000e+0, 6.44741e+2, 0.00000e+0, 5.00488e+2, 0.00000e+0, 3.84243e+1, 0.00000e+0, 4.02078e+1, 0.00000e+0, 4.00622e+0, 0.00000e+0, 3.02989e+0, 0.00000e+0, 0.00000e+0, -2.97778e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.24008e+0, 0.00000e+0, 9.76238e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 18:35:21.066, 5.04488e+2, 0.00000e+0, 6.23119e+2, 0.00000e+0, 3.44656e+4, 0.00000e+0, 5.22496e+2, 0.00000e+0, 6.45362e+2, 0.00000e+0, 5.00489e+2, 0.00000e+0, 3.84106e+1, 0.00000e+0, 4.02264e+1, 0.00000e+0, 4.00644e+0, 0.00000e+0, 3.03015e+0, 0.00000e+0, 0.00000e+0, -2.97676e-1, 0.00000e+0, -4.91216e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.23945e+0, 0.00000e+0, 9.75866e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
