SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 17:23:48.960, 6.89277e+2, 0.00000e+0, 5.63069e+2, 0.00000e+0, 8.04337e+3, 0.00000e+0, 6.94866e+2, 0.00000e+0, 5.67634e+2, 0.00000e+0, 5.00127e+2, 0.00000e+0, 4.02217e+1, 0.00000e+0, 4.31677e+1, 0.00000e+0, 4.15181e+0, 0.00000e+0, 3.03036e+0, 0.00000e+0, 0.00000e+0, -2.91423e-1, 0.00000e+0, -4.90943e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.57133e+0, 0.00000e+0, 5.78172e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:23:59.156, 6.88261e+2, 0.00000e+0, 5.60812e+2, 0.00000e+0, 8.69029e+3, 0.00000e+0, 6.94294e+2, 0.00000e+0, 5.65728e+2, 0.00000e+0, 5.00120e+2, 0.00000e+0, 4.02228e+1, 0.00000e+0, 4.31421e+1, 0.00000e+0, 4.14860e+0, 0.00000e+0, 3.03050e+0, 0.00000e+0, 0.00000e+0, -2.91438e-1, 0.00000e+0, -4.90944e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.57023e+0, 0.00000e+0, 5.77519e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:24:09.264, 6.88038e+2, 0.00000e+0, 5.60146e+2, 0.00000e+0, 8.50761e+3, 0.00000e+0, 6.93942e+2, 0.00000e+0, 5.64952e+2, 0.00000e+0, 5.00147e+2, 0.00000e+0, 4.02246e+1, 0.00000e+0, 4.31553e+1, 0.00000e+0, 4.14755e+0, 0.00000e+0, 3.03027e+0, 0.00000e+0, 0.00000e+0, -2.91452e-1, 0.00000e+0, -4.90945e+0, 0.00000e+0, 9.89120e-2, 0.00000e+0, 4.56894e+0, 0.00000e+0, 5.76753e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:24:19.455, 6.87729e+2, 0.00000e+0, 5.59817e+2, 0.00000e+0, 8.30049e+3, 0.00000e+0, 6.93485e+2, 0.00000e+0, 5.64503e+2, 0.00000e+0, 5.00198e+2, 0.00000e+0, 4.02237e+1, 0.00000e+0, 4.31557e+1, 0.00000e+0, 4.14740e+0, 0.00000e+0, 3.03032e+0, 0.00000e+0, 0.00000e+0, -2.91467e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 4.56768e+0, 0.00000e+0, 5.76002e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:24:29.567, 6.87174e+2, 0.00000e+0, 5.58958e+2, 0.00000e+0, 8.26379e+3, 0.00000e+0, 6.92900e+2, 0.00000e+0, 5.63615e+2, 0.00000e+0, 5.00216e+2, 0.00000e+0, 4.02234e+1, 0.00000e+0, 4.31484e+1, 0.00000e+0, 4.14732e+0, 0.00000e+0, 3.03052e+0, 0.00000e+0, 0.00000e+0, -2.91482e-1, 0.00000e+0, -4.90948e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 4.56614e+0, 0.00000e+0, 5.75085e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:24:39.756, 6.86902e+2, 0.00000e+0, 5.58042e+2, 0.00000e+0, 8.26455e+3, 0.00000e+0, 6.92626e+2, 0.00000e+0, 5.62692e+2, 0.00000e+0, 5.00217e+2, 0.00000e+0, 4.02217e+1, 0.00000e+0, 4.31022e+1, 0.00000e+0, 4.14510e+0, 0.00000e+0, 3.03038e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90950e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.56484e+0, 0.00000e+0, 5.74309e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:24:49.872, 6.86740e+2, 0.00000e+0, 5.58181e+2, 0.00000e+0, 8.40874e+3, 0.00000e+0, 6.92563e+2, 0.00000e+0, 5.62914e+2, 0.00000e+0, 5.00191e+2, 0.00000e+0, 4.02249e+1, 0.00000e+0, 4.30869e+1, 0.00000e+0, 4.14446e+0, 0.00000e+0, 3.03070e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90952e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 4.56349e+0, 0.00000e+0, 5.73507e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:25:00.054, 6.86130e+2, 0.00000e+0, 5.58504e+2, 0.00000e+0, 8.44809e+3, 0.00000e+0, 6.91976e+2, 0.00000e+0, 5.63263e+2, 0.00000e+0, 5.00169e+2, 0.00000e+0, 4.02289e+1, 0.00000e+0, 4.30645e+1, 0.00000e+0, 4.14430e+0, 0.00000e+0, 3.03066e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.56215e+0, 0.00000e+0, 5.72711e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:25:10.177, 6.85534e+2, 0.00000e+0, 5.58704e+2, 0.00000e+0, 8.56453e+3, 0.00000e+0, 6.91456e+2, 0.00000e+0, 5.63531e+2, 0.00000e+0, 5.00151e+2, 0.00000e+0, 4.02329e+1, 0.00000e+0, 4.30778e+1, 0.00000e+0, 4.14305e+0, 0.00000e+0, 3.03061e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 4.56107e+0, 0.00000e+0, 5.72063e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:25:20.355, 6.84808e+2, 0.00000e+0, 5.59039e+2, 0.00000e+0, 8.59196e+3, 0.00000e+0, 6.90743e+2, 0.00000e+0, 5.63884e+2, 0.00000e+0, 5.00190e+2, 0.00000e+0, 4.02366e+1, 0.00000e+0, 4.30814e+1, 0.00000e+0, 4.14319e+0, 0.00000e+0, 3.03044e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 4.55970e+0, 0.00000e+0, 5.71247e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:25:30.487, 6.84222e+2, 0.00000e+0, 5.59205e+2, 0.00000e+0, 2.26393e+4, 0.00000e+0, 7.00071e+2, 0.00000e+0, 5.72158e+2, 0.00000e+0, 5.00208e+2, 0.00000e+0, 4.02372e+1, 0.00000e+0, 4.30876e+1, 0.00000e+0, 4.14291e+0, 0.00000e+0, 3.03044e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.86875e-2, 0.00000e+0, 4.55833e+0, 0.00000e+0, 5.70435e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:25:40.656, 6.83695e+2, 0.00000e+0, 5.60481e+2, 0.00000e+0, 2.28679e+4, 0.00000e+0, 6.99696e+2, 0.00000e+0, 5.73598e+2, 0.00000e+0, 5.00207e+2, 0.00000e+0, 4.02398e+1, 0.00000e+0, 4.30954e+1, 0.00000e+0, 4.14272e+0, 0.00000e+0, 3.03014e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.84252e-2, 0.00000e+0, 4.55715e+0, 0.00000e+0, 5.69730e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:25:50.850, 6.82978e+2, 0.00000e+0, 5.61594e+2, 0.00000e+0, 2.30710e+4, 0.00000e+0, 6.99107e+2, 0.00000e+0, 5.74856e+2, 0.00000e+0, 5.00189e+2, 0.00000e+0, 4.02405e+1, 0.00000e+0, 4.31487e+1, 0.00000e+0, 4.14385e+0, 0.00000e+0, 3.03061e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.55581e+0, 0.00000e+0, 5.68937e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:26:00.956, 6.82336e+2, 0.00000e+0, 5.62865e+2, 0.00000e+0, 2.32706e+4, 0.00000e+0, 6.98592e+2, 0.00000e+0, 5.76275e+2, 0.00000e+0, 5.00180e+2, 0.00000e+0, 4.02410e+1, 0.00000e+0, 4.31737e+1, 0.00000e+0, 4.14474e+0, 0.00000e+0, 3.03040e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.55467e+0, 0.00000e+0, 5.68256e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:26:11.148, 6.81552e+2, 0.00000e+0, 5.63968e+2, 0.00000e+0, 2.36488e+4, 0.00000e+0, 6.98061e+2, 0.00000e+0, 5.77628e+2, 0.00000e+0, 5.00158e+2, 0.00000e+0, 4.02420e+1, 0.00000e+0, 4.31447e+1, 0.00000e+0, 4.14469e+0, 0.00000e+0, 3.03037e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90953e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 4.55263e+0, 0.00000e+0, 5.67044e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:26:21.258, 6.81035e+2, 0.00000e+0, 5.64683e+2, 0.00000e+0, 2.41945e+4, 0.00000e+0, 6.97921e+2, 0.00000e+0, 5.78684e+2, 0.00000e+0, 5.00148e+2, 0.00000e+0, 4.02473e+1, 0.00000e+0, 4.31135e+1, 0.00000e+0, 4.14355e+0, 0.00000e+0, 3.03038e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90951e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.55114e+0, 0.00000e+0, 5.66157e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:26:31.454, 6.80305e+2, 0.00000e+0, 5.65991e+2, 0.00000e+0, 2.44654e+4, 0.00000e+0, 6.97366e+2, 0.00000e+0, 5.80186e+2, 0.00000e+0, 5.00167e+2, 0.00000e+0, 4.02500e+1, 0.00000e+0, 4.31291e+1, 0.00000e+0, 4.14410e+0, 0.00000e+0, 3.03078e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90949e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.55005e+0, 0.00000e+0, 5.65508e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:26:41.558, 6.79320e+2, 0.00000e+0, 5.67238e+2, 0.00000e+0, 2.46861e+4, 0.00000e+0, 6.96514e+2, 0.00000e+0, 5.81596e+2, 0.00000e+0, 5.00200e+2, 0.00000e+0, 4.02491e+1, 0.00000e+0, 4.31719e+1, 0.00000e+0, 4.14542e+0, 0.00000e+0, 3.03027e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.54861e+0, 0.00000e+0, 5.64650e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:26:51.761, 6.78691e+2, 0.00000e+0, 5.68369e+2, 0.00000e+0, 2.50155e+4, 0.00000e+0, 6.96104e+2, 0.00000e+0, 5.82952e+2, 0.00000e+0, 5.00205e+2, 0.00000e+0, 4.02560e+1, 0.00000e+0, 4.31769e+1, 0.00000e+0, 4.14601e+0, 0.00000e+0, 3.03062e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 4.54676e+0, 0.00000e+0, 5.63548e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
