SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 18:50:34.862, 4.65957e+2, 0.00000e+0, 6.28637e+2, 0.00000e+0, 3.12200e+4, 0.00000e+0, 4.80973e+2, 0.00000e+0, 6.48896e+2, 0.00000e+0, 5.00440e+2, 0.00000e+0, 3.75927e+1, 0.00000e+0, 3.95830e+1, 0.00000e+0, 3.99113e+0, 0.00000e+0, 3.03260e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 5.15229e+0, 0.00000e+0, 9.23984e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 18:50:44.971, 4.65554e+2, 0.00000e+0, 6.28425e+2, 0.00000e+0, 3.10726e+4, 0.00000e+0, 4.80484e+2, 0.00000e+0, 6.48578e+2, 0.00000e+0, 5.00454e+2, 0.00000e+0, 3.75854e+1, 0.00000e+0, 3.96140e+1, 0.00000e+0, 3.99135e+0, 0.00000e+0, 3.03296e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 5.15052e+0, 0.00000e+0, 9.22930e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 18:50:55.166, 4.65246e+2, 0.00000e+0, 6.28624e+2, 0.00000e+0, 3.09732e+4, 0.00000e+0, 4.80117e+2, 0.00000e+0, 6.48717e+2, 0.00000e+0, 5.00479e+2, 0.00000e+0, 3.75773e+1, 0.00000e+0, 3.95956e+1, 0.00000e+0, 3.99070e+0, 0.00000e+0, 3.03285e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.14898e+0, 0.00000e+0, 9.22009e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 18:51:05.275, 4.64947e+2, 0.00000e+0, 6.28601e+2, 0.00000e+0, 3.08600e+4, 0.00000e+0, 4.79752e+2, 0.00000e+0, 6.48617e+2, 0.00000e+0, 5.00491e+2, 0.00000e+0, 3.75688e+1, 0.00000e+0, 3.95886e+1, 0.00000e+0, 3.99034e+0, 0.00000e+0, 3.03320e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91228e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 5.14744e+0, 0.00000e+0, 9.21096e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 18:51:15.464, 4.64497e+2, 0.00000e+0, 6.28813e+2, 0.00000e+0, 3.07565e+4, 0.00000e+0, 4.79236e+2, 0.00000e+0, 6.48767e+2, 0.00000e+0, 5.00472e+2, 0.00000e+0, 3.75581e+1, 0.00000e+0, 3.96376e+1, 0.00000e+0, 3.99042e+0, 0.00000e+0, 3.03311e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 5.14577e+0, 0.00000e+0, 9.20103e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 18:51:25.579, 4.64183e+2, 0.00000e+0, 6.28840e+2, 0.00000e+0, 3.06696e+4, 0.00000e+0, 4.78870e+2, 0.00000e+0, 6.48737e+2, 0.00000e+0, 5.00461e+2, 0.00000e+0, 3.75512e+1, 0.00000e+0, 3.95990e+1, 0.00000e+0, 3.99076e+0, 0.00000e+0, 3.03310e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.14442e+0, 0.00000e+0, 9.19297e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 18:51:35.768, 4.63896e+2, 0.00000e+0, 6.28796e+2, 0.00000e+0, 3.05696e+4, 0.00000e+0, 4.78525e+2, 0.00000e+0, 6.48624e+2, 0.00000e+0, 5.00438e+2, 0.00000e+0, 3.75409e+1, 0.00000e+0, 3.95873e+1, 0.00000e+0, 3.99001e+0, 0.00000e+0, 3.03350e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 5.14316e+0, 0.00000e+0, 9.18550e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 18:51:45.883, 4.63500e+2, 0.00000e+0, 6.29208e+2, 0.00000e+0, 3.03754e+4, 0.00000e+0, 4.78020e+2, 0.00000e+0, 6.48919e+2, 0.00000e+0, 5.00443e+2, 0.00000e+0, 3.75288e+1, 0.00000e+0, 3.95792e+1, 0.00000e+0, 3.99035e+0, 0.00000e+0, 3.03318e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 5.14184e+0, 0.00000e+0, 9.17763e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 18:51:56.069, 4.63189e+2, 0.00000e+0, 6.29438e+2, 0.00000e+0, 3.02305e+4, 0.00000e+0, 4.77628e+2, 0.00000e+0, 6.49059e+2, 0.00000e+0, 5.00485e+2, 0.00000e+0, 3.75222e+1, 0.00000e+0, 3.95885e+1, 0.00000e+0, 3.98938e+0, 0.00000e+0, 3.03312e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 5.14020e+0, 0.00000e+0, 9.16786e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 18:52:06.189, 4.62889e+2, 0.00000e+0, 6.29352e+2, 0.00000e+0, 3.00575e+4, 0.00000e+0, 4.77234e+2, 0.00000e+0, 6.48855e+2, 0.00000e+0, 5.00488e+2, 0.00000e+0, 3.75154e+1, 0.00000e+0, 3.95967e+1, 0.00000e+0, 3.98953e+0, 0.00000e+0, 3.03324e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.87362e-2, 0.00000e+0, 5.13833e+0, 0.00000e+0, 9.15673e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 18:52:16.365, 4.62263e+2, 0.00000e+0, 6.28641e+2, 0.00000e+0, 3.03128e+4, 0.00000e+0, 4.76713e+2, 0.00000e+0, 6.48292e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.75035e+1, 0.00000e+0, 3.96146e+1, 0.00000e+0, 3.98929e+0, 0.00000e+0, 3.03312e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.83091e-2, 0.00000e+0, 5.13614e+0, 0.00000e+0, 9.14371e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 18:52:26.563, 4.59788e+2, 0.00000e+0, 6.20965e+2, 0.00000e+0, 3.40346e+4, 0.00000e+0, 4.75988e+2, 0.00000e+0, 6.42844e+2, 0.00000e+0, 5.00485e+2, 0.00000e+0, 3.74920e+1, 0.00000e+0, 3.96186e+1, 0.00000e+0, 3.98182e+0, 0.00000e+0, 3.03288e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.13414e+0, 0.00000e+0, 9.13176e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 18:52:36.667, 4.59593e+2, 0.00000e+0, 6.21725e+2, 0.00000e+0, 3.38554e+4, 0.00000e+0, 4.75698e+2, 0.00000e+0, 6.43512e+2, 0.00000e+0, 5.00435e+2, 0.00000e+0, 3.74807e+1, 0.00000e+0, 3.96370e+1, 0.00000e+0, 3.98185e+0, 0.00000e+0, 3.03284e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 5.13214e+0, 0.00000e+0, 9.11987e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 18:52:46.866, 4.59421e+2, 0.00000e+0, 6.22717e+2, 0.00000e+0, 3.35453e+4, 0.00000e+0, 4.75368e+2, 0.00000e+0, 6.44331e+2, 0.00000e+0, 5.00397e+2, 0.00000e+0, 3.74734e+1, 0.00000e+0, 3.96596e+1, 0.00000e+0, 3.98253e+0, 0.00000e+0, 3.03283e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.13079e+0, 0.00000e+0, 9.11182e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 18:52:56.967, 4.59175e+2, 0.00000e+0, 6.23437e+2, 0.00000e+0, 3.33330e+4, 0.00000e+0, 4.75008e+2, 0.00000e+0, 6.44934e+2, 0.00000e+0, 5.00390e+2, 0.00000e+0, 3.74702e+1, 0.00000e+0, 3.96250e+1, 0.00000e+0, 3.98302e+0, 0.00000e+0, 3.03283e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.12973e+0, 0.00000e+0, 9.10551e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 18:53:07.164, 4.58793e+2, 0.00000e+0, 6.24082e+2, 0.00000e+0, 3.31933e+4, 0.00000e+0, 4.74545e+2, 0.00000e+0, 6.45509e+2, 0.00000e+0, 5.00479e+2, 0.00000e+0, 3.74615e+1, 0.00000e+0, 3.95922e+1, 0.00000e+0, 3.98289e+0, 0.00000e+0, 3.03287e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 5.12889e+0, 0.00000e+0, 9.10051e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 18:53:17.265, 4.58380e+2, 0.00000e+0, 6.24805e+2, 0.00000e+0, 3.29637e+4, 0.00000e+0, 4.74005e+2, 0.00000e+0, 6.46103e+2, 0.00000e+0, 5.00517e+2, 0.00000e+0, 3.74523e+1, 0.00000e+0, 3.95613e+1, 0.00000e+0, 3.98363e+0, 0.00000e+0, 3.03292e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.12756e+0, 0.00000e+0, 9.09260e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 18:53:27.462, 4.57397e+2, 0.00000e+0, 6.23047e+2, 0.00000e+0, 3.39062e+4, 0.00000e+0, 4.73450e+2, 0.00000e+0, 6.44913e+2, 0.00000e+0, 5.00510e+2, 0.00000e+0, 3.74448e+1, 0.00000e+0, 3.95602e+1, 0.00000e+0, 3.98143e+0, 0.00000e+0, 3.03276e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.12567e+0, 0.00000e+0, 9.08140e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 18:53:37.569, 4.56842e+2, 0.00000e+0, 6.22817e+2, 0.00000e+0, 3.43092e+4, 0.00000e+0, 4.73072e+2, 0.00000e+0, 6.44944e+2, 0.00000e+0, 5.00520e+2, 0.00000e+0, 3.74333e+1, 0.00000e+0, 3.95400e+1, 0.00000e+0, 3.98057e+0, 0.00000e+0, 3.03264e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91229e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 5.12431e+0, 0.00000e+0, 9.07328e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 18:53:47.770, 4.56785e+2, 0.00000e+0, 6.23596e+2, 0.00000e+0, 3.40975e+4, 0.00000e+0, 4.72910e+2, 0.00000e+0, 6.45610e+2, 0.00000e+0, 5.00468e+2, 0.00000e+0, 3.74244e+1, 0.00000e+0, 3.95627e+1, 0.00000e+0, 3.98018e+0, 0.00000e+0, 3.03297e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.12262e+0, 0.00000e+0, 9.06321e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 18:53:57.873, 4.56396e+2, 0.00000e+0, 6.24232e+2, 0.00000e+0, 3.39958e+4, 0.00000e+0, 4.72458e+2, 0.00000e+0, 6.46200e+2, 0.00000e+0, 5.00420e+2, 0.00000e+0, 3.74155e+1, 0.00000e+0, 3.95877e+1, 0.00000e+0, 3.98125e+0, 0.00000e+0, 3.03310e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 5.12079e+0, 0.00000e+0, 9.05234e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 18:54:08.068, 4.56160e+2, 0.00000e+0, 6.24743e+2, 0.00000e+0, 3.39488e+4, 0.00000e+0, 4.72191e+2, 0.00000e+0, 6.46698e+2, 0.00000e+0, 5.00428e+2, 0.00000e+0, 3.74043e+1, 0.00000e+0, 3.95709e+1, 0.00000e+0, 3.98056e+0, 0.00000e+0, 3.03282e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.11923e+0, 0.00000e+0, 9.04303e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 18:54:18.177, 4.55837e+2, 0.00000e+0, 6.24977e+2, 0.00000e+0, 3.38406e+4, 0.00000e+0, 4.71803e+2, 0.00000e+0, 6.46867e+2, 0.00000e+0, 5.00452e+2, 0.00000e+0, 3.74007e+1, 0.00000e+0, 3.95722e+1, 0.00000e+0, 3.98067e+0, 0.00000e+0, 3.03340e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.88631e-2, 0.00000e+0, 5.11756e+0, 0.00000e+0, 9.03309e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 18:54:28.369, 4.55452e+2, 0.00000e+0, 6.25471e+2, 0.00000e+0, 3.37619e+4, 0.00000e+0, 4.71366e+2, 0.00000e+0, 6.47326e+2, 0.00000e+0, 5.00501e+2, 0.00000e+0, 3.73937e+1, 0.00000e+0, 3.95850e+1, 0.00000e+0, 3.98071e+0, 0.00000e+0, 3.03314e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 5.11607e+0, 0.00000e+0, 9.02423e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 18:54:38.482, 4.54996e+2, 0.00000e+0, 6.25439e+2, 0.00000e+0, 3.36957e+4, 0.00000e+0, 4.70862e+2, 0.00000e+0, 6.47249e+2, 0.00000e+0, 5.00520e+2, 0.00000e+0, 3.73856e+1, 0.00000e+0, 3.95839e+1, 0.00000e+0, 3.98076e+0, 0.00000e+0, 3.03313e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 5.11436e+0, 0.00000e+0, 9.01407e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 18:54:48.664, 4.54602e+2, 0.00000e+0, 6.25239e+2, 0.00000e+0, 3.37379e+4, 0.00000e+0, 4.70475e+2, 0.00000e+0, 6.47070e+2, 0.00000e+0, 5.00526e+2, 0.00000e+0, 3.73811e+1, 0.00000e+0, 3.95875e+1, 0.00000e+0, 3.98049e+0, 0.00000e+0, 3.03321e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 5.11263e+0, 0.00000e+0, 9.00373e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 18:54:58.787, 4.53574e+2, 0.00000e+0, 6.23053e+2, 0.00000e+0, 3.49028e+4, 0.00000e+0, 4.69978e+2, 0.00000e+0, 6.45586e+2, 0.00000e+0, 5.00507e+2, 0.00000e+0, 3.73700e+1, 0.00000e+0, 3.95913e+1, 0.00000e+0, 3.97821e+0, 0.00000e+0, 3.03304e+0, 0.00000e+0, 0.00000e+0, -2.96010e-1, 0.00000e+0, -4.91230e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 5.11088e+0, 0.00000e+0, 8.99333e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
