SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 16:12:24.457, 9.84369e+2, 0.00000e+0, 4.73296e+2, 0.00000e+0, 6.22473e+3, 0.00000e+0, 9.90535e+2, 0.00000e+0, 4.76260e+2, 0.00000e+0, 5.00774e+2, 0.00000e+0, 3.06593e+1, 0.00000e+0, 3.67325e+1, 0.00000e+0, 4.36949e+0, 0.00000e+0, 3.02931e+0, 0.00000e+0, 0.00000e+0, -2.98668e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 5.15137e+0, 0.00000e+0, 9.23434e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 4, 
2023/07/24 16:12:34.656, 9.83161e+2, 0.00000e+0, 4.73222e+2, 0.00000e+0, 6.27793e+3, 0.00000e+0, 9.89372e+2, 0.00000e+0, 4.76212e+2, 0.00000e+0, 5.00769e+2, 0.00000e+0, 3.07137e+1, 0.00000e+0, 3.67756e+1, 0.00000e+0, 4.37049e+0, 0.00000e+0, 3.02970e+0, 0.00000e+0, 0.00000e+0, -2.98636e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 5.15004e+0, 0.00000e+0, 9.22641e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 5, 
2023/07/24 16:12:44.755, 9.82745e+2, 0.00000e+0, 4.73394e+2, 0.00000e+0, 6.34770e+3, 0.00000e+0, 9.89023e+2, 0.00000e+0, 4.76418e+2, 0.00000e+0, 5.00741e+2, 0.00000e+0, 3.07679e+1, 0.00000e+0, 3.68053e+1, 0.00000e+0, 4.36927e+0, 0.00000e+0, 3.02978e+0, 0.00000e+0, 0.00000e+0, -2.98603e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 5.14893e+0, 0.00000e+0, 9.21979e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 6, 
2023/07/24 16:12:54.960, 9.82227e+2, 0.00000e+0, 4.73588e+2, 0.00000e+0, 6.39662e+3, 0.00000e+0, 9.88550e+2, 0.00000e+0, 4.76637e+2, 0.00000e+0, 5.00734e+2, 0.00000e+0, 3.08181e+1, 0.00000e+0, 3.68120e+1, 0.00000e+0, 4.36718e+0, 0.00000e+0, 3.02999e+0, 0.00000e+0, 0.00000e+0, -2.98569e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.14738e+0, 0.00000e+0, 9.21057e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 7, 
2023/07/24 16:13:05.059, 9.81664e+2, 0.00000e+0, 4.74016e+2, 0.00000e+0, 6.59926e+3, 0.00000e+0, 9.88186e+2, 0.00000e+0, 4.77165e+2, 0.00000e+0, 5.00704e+2, 0.00000e+0, 3.08670e+1, 0.00000e+0, 3.68159e+1, 0.00000e+0, 4.36667e+0, 0.00000e+0, 3.03002e+0, 0.00000e+0, 0.00000e+0, -2.98532e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 5.14601e+0, 0.00000e+0, 9.20246e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 8, 
2023/07/24 16:13:15.255, 9.80688e+2, 0.00000e+0, 4.74253e+2, 0.00000e+0, 6.67948e+3, 0.00000e+0, 9.87282e+2, 0.00000e+0, 4.77442e+2, 0.00000e+0, 5.00716e+2, 0.00000e+0, 3.09176e+1, 0.00000e+0, 3.68281e+1, 0.00000e+0, 4.36682e+0, 0.00000e+0, 3.03052e+0, 0.00000e+0, 0.00000e+0, -2.98492e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.14478e+0, 0.00000e+0, 9.19513e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 1, 
2023/07/24 16:13:25.363, 9.79977e+2, 0.00000e+0, 4.74638e+2, 0.00000e+0, 6.68706e+3, 0.00000e+0, 9.86575e+2, 0.00000e+0, 4.77833e+2, 0.00000e+0, 5.00750e+2, 0.00000e+0, 3.09729e+1, 0.00000e+0, 3.68834e+1, 0.00000e+0, 4.36579e+0, 0.00000e+0, 3.03079e+0, 0.00000e+0, 0.00000e+0, -2.98454e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 5.14342e+0, 0.00000e+0, 9.18704e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 2, 
2023/07/24 16:13:35.551, 9.79281e+2, 0.00000e+0, 4.74833e+2, 0.00000e+0, 6.82611e+3, 0.00000e+0, 9.86012e+2, 0.00000e+0, 4.78097e+2, 0.00000e+0, 5.00769e+2, 0.00000e+0, 3.10274e+1, 0.00000e+0, 3.69326e+1, 0.00000e+0, 4.36462e+0, 0.00000e+0, 3.03066e+0, 0.00000e+0, 0.00000e+0, -2.98416e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 5.14223e+0, 0.00000e+0, 9.17997e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 3, 
2023/07/24 16:13:45.666, 9.77859e+2, 0.00000e+0, 4.75032e+2, 0.00000e+0, 2.00248e+3, 0.00000e+0, 9.79821e+2, 0.00000e+0, 4.75985e+2, 0.00000e+0, 5.00758e+2, 0.00000e+0, 3.10767e+1, 0.00000e+0, 3.69685e+1, 0.00000e+0, 4.36498e+0, 0.00000e+0, 3.03108e+0, 0.00000e+0, 0.00000e+0, -2.98394e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 5.14107e+0, 0.00000e+0, 9.17306e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 4, 
2023/07/24 16:13:55.861, 9.76937e+2, 0.00000e+0, 4.74898e+2, 0.00000e+0, 2.12850e+3, 0.00000e+0, 9.79021e+2, 0.00000e+0, 4.75911e+2, 0.00000e+0, 5.00742e+2, 0.00000e+0, 3.11241e+1, 0.00000e+0, 3.69870e+1, 0.00000e+0, 4.36464e+0, 0.00000e+0, 3.03061e+0, 0.00000e+0, 0.00000e+0, -2.98370e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.13972e+0, 0.00000e+0, 9.16498e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 5, 
2023/07/24 16:14:05.970, 9.76254e+2, 0.00000e+0, 4.74630e+2, 0.00000e+0, 2.31046e+3, 0.00000e+0, 9.78515e+2, 0.00000e+0, 4.75730e+2, 0.00000e+0, 5.00712e+2, 0.00000e+0, 3.11741e+1, 0.00000e+0, 3.70053e+1, 0.00000e+0, 4.36283e+0, 0.00000e+0, 3.03068e+0, 0.00000e+0, 0.00000e+0, -2.98346e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.88631e-2, 0.00000e+0, 5.13820e+0, 0.00000e+0, 9.15598e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 6, 
2023/07/24 16:14:16.156, 9.75655e+2, 0.00000e+0, 4.74565e+2, 0.00000e+0, 2.61961e+3, 0.00000e+0, 9.78217e+2, 0.00000e+0, 4.75811e+2, 0.00000e+0, 5.00685e+2, 0.00000e+0, 3.12227e+1, 0.00000e+0, 3.70201e+1, 0.00000e+0, 4.36091e+0, 0.00000e+0, 3.03026e+0, 0.00000e+0, 0.00000e+0, -2.98318e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 5.13692e+0, 0.00000e+0, 9.14835e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 7, 
2023/07/24 16:14:26.275, 9.74597e+2, 0.00000e+0, 4.74467e+2, 0.00000e+0, 6.86019e+3, 0.00000e+0, 9.81329e+2, 0.00000e+0, 4.77745e+2, 0.00000e+0, 5.00689e+2, 0.00000e+0, 3.12709e+1, 0.00000e+0, 3.70742e+1, 0.00000e+0, 4.36071e+0, 0.00000e+0, 3.02997e+0, 0.00000e+0, 0.00000e+0, -2.98289e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 5.13550e+0, 0.00000e+0, 9.13986e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 8, 
2023/07/24 16:14:36.455, 9.74228e+2, 0.00000e+0, 4.74686e+2, 0.00000e+0, 7.03833e+3, 0.00000e+0, 9.81134e+2, 0.00000e+0, 4.78050e+2, 0.00000e+0, 5.00735e+2, 0.00000e+0, 3.13215e+1, 0.00000e+0, 3.70991e+1, 0.00000e+0, 4.35754e+0, 0.00000e+0, 3.03036e+0, 0.00000e+0, 0.00000e+0, -2.98258e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 5.13375e+0, 0.00000e+0, 9.12944e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 1, 
2023/07/24 16:14:46.579, 9.73484e+2, 0.00000e+0, 4.74915e+2, 0.00000e+0, 7.06766e+3, 0.00000e+0, 9.80413e+2, 0.00000e+0, 4.78295e+2, 0.00000e+0, 5.00754e+2, 0.00000e+0, 3.13696e+1, 0.00000e+0, 3.71100e+1, 0.00000e+0, 4.35651e+0, 0.00000e+0, 3.03069e+0, 0.00000e+0, 0.00000e+0, -2.98226e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 5.13204e+0, 0.00000e+0, 9.11931e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 2, 
2023/07/24 16:14:56.757, 9.72541e+2, 0.00000e+0, 4.75067e+2, 0.00000e+0, 7.10420e+3, 0.00000e+0, 9.79500e+2, 0.00000e+0, 4.78466e+2, 0.00000e+0, 5.00761e+2, 0.00000e+0, 3.14142e+1, 0.00000e+0, 3.71167e+1, 0.00000e+0, 4.35530e+0, 0.00000e+0, 3.03049e+0, 0.00000e+0, 0.00000e+0, -2.98193e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 5.13021e+0, 0.00000e+0, 9.10838e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 3, 
2023/07/24 16:15:06.884, 9.71545e+2, 0.00000e+0, 4.74965e+2, 0.00000e+0, 7.19881e+3, 0.00000e+0, 9.78589e+2, 0.00000e+0, 4.78409e+2, 0.00000e+0, 5.00721e+2, 0.00000e+0, 3.14601e+1, 0.00000e+0, 3.71421e+1, 0.00000e+0, 4.35424e+0, 0.00000e+0, 3.03111e+0, 0.00000e+0, 0.00000e+0, -2.98160e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.87069e-2, 0.00000e+0, 5.12862e+0, 0.00000e+0, 9.09892e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 4, 
2023/07/24 16:15:17.056, 9.70765e+2, 0.00000e+0, 4.75341e+2, 0.00000e+0, 7.16195e+3, 0.00000e+0, 9.77768e+2, 0.00000e+0, 4.78770e+2, 0.00000e+0, 5.00687e+2, 0.00000e+0, 3.15079e+1, 0.00000e+0, 3.71713e+1, 0.00000e+0, 4.35290e+0, 0.00000e+0, 3.03142e+0, 0.00000e+0, 0.00000e+0, -2.98125e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 5.12735e+0, 0.00000e+0, 9.09135e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 5, 
2023/07/24 16:15:27.187, 9.68948e+2, 0.00000e+0, 4.75435e+2, 0.00000e+0, 6.82538e+3, 0.00000e+0, 9.75607e+2, 0.00000e+0, 4.78702e+2, 0.00000e+0, 5.00650e+2, 0.00000e+0, 3.15559e+1, 0.00000e+0, 3.71731e+1, 0.00000e+0, 4.35455e+0, 0.00000e+0, 3.03126e+0, 0.00000e+0, 0.00000e+0, -2.98107e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 5.12625e+0, 0.00000e+0, 9.08481e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 6, 
2023/07/24 16:15:37.353, 9.67973e+2, 0.00000e+0, 4.75774e+2, 0.00000e+0, 7.02443e+3, 0.00000e+0, 9.74821e+2, 0.00000e+0, 4.79140e+2, 0.00000e+0, 5.00651e+2, 0.00000e+0, 3.16009e+1, 0.00000e+0, 3.71928e+1, 0.00000e+0, 4.35471e+0, 0.00000e+0, 3.03178e+0, 0.00000e+0, 0.00000e+0, -2.98088e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.84155e-2, 0.00000e+0, 5.12519e+0, 0.00000e+0, 9.07852e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 7, 
2023/07/24 16:15:47.551, 9.66915e+2, 0.00000e+0, 4.76487e+2, 0.00000e+0, 7.26591e+3, 0.00000e+0, 9.73992e+2, 0.00000e+0, 4.79975e+2, 0.00000e+0, 5.00705e+2, 0.00000e+0, 3.16489e+1, 0.00000e+0, 3.72249e+1, 0.00000e+0, 4.35576e+0, 0.00000e+0, 3.03175e+0, 0.00000e+0, 0.00000e+0, -2.98069e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.12364e+0, 0.00000e+0, 9.06927e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 8, 
2023/07/24 16:15:57.657, 9.66579e+2, 0.00000e+0, 4.76923e+2, 0.00000e+0, 7.49812e+3, 0.00000e+0, 9.73881e+2, 0.00000e+0, 4.80526e+2, 0.00000e+0, 5.00723e+2, 0.00000e+0, 3.16933e+1, 0.00000e+0, 3.72408e+1, 0.00000e+0, 4.35433e+0, 0.00000e+0, 3.03202e+0, 0.00000e+0, 0.00000e+0, -2.98049e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 5.12253e+0, 0.00000e+0, 9.06270e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 1, 
2023/07/24 16:16:07.856, 9.65804e+2, 0.00000e+0, 4.77830e+2, 0.00000e+0, 7.41991e+3, 0.00000e+0, 9.73024e+2, 0.00000e+0, 4.81402e+2, 0.00000e+0, 5.00739e+2, 0.00000e+0, 3.17404e+1, 0.00000e+0, 3.72408e+1, 0.00000e+0, 4.35608e+0, 0.00000e+0, 3.03177e+0, 0.00000e+0, 0.00000e+0, -2.98032e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 5.12103e+0, 0.00000e+0, 9.05376e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 2, 
2023/07/24 16:16:17.964, 9.65545e+2, 0.00000e+0, 4.78237e+2, 0.00000e+0, 3.47190e+3, 0.00000e+0, 9.68909e+2, 0.00000e+0, 4.79903e+2, 0.00000e+0, 5.00713e+2, 0.00000e+0, 3.17837e+1, 0.00000e+0, 3.72508e+1, 0.00000e+0, 4.35601e+0, 0.00000e+0, 3.03186e+0, 0.00000e+0, 0.00000e+0, -2.98012e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 5.11947e+0, 0.00000e+0, 9.04445e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 3, 
2023/07/24 16:16:28.156, 9.65043e+2, 0.00000e+0, 4.78608e+2, 0.00000e+0, 3.48307e+3, 0.00000e+0, 9.68417e+2, 0.00000e+0, 4.80281e+2, 0.00000e+0, 5.00662e+2, 0.00000e+0, 3.18293e+1, 0.00000e+0, 3.72691e+1, 0.00000e+0, 4.35550e+0, 0.00000e+0, 3.03165e+0, 0.00000e+0, 0.00000e+0, -2.97993e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 5.11811e+0, 0.00000e+0, 9.03639e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 4, 
2023/07/24 16:16:38.265, 9.64597e+2, 0.00000e+0, 4.78692e+2, 0.00000e+0, 3.53224e+3, 0.00000e+0, 9.68016e+2, 0.00000e+0, 4.80389e+2, 0.00000e+0, 5.00652e+2, 0.00000e+0, 3.18758e+1, 0.00000e+0, 3.73115e+1, 0.00000e+0, 4.35470e+0, 0.00000e+0, 3.03181e+0, 0.00000e+0, 0.00000e+0, -2.97971e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 5.11642e+0, 0.00000e+0, 9.02632e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 5, 
2023/07/24 16:16:48.459, 9.63665e+2, 0.00000e+0, 4.78642e+2, 0.00000e+0, 3.63030e+3, 0.00000e+0, 9.67176e+2, 0.00000e+0, 4.80386e+2, 0.00000e+0, 5.00642e+2, 0.00000e+0, 3.19219e+1, 0.00000e+0, 3.73403e+1, 0.00000e+0, 4.35289e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.97947e-1, 0.00000e+0, -4.91476e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.11507e+0, 0.00000e+0, 9.01828e+1, 0.00000e+0, 2.00000e+1, 9.00000e+0, 3, 6, 
