SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 17:01:49.074, 7.67986e+2, 0.00000e+0, 5.42211e+2, 0.00000e+0, 2.18881e+4, 0.00000e+0, 7.85172e+2, 0.00000e+0, 5.54344e+2, 0.00000e+0, 5.00077e+2, 0.00000e+0, 3.92295e+1, 0.00000e+0, 4.29899e+1, 0.00000e+0, 4.20549e+0, 0.00000e+0, 3.03052e+0, 0.00000e+0, 0.00000e+0, -2.91688e-1, 0.00000e+0, -4.90970e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.75620e+0, 0.00000e+0, 6.88216e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:01:59.259, 7.67586e+2, 0.00000e+0, 5.42821e+2, 0.00000e+0, 2.18702e+4, 0.00000e+0, 7.84748e+2, 0.00000e+0, 5.54958e+2, 0.00000e+0, 5.00042e+2, 0.00000e+0, 3.92414e+1, 0.00000e+0, 4.29550e+1, 0.00000e+0, 4.20484e+0, 0.00000e+0, 3.03029e+0, 0.00000e+0, 0.00000e+0, -2.91676e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.75456e+0, 0.00000e+0, 6.87240e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:02:09.378, 7.67244e+2, 0.00000e+0, 5.43739e+2, 0.00000e+0, 2.16867e+4, 0.00000e+0, 7.84252e+2, 0.00000e+0, 5.55792e+2, 0.00000e+0, 5.00002e+2, 0.00000e+0, 3.92522e+1, 0.00000e+0, 4.29591e+1, 0.00000e+0, 4.20588e+0, 0.00000e+0, 3.03059e+0, 0.00000e+0, 0.00000e+0, -2.91665e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.75295e+0, 0.00000e+0, 6.86281e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:02:19.556, 7.66579e+2, 0.00000e+0, 5.44287e+2, 0.00000e+0, 2.16000e+4, 0.00000e+0, 7.83502e+2, 0.00000e+0, 5.56303e+2, 0.00000e+0, 5.00003e+2, 0.00000e+0, 3.92637e+1, 0.00000e+0, 4.29796e+1, 0.00000e+0, 4.20621e+0, 0.00000e+0, 3.03032e+0, 0.00000e+0, 0.00000e+0, -2.91655e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 4.75156e+0, 0.00000e+0, 6.85453e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:02:29.757, 7.65929e+2, 0.00000e+0, 5.44367e+2, 0.00000e+0, 2.17186e+4, 0.00000e+0, 7.82933e+2, 0.00000e+0, 5.56453e+2, 0.00000e+0, 5.00019e+2, 0.00000e+0, 3.92761e+1, 0.00000e+0, 4.30091e+1, 0.00000e+0, 4.20525e+0, 0.00000e+0, 3.03083e+0, 0.00000e+0, 0.00000e+0, -2.91655e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.74972e+0, 0.00000e+0, 6.84358e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:02:39.857, 7.65176e+2, 0.00000e+0, 5.44273e+2, 0.00000e+0, 2.19695e+4, 0.00000e+0, 7.82364e+2, 0.00000e+0, 5.56499e+2, 0.00000e+0, 5.00045e+2, 0.00000e+0, 3.92886e+1, 0.00000e+0, 4.30620e+1, 0.00000e+0, 4.20385e+0, 0.00000e+0, 3.03077e+0, 0.00000e+0, 0.00000e+0, -2.91646e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 4.74764e+0, 0.00000e+0, 6.83117e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:02:50.054, 7.64458e+2, 0.00000e+0, 5.44727e+2, 0.00000e+0, 2.19616e+4, 0.00000e+0, 7.81624e+2, 0.00000e+0, 5.56958e+2, 0.00000e+0, 5.00058e+2, 0.00000e+0, 3.93014e+1, 0.00000e+0, 4.31089e+1, 0.00000e+0, 4.20490e+0, 0.00000e+0, 3.03077e+0, 0.00000e+0, 0.00000e+0, -2.91636e-1, 0.00000e+0, -4.90967e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.74601e+0, 0.00000e+0, 6.82151e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:03:00.159, 7.64086e+2, 0.00000e+0, 5.45288e+2, 0.00000e+0, 2.18407e+4, 0.00000e+0, 7.81146e+2, 0.00000e+0, 5.57463e+2, 0.00000e+0, 5.00063e+2, 0.00000e+0, 3.93115e+1, 0.00000e+0, 4.31158e+1, 0.00000e+0, 4.20527e+0, 0.00000e+0, 3.03086e+0, 0.00000e+0, 0.00000e+0, -2.91625e-1, 0.00000e+0, -4.90966e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.74396e+0, 0.00000e+0, 6.80926e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:03:10.353, 7.63845e+2, 0.00000e+0, 5.45919e+2, 0.00000e+0, 2.16763e+4, 0.00000e+0, 7.80769e+2, 0.00000e+0, 5.58015e+2, 0.00000e+0, 5.00010e+2, 0.00000e+0, 3.93244e+1, 0.00000e+0, 4.30982e+1, 0.00000e+0, 4.20519e+0, 0.00000e+0, 3.03091e+0, 0.00000e+0, 0.00000e+0, -2.91612e-1, 0.00000e+0, -4.90964e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.74239e+0, 0.00000e+0, 6.79997e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:03:20.463, 7.63091e+2, 0.00000e+0, 5.46266e+2, 0.00000e+0, 2.15856e+4, 0.00000e+0, 7.79926e+2, 0.00000e+0, 5.58318e+2, 0.00000e+0, 4.99987e+2, 0.00000e+0, 3.93347e+1, 0.00000e+0, 4.31188e+1, 0.00000e+0, 4.20663e+0, 0.00000e+0, 3.03104e+0, 0.00000e+0, 0.00000e+0, -2.91596e-1, 0.00000e+0, -4.90963e+0, 0.00000e+0, 9.89120e-2, 0.00000e+0, 4.74108e+0, 0.00000e+0, 6.79213e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:03:30.657, 7.62759e+2, 0.00000e+0, 5.46787e+2, 0.00000e+0, 2.15032e+4, 0.00000e+0, 7.79521e+2, 0.00000e+0, 5.58803e+2, 0.00000e+0, 4.99967e+2, 0.00000e+0, 3.93491e+1, 0.00000e+0, 4.31259e+1, 0.00000e+0, 4.20563e+0, 0.00000e+0, 3.03075e+0, 0.00000e+0, 0.00000e+0, -2.91581e-1, 0.00000e+0, -4.90961e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 4.73996e+0, 0.00000e+0, 6.78549e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:03:40.767, 7.62037e+2, 0.00000e+0, 5.47214e+2, 0.00000e+0, 2.14349e+4, 0.00000e+0, 7.78729e+2, 0.00000e+0, 5.59200e+2, 0.00000e+0, 5.00003e+2, 0.00000e+0, 3.93584e+1, 0.00000e+0, 4.31115e+1, 0.00000e+0, 4.20662e+0, 0.00000e+0, 3.03093e+0, 0.00000e+0, 0.00000e+0, -2.91566e-1, 0.00000e+0, -4.90959e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.73890e+0, 0.00000e+0, 6.77917e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:03:50.957, 7.61732e+2, 0.00000e+0, 5.47766e+2, 0.00000e+0, 2.12945e+4, 0.00000e+0, 7.78305e+2, 0.00000e+0, 5.59684e+2, 0.00000e+0, 5.00037e+2, 0.00000e+0, 3.93691e+1, 0.00000e+0, 4.30940e+1, 0.00000e+0, 4.20673e+0, 0.00000e+0, 3.03110e+0, 0.00000e+0, 0.00000e+0, -2.91549e-1, 0.00000e+0, -4.90957e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.73762e+0, 0.00000e+0, 6.77152e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:04:01.072, 7.61262e+2, 0.00000e+0, 5.48243e+2, 0.00000e+0, 2.12040e+4, 0.00000e+0, 7.77753e+2, 0.00000e+0, 5.60120e+2, 0.00000e+0, 5.00059e+2, 0.00000e+0, 3.93776e+1, 0.00000e+0, 4.30938e+1, 0.00000e+0, 4.20646e+0, 0.00000e+0, 3.03073e+0, 0.00000e+0, 0.00000e+0, -2.91532e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.73623e+0, 0.00000e+0, 6.76325e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:04:11.256, 7.60673e+2, 0.00000e+0, 5.48553e+2, 0.00000e+0, 2.11861e+4, 0.00000e+0, 7.77138e+2, 0.00000e+0, 5.60426e+2, 0.00000e+0, 5.00038e+2, 0.00000e+0, 3.93896e+1, 0.00000e+0, 4.30719e+1, 0.00000e+0, 4.20610e+0, 0.00000e+0, 3.03098e+0, 0.00000e+0, 0.00000e+0, -2.91515e-1, 0.00000e+0, -4.90952e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.73484e+0, 0.00000e+0, 6.75498e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:04:21.375, 7.60000e+2, 0.00000e+0, 5.48480e+2, 0.00000e+0, 2.12839e+4, 0.00000e+0, 7.76528e+2, 0.00000e+0, 5.60408e+2, 0.00000e+0, 5.00011e+2, 0.00000e+0, 3.94039e+1, 0.00000e+0, 4.30810e+1, 0.00000e+0, 4.20532e+0, 0.00000e+0, 3.03126e+0, 0.00000e+0, 0.00000e+0, -2.91501e-1, 0.00000e+0, -4.90951e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 4.73317e+0, 0.00000e+0, 6.74506e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:04:31.559, 7.59200e+2, 0.00000e+0, 5.48292e+2, 0.00000e+0, 2.13671e+4, 0.00000e+0, 7.75776e+2, 0.00000e+0, 5.60263e+2, 0.00000e+0, 4.99972e+2, 0.00000e+0, 3.94147e+1, 0.00000e+0, 4.31092e+1, 0.00000e+0, 4.20412e+0, 0.00000e+0, 3.03082e+0, 0.00000e+0, 0.00000e+0, -2.91488e-1, 0.00000e+0, -4.90949e+0, 0.00000e+0, 9.82318e-2, 0.00000e+0, 4.73144e+0, 0.00000e+0, 6.73474e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:04:41.680, 7.58458e+2, 0.00000e+0, 5.48432e+2, 0.00000e+0, 2.15145e+4, 0.00000e+0, 7.75135e+2, 0.00000e+0, 5.60491e+2, 0.00000e+0, 4.99956e+2, 0.00000e+0, 3.94253e+1, 0.00000e+0, 4.31286e+1, 0.00000e+0, 4.20435e+0, 0.00000e+0, 3.03072e+0, 0.00000e+0, 0.00000e+0, -2.91473e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.72967e+0, 0.00000e+0, 6.72420e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:04:51.861, 7.57754e+2, 0.00000e+0, 5.48261e+2, 0.00000e+0, 2.16280e+4, 0.00000e+0, 7.74505e+2, 0.00000e+0, 5.60381e+2, 0.00000e+0, 5.00009e+2, 0.00000e+0, 3.94391e+1, 0.00000e+0, 4.31195e+1, 0.00000e+0, 4.20306e+0, 0.00000e+0, 3.03063e+0, 0.00000e+0, 0.00000e+0, -2.91458e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 4.72786e+0, 0.00000e+0, 6.71347e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:05:02.058, 7.57171e+2, 0.00000e+0, 5.48398e+2, 0.00000e+0, 2.17805e+4, 0.00000e+0, 7.74030e+2, 0.00000e+0, 5.60608e+2, 0.00000e+0, 5.00054e+2, 0.00000e+0, 3.94475e+1, 0.00000e+0, 4.31450e+1, 0.00000e+0, 4.20138e+0, 0.00000e+0, 3.03060e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 4.72633e+0, 0.00000e+0, 6.70437e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:05:12.156, 7.55835e+2, 0.00000e+0, 5.48490e+2, 0.00000e+0, 2.16018e+4, 0.00000e+0, 7.72523e+2, 0.00000e+0, 5.60600e+2, 0.00000e+0, 5.00079e+2, 0.00000e+0, 3.94600e+1, 0.00000e+0, 4.31481e+1, 0.00000e+0, 4.20198e+0, 0.00000e+0, 3.03060e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 4.72502e+0, 0.00000e+0, 6.69655e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:05:22.355, 7.54977e+2, 0.00000e+0, 5.48474e+2, 0.00000e+0, 2.17255e+4, 0.00000e+0, 7.71743e+2, 0.00000e+0, 5.60655e+2, 0.00000e+0, 5.00058e+2, 0.00000e+0, 3.94680e+1, 0.00000e+0, 4.31097e+1, 0.00000e+0, 4.20158e+0, 0.00000e+0, 3.03076e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.72339e+0, 0.00000e+0, 6.68687e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:05:32.456, 7.54524e+2, 0.00000e+0, 5.48757e+2, 0.00000e+0, 2.17835e+4, 0.00000e+0, 7.71326e+2, 0.00000e+0, 5.60977e+2, 0.00000e+0, 5.00051e+2, 0.00000e+0, 3.94787e+1, 0.00000e+0, 4.30838e+1, 0.00000e+0, 4.20050e+0, 0.00000e+0, 3.03059e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 4.72197e+0, 0.00000e+0, 6.67839e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:05:42.657, 7.54050e+2, 0.00000e+0, 5.49191e+2, 0.00000e+0, 2.17410e+4, 0.00000e+0, 7.70808e+2, 0.00000e+0, 5.61396e+2, 0.00000e+0, 5.00001e+2, 0.00000e+0, 3.94896e+1, 0.00000e+0, 4.30834e+1, 0.00000e+0, 4.20063e+0, 0.00000e+0, 3.03070e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 4.72051e+0, 0.00000e+0, 6.66971e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:05:52.762, 7.53776e+2, 0.00000e+0, 5.49966e+2, 0.00000e+0, 2.15279e+4, 0.00000e+0, 7.70360e+2, 0.00000e+0, 5.62066e+2, 0.00000e+0, 4.99987e+2, 0.00000e+0, 3.94980e+1, 0.00000e+0, 4.30934e+1, 0.00000e+0, 4.20099e+0, 0.00000e+0, 3.03070e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.71880e+0, 0.00000e+0, 6.65949e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:06:02.959, 7.53143e+2, 0.00000e+0, 5.50238e+2, 0.00000e+0, 2.15639e+4, 0.00000e+0, 7.69741e+2, 0.00000e+0, 5.62365e+2, 0.00000e+0, 4.99979e+2, 0.00000e+0, 3.95082e+1, 0.00000e+0, 4.30939e+1, 0.00000e+0, 4.20084e+0, 0.00000e+0, 3.03074e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.71704e+0, 0.00000e+0, 6.64903e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:06:13.064, 7.52028e+2, 0.00000e+0, 5.50158e+2, 0.00000e+0, 2.16932e+4, 0.00000e+0, 7.68703e+2, 0.00000e+0, 5.62358e+2, 0.00000e+0, 5.00054e+2, 0.00000e+0, 3.95177e+1, 0.00000e+0, 4.30956e+1, 0.00000e+0, 4.20098e+0, 0.00000e+0, 3.03088e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 4.71587e+0, 0.00000e+0, 6.64211e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:06:23.257, 7.51688e+2, 0.00000e+0, 5.50446e+2, 0.00000e+0, 2.17522e+4, 0.00000e+0, 7.68402e+2, 0.00000e+0, 5.62685e+2, 0.00000e+0, 5.00049e+2, 0.00000e+0, 3.95287e+1, 0.00000e+0, 4.30902e+1, 0.00000e+0, 4.19927e+0, 0.00000e+0, 3.03044e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.71418e+0, 0.00000e+0, 6.63202e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:06:33.366, 7.50758e+2, 0.00000e+0, 5.50230e+2, 0.00000e+0, 2.19294e+4, 0.00000e+0, 7.67590e+2, 0.00000e+0, 5.62566e+2, 0.00000e+0, 5.00034e+2, 0.00000e+0, 3.95424e+1, 0.00000e+0, 4.30757e+1, 0.00000e+0, 4.19903e+0, 0.00000e+0, 3.03063e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.71278e+0, 0.00000e+0, 6.62370e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:06:43.554, 7.50085e+2, 0.00000e+0, 5.50048e+2, 0.00000e+0, 2.21103e+4, 0.00000e+0, 7.67045e+2, 0.00000e+0, 5.62484e+2, 0.00000e+0, 5.00039e+2, 0.00000e+0, 3.95550e+1, 0.00000e+0, 4.30866e+1, 0.00000e+0, 4.19670e+0, 0.00000e+0, 3.03084e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.71134e+0, 0.00000e+0, 6.61510e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:06:53.670, 7.49227e+2, 0.00000e+0, 5.50342e+2, 0.00000e+0, 2.20476e+4, 0.00000e+0, 7.66118e+2, 0.00000e+0, 5.62749e+2, 0.00000e+0, 4.99997e+2, 0.00000e+0, 3.95669e+1, 0.00000e+0, 4.31030e+1, 0.00000e+0, 4.19774e+0, 0.00000e+0, 3.03050e+0, 0.00000e+0, 0.00000e+0, -2.91443e-1, 0.00000e+0, -4.90948e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 4.70965e+0, 0.00000e+0, 6.60506e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
