SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 19:30:51.177, 3.76165e+2, 0.00000e+0, 6.25734e+2, 0.00000e+0, 3.88475e+4, 0.00000e+0, 3.91368e+2, 0.00000e+0, 6.51025e+2, 0.00000e+0, 5.00523e+2, 0.00000e+0, 3.69567e+1, 0.00000e+0, 3.98345e+1, 0.00000e+0, 3.90329e+0, 0.00000e+0, 3.03507e+0, 0.00000e+0, 0.00000e+0, -2.95349e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.82214e+0, 0.00000e+0, 7.27467e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:31:01.367, 3.75883e+2, 0.00000e+0, 6.25776e+2, 0.00000e+0, 3.88600e+4, 0.00000e+0, 3.91081e+2, 0.00000e+0, 6.51077e+2, 0.00000e+0, 5.00488e+2, 0.00000e+0, 3.69601e+1, 0.00000e+0, 3.98652e+1, 0.00000e+0, 3.90337e+0, 0.00000e+0, 3.03455e+0, 0.00000e+0, 0.00000e+0, -2.95338e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.81258e-2, 0.00000e+0, 4.82048e+0, 0.00000e+0, 7.26475e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:31:11.481, 3.75587e+2, 0.00000e+0, 6.25853e+2, 0.00000e+0, 3.72586e+4, 0.00000e+0, 3.90123e+2, 0.00000e+0, 6.50074e+2, 0.00000e+0, 5.00469e+2, 0.00000e+0, 3.69686e+1, 0.00000e+0, 3.98928e+1, 0.00000e+0, 3.90307e+0, 0.00000e+0, 3.03495e+0, 0.00000e+0, 0.00000e+0, -2.95328e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.81896e+0, 0.00000e+0, 7.25569e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:31:21.669, 3.75370e+2, 0.00000e+0, 6.25903e+2, 0.00000e+0, 3.72104e+4, 0.00000e+0, 3.89878e+2, 0.00000e+0, 6.50093e+2, 0.00000e+0, 5.00418e+2, 0.00000e+0, 3.69700e+1, 0.00000e+0, 3.99089e+1, 0.00000e+0, 3.90273e+0, 0.00000e+0, 3.03489e+0, 0.00000e+0, 0.00000e+0, -2.95317e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.81787e+0, 0.00000e+0, 7.24922e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:31:31.786, 3.74941e+2, 0.00000e+0, 6.25797e+2, 0.00000e+0, 3.72118e+4, 0.00000e+0, 3.89432e+2, 0.00000e+0, 6.49984e+2, 0.00000e+0, 5.00426e+2, 0.00000e+0, 3.69678e+1, 0.00000e+0, 3.99463e+1, 0.00000e+0, 3.90289e+0, 0.00000e+0, 3.03497e+0, 0.00000e+0, 0.00000e+0, -2.95306e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.81670e+0, 0.00000e+0, 7.24224e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:31:41.959, 3.74657e+2, 0.00000e+0, 6.25828e+2, 0.00000e+0, 3.72094e+4, 0.00000e+0, 3.89137e+2, 0.00000e+0, 6.50015e+2, 0.00000e+0, 5.00454e+2, 0.00000e+0, 3.69687e+1, 0.00000e+0, 3.99605e+1, 0.00000e+0, 3.90218e+0, 0.00000e+0, 3.03492e+0, 0.00000e+0, 0.00000e+0, -2.95294e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.83671e-2, 0.00000e+0, 4.81505e+0, 0.00000e+0, 7.23242e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:31:52.090, 3.74440e+2, 0.00000e+0, 6.26055e+2, 0.00000e+0, 3.72646e+4, 0.00000e+0, 3.88933e+2, 0.00000e+0, 6.50288e+2, 0.00000e+0, 5.00484e+2, 0.00000e+0, 3.69734e+1, 0.00000e+0, 3.99842e+1, 0.00000e+0, 3.90150e+0, 0.00000e+0, 3.03475e+0, 0.00000e+0, 0.00000e+0, -2.95278e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.86388e-2, 0.00000e+0, 4.81366e+0, 0.00000e+0, 7.22420e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:32:02.266, 3.74128e+2, 0.00000e+0, 6.25947e+2, 0.00000e+0, 3.73173e+4, 0.00000e+0, 3.88630e+2, 0.00000e+0, 6.50211e+2, 0.00000e+0, 5.00510e+2, 0.00000e+0, 3.69743e+1, 0.00000e+0, 3.99731e+1, 0.00000e+0, 3.90086e+0, 0.00000e+0, 3.03476e+0, 0.00000e+0, 0.00000e+0, -2.95261e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.83478e-2, 0.00000e+0, 4.81214e+0, 0.00000e+0, 7.21511e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:32:12.461, 3.73898e+2, 0.00000e+0, 6.26091e+2, 0.00000e+0, 3.73065e+4, 0.00000e+0, 3.88387e+2, 0.00000e+0, 6.50353e+2, 0.00000e+0, 5.00509e+2, 0.00000e+0, 3.69775e+1, 0.00000e+0, 3.99731e+1, 0.00000e+0, 3.90022e+0, 0.00000e+0, 3.03467e+0, 0.00000e+0, 0.00000e+0, -2.95243e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.81059e+0, 0.00000e+0, 7.20592e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:32:22.570, 3.73591e+2, 0.00000e+0, 6.26250e+2, 0.00000e+0, 3.71888e+4, 0.00000e+0, 3.88021e+2, 0.00000e+0, 6.50439e+2, 0.00000e+0, 5.00491e+2, 0.00000e+0, 3.69820e+1, 0.00000e+0, 3.99689e+1, 0.00000e+0, 3.90015e+0, 0.00000e+0, 3.03496e+0, 0.00000e+0, 0.00000e+0, -2.95225e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.80933e+0, 0.00000e+0, 7.19842e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:32:32.762, 3.73350e+2, 0.00000e+0, 6.26386e+2, 0.00000e+0, 3.70914e+4, 0.00000e+0, 3.87732e+2, 0.00000e+0, 6.50515e+2, 0.00000e+0, 5.00448e+2, 0.00000e+0, 3.69827e+1, 0.00000e+0, 4.00135e+1, 0.00000e+0, 3.89994e+0, 0.00000e+0, 3.03480e+0, 0.00000e+0, 0.00000e+0, -2.95208e-1, 0.00000e+0, -4.91192e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.80749e+0, 0.00000e+0, 7.18747e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:32:42.864, 3.73143e+2, 0.00000e+0, 6.26271e+2, 0.00000e+0, 3.70780e+4, 0.00000e+0, 3.87511e+2, 0.00000e+0, 6.50386e+2, 0.00000e+0, 5.00427e+2, 0.00000e+0, 3.69888e+1, 0.00000e+0, 4.00383e+1, 0.00000e+0, 3.89977e+0, 0.00000e+0, 3.03472e+0, 0.00000e+0, 0.00000e+0, -2.95188e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.80601e+0, 0.00000e+0, 7.17863e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:32:53.063, 3.72688e+2, 0.00000e+0, 6.25830e+2, 0.00000e+0, 3.71092e+4, 0.00000e+0, 3.87051e+2, 0.00000e+0, 6.49949e+2, 0.00000e+0, 5.00445e+2, 0.00000e+0, 3.69902e+1, 0.00000e+0, 4.00421e+1, 0.00000e+0, 3.89907e+0, 0.00000e+0, 3.03468e+0, 0.00000e+0, 0.00000e+0, -2.95170e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.80485e+0, 0.00000e+0, 7.17173e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:33:03.170, 3.65872e+2, 0.00000e+0, 6.20105e+2, 0.00000e+0, 3.56686e+4, 0.00000e+0, 3.79405e+2, 0.00000e+0, 6.43041e+2, 0.00000e+0, 5.00484e+2, 0.00000e+0, 3.69941e+1, 0.00000e+0, 4.00318e+1, 0.00000e+0, 3.89166e+0, 0.00000e+0, 3.03476e+0, 0.00000e+0, 0.00000e+0, -2.95151e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.80338e+0, 0.00000e+0, 7.16297e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:33:13.370, 3.60691e+2, 0.00000e+0, 6.16065e+2, 0.00000e+0, 3.56513e+4, 0.00000e+0, 3.74025e+2, 0.00000e+0, 6.38840e+2, 0.00000e+0, 5.00503e+2, 0.00000e+0, 3.69951e+1, 0.00000e+0, 4.00452e+1, 0.00000e+0, 3.88575e+0, 0.00000e+0, 3.03474e+0, 0.00000e+0, 0.00000e+0, -2.95134e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.80225e+0, 0.00000e+0, 7.15627e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:33:23.471, 3.60246e+2, 0.00000e+0, 6.15903e+2, 0.00000e+0, 3.55416e+4, 0.00000e+0, 3.73522e+2, 0.00000e+0, 6.38600e+2, 0.00000e+0, 5.00505e+2, 0.00000e+0, 3.69994e+1, 0.00000e+0, 4.00470e+1, 0.00000e+0, 3.88591e+0, 0.00000e+0, 3.03501e+0, 0.00000e+0, 0.00000e+0, -2.95120e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.80091e+0, 0.00000e+0, 7.14825e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:33:33.670, 3.59998e+2, 0.00000e+0, 6.16056e+2, 0.00000e+0, 3.54100e+4, 0.00000e+0, 3.73213e+2, 0.00000e+0, 6.38672e+2, 0.00000e+0, 5.00465e+2, 0.00000e+0, 3.70039e+1, 0.00000e+0, 4.00709e+1, 0.00000e+0, 3.88575e+0, 0.00000e+0, 3.03481e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.79950e+0, 0.00000e+0, 7.13990e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:33:43.776, 3.59512e+2, 0.00000e+0, 6.16189e+2, 0.00000e+0, 3.52100e+4, 0.00000e+0, 3.72633e+2, 0.00000e+0, 6.38677e+2, 0.00000e+0, 5.00433e+2, 0.00000e+0, 3.70043e+1, 0.00000e+0, 4.00934e+1, 0.00000e+0, 3.88608e+0, 0.00000e+0, 3.03466e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.79814e+0, 0.00000e+0, 7.13178e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 19:33:53.971, 3.59247e+2, 0.00000e+0, 6.16097e+2, 0.00000e+0, 3.51912e+4, 0.00000e+0, 3.72351e+2, 0.00000e+0, 6.38569e+2, 0.00000e+0, 5.00438e+2, 0.00000e+0, 3.70061e+1, 0.00000e+0, 4.01010e+1, 0.00000e+0, 3.88562e+0, 0.00000e+0, 3.03454e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.79666e+0, 0.00000e+0, 7.12298e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 19:34:04.081, 3.58886e+2, 0.00000e+0, 6.15910e+2, 0.00000e+0, 3.51327e+4, 0.00000e+0, 3.71954e+2, 0.00000e+0, 6.38336e+2, 0.00000e+0, 5.00449e+2, 0.00000e+0, 3.70086e+1, 0.00000e+0, 4.00914e+1, 0.00000e+0, 3.88568e+0, 0.00000e+0, 3.03471e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.79504e+0, 0.00000e+0, 7.11336e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 19:34:14.264, 3.58617e+2, 0.00000e+0, 6.15895e+2, 0.00000e+0, 3.51182e+4, 0.00000e+0, 3.71669e+2, 0.00000e+0, 6.38311e+2, 0.00000e+0, 5.00484e+2, 0.00000e+0, 3.70106e+1, 0.00000e+0, 4.00765e+1, 0.00000e+0, 3.88462e+0, 0.00000e+0, 3.03456e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 4.79364e+0, 0.00000e+0, 7.10498e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 19:34:24.384, 3.57473e+2, 0.00000e+0, 6.12285e+2, 0.00000e+0, 3.83852e+4, 0.00000e+0, 3.71742e+2, 0.00000e+0, 6.36726e+2, 0.00000e+0, 5.00485e+2, 0.00000e+0, 3.70162e+1, 0.00000e+0, 4.00598e+1, 0.00000e+0, 3.88213e+0, 0.00000e+0, 3.03429e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.79208e+0, 0.00000e+0, 7.09573e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 19:34:34.567, 3.57045e+2, 0.00000e+0, 6.12061e+2, 0.00000e+0, 3.85391e+4, 0.00000e+0, 3.71356e+2, 0.00000e+0, 6.36595e+2, 0.00000e+0, 5.00488e+2, 0.00000e+0, 3.70189e+1, 0.00000e+0, 4.00564e+1, 0.00000e+0, 3.88160e+0, 0.00000e+0, 3.03436e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.79051e+0, 0.00000e+0, 7.08636e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 19:34:44.689, 3.56951e+2, 0.00000e+0, 6.13098e+2, 0.00000e+0, 3.81355e+4, 0.00000e+0, 3.71103e+2, 0.00000e+0, 6.37406e+2, 0.00000e+0, 5.00458e+2, 0.00000e+0, 3.70244e+1, 0.00000e+0, 4.00393e+1, 0.00000e+0, 3.88173e+0, 0.00000e+0, 3.03465e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.78916e+0, 0.00000e+0, 7.07835e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 19:34:54.865, 3.56735e+2, 0.00000e+0, 6.13842e+2, 0.00000e+0, 3.79640e+4, 0.00000e+0, 3.70813e+2, 0.00000e+0, 6.38066e+2, 0.00000e+0, 5.00426e+2, 0.00000e+0, 3.70260e+1, 0.00000e+0, 4.00404e+1, 0.00000e+0, 3.88134e+0, 0.00000e+0, 3.03443e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.82704e-2, 0.00000e+0, 4.78782e+0, 0.00000e+0, 7.07038e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 19:35:04.993, 3.56448e+2, 0.00000e+0, 6.14285e+2, 0.00000e+0, 3.78240e+4, 0.00000e+0, 3.70460e+2, 0.00000e+0, 6.38433e+2, 0.00000e+0, 5.00402e+2, 0.00000e+0, 3.70265e+1, 0.00000e+0, 4.00791e+1, 0.00000e+0, 3.88159e+0, 0.00000e+0, 3.03455e+0, 0.00000e+0, 0.00000e+0, -2.95107e-1, 0.00000e+0, -4.91191e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 4.78622e+0, 0.00000e+0, 7.06083e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
