SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 20:39:53.565, 2.28927e+2, 0.00000e+0, 6.07971e+2, 0.00000e+0, 5.13759e+4, 0.00000e+0, 2.41325e+2, 0.00000e+0, 6.40898e+2, 0.00000e+0, 5.00167e+2, 0.00000e+0, 4.13469e+1, 0.00000e+0, 4.33481e+1, 0.00000e+0, 3.70828e+0, 0.00000e+0, 3.03200e+0, 0.00000e+0, 0.00000e+0, -2.92049e-1, 0.00000e+0, -4.90969e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 4.11178e+0, 0.00000e+0, 3.04628e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:40:03.685, 2.28078e+2, 0.00000e+0, 6.06809e+2, 0.00000e+0, 5.15256e+4, 0.00000e+0, 2.40468e+2, 0.00000e+0, 6.39773e+2, 0.00000e+0, 5.00173e+2, 0.00000e+0, 4.13505e+1, 0.00000e+0, 4.33333e+1, 0.00000e+0, 3.70710e+0, 0.00000e+0, 3.03230e+0, 0.00000e+0, 0.00000e+0, -2.92049e-1, 0.00000e+0, -4.90971e+0, 0.00000e+0, 9.88045e-2, 0.00000e+0, 4.10689e+0, 0.00000e+0, 3.01721e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:40:13.866, 2.26577e+2, 0.00000e+0, 6.05033e+2, 0.00000e+0, 5.16750e+4, 0.00000e+0, 2.38923e+2, 0.00000e+0, 6.38002e+2, 0.00000e+0, 5.00135e+2, 0.00000e+0, 4.13489e+1, 0.00000e+0, 4.33318e+1, 0.00000e+0, 3.70461e+0, 0.00000e+0, 3.03236e+0, 0.00000e+0, 0.00000e+0, -2.92059e-1, 0.00000e+0, -4.90973e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.10181e+0, 0.00000e+0, 2.98696e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:40:23.995, 2.25278e+2, 0.00000e+0, 6.03800e+2, 0.00000e+0, 5.16700e+4, 0.00000e+0, 2.37553e+2, 0.00000e+0, 6.36698e+2, 0.00000e+0, 5.00082e+2, 0.00000e+0, 4.13509e+1, 0.00000e+0, 4.33298e+1, 0.00000e+0, 3.70310e+0, 0.00000e+0, 3.03247e+0, 0.00000e+0, 0.00000e+0, -2.92069e-1, 0.00000e+0, -4.90975e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 4.09704e+0, 0.00000e+0, 2.95860e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:40:34.166, 2.24381e+2, 0.00000e+0, 6.02910e+2, 0.00000e+0, 5.16779e+4, 0.00000e+0, 2.36608e+2, 0.00000e+0, 6.35765e+2, 0.00000e+0, 5.00070e+2, 0.00000e+0, 4.13569e+1, 0.00000e+0, 4.33357e+1, 0.00000e+0, 3.70209e+0, 0.00000e+0, 3.03231e+0, 0.00000e+0, 0.00000e+0, -2.92080e-1, 0.00000e+0, -4.90977e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 4.09217e+0, 0.00000e+0, 2.92958e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:40:44.366, 2.23029e+2, 0.00000e+0, 6.01233e+2, 0.00000e+0, 5.19837e+4, 0.00000e+0, 2.35258e+2, 0.00000e+0, 6.34201e+2, 0.00000e+0, 5.00108e+2, 0.00000e+0, 4.13591e+1, 0.00000e+0, 4.33335e+1, 0.00000e+0, 3.69989e+0, 0.00000e+0, 3.03223e+0, 0.00000e+0, 0.00000e+0, -2.92093e-1, 0.00000e+0, -4.90980e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.08719e+0, 0.00000e+0, 2.89994e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:40:54.467, 2.21650e+2, 0.00000e+0, 5.99392e+2, 0.00000e+0, 5.23057e+4, 0.00000e+0, 2.33884e+2, 0.00000e+0, 6.32474e+2, 0.00000e+0, 5.00153e+2, 0.00000e+0, 4.13623e+1, 0.00000e+0, 4.33510e+1, 0.00000e+0, 3.69754e+0, 0.00000e+0, 3.03218e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90982e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.08187e+0, 0.00000e+0, 2.86827e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:41:04.664, 2.21575e+2, 0.00000e+0, 5.99363e+2, 0.00000e+0, 5.24524e+4, 0.00000e+0, 2.33840e+2, 0.00000e+0, 6.32541e+2, 0.00000e+0, 5.00160e+2, 0.00000e+0, 4.13671e+1, 0.00000e+0, 4.33537e+1, 0.00000e+0, 3.69703e+0, 0.00000e+0, 3.03209e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.07713e+0, 0.00000e+0, 2.84005e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:41:14.769, 2.21390e+2, 0.00000e+0, 5.99412e+2, 0.00000e+0, 5.26101e+4, 0.00000e+0, 2.33684e+2, 0.00000e+0, 6.32698e+2, 0.00000e+0, 5.00161e+2, 0.00000e+0, 4.13677e+1, 0.00000e+0, 4.33827e+1, 0.00000e+0, 3.69649e+0, 0.00000e+0, 3.03185e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.07180e+0, 0.00000e+0, 2.80835e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:41:24.971, 2.21172e+2, 0.00000e+0, 5.99396e+2, 0.00000e+0, 5.27159e+4, 0.00000e+0, 2.33480e+2, 0.00000e+0, 6.32752e+2, 0.00000e+0, 5.00134e+2, 0.00000e+0, 4.13683e+1, 0.00000e+0, 4.34019e+1, 0.00000e+0, 3.69601e+0, 0.00000e+0, 3.03205e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.06674e+0, 0.00000e+0, 2.77824e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:41:35.073, 2.21027e+2, 0.00000e+0, 6.00010e+2, 0.00000e+0, 5.25719e+4, 0.00000e+0, 2.33291e+2, 0.00000e+0, 6.33305e+2, 0.00000e+0, 5.00118e+2, 0.00000e+0, 4.13671e+1, 0.00000e+0, 4.34046e+1, 0.00000e+0, 3.69577e+0, 0.00000e+0, 3.03172e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.06140e+0, 0.00000e+0, 2.74640e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:41:45.266, 2.20872e+2, 0.00000e+0, 6.00841e+2, 0.00000e+0, 5.22505e+4, 0.00000e+0, 2.33049e+2, 0.00000e+0, 6.33966e+2, 0.00000e+0, 5.00091e+2, 0.00000e+0, 4.13687e+1, 0.00000e+0, 4.33980e+1, 0.00000e+0, 3.69631e+0, 0.00000e+0, 3.03199e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 4.05600e+0, 0.00000e+0, 2.71427e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:41:55.376, 2.20770e+2, 0.00000e+0, 6.01590e+2, 0.00000e+0, 5.18811e+4, 0.00000e+0, 2.32851e+2, 0.00000e+0, 6.34509e+2, 0.00000e+0, 5.00116e+2, 0.00000e+0, 4.13715e+1, 0.00000e+0, 4.33765e+1, 0.00000e+0, 3.69630e+0, 0.00000e+0, 3.03213e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.05053e+0, 0.00000e+0, 2.68175e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:42:05.567, 2.20647e+2, 0.00000e+0, 6.02183e+2, 0.00000e+0, 5.16270e+4, 0.00000e+0, 2.32658e+2, 0.00000e+0, 6.34964e+2, 0.00000e+0, 5.00152e+2, 0.00000e+0, 4.13747e+1, 0.00000e+0, 4.33692e+1, 0.00000e+0, 3.69618e+0, 0.00000e+0, 3.03214e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.04542e+0, 0.00000e+0, 2.65130e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:42:15.681, 2.20463e+2, 0.00000e+0, 6.02517e+2, 0.00000e+0, 5.15287e+4, 0.00000e+0, 2.32440e+2, 0.00000e+0, 6.35250e+2, 0.00000e+0, 5.00177e+2, 0.00000e+0, 4.13780e+1, 0.00000e+0, 4.33608e+1, 0.00000e+0, 3.69589e+0, 0.00000e+0, 3.03192e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 4.03957e+0, 0.00000e+0, 2.61649e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:42:25.869, 2.20325e+2, 0.00000e+0, 6.03136e+2, 0.00000e+0, 5.12585e+4, 0.00000e+0, 2.32228e+2, 0.00000e+0, 6.35722e+2, 0.00000e+0, 5.00171e+2, 0.00000e+0, 4.13763e+1, 0.00000e+0, 4.33819e+1, 0.00000e+0, 3.69614e+0, 0.00000e+0, 3.03223e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.03434e+0, 0.00000e+0, 2.58538e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:42:35.985, 2.20202e+2, 0.00000e+0, 6.03821e+2, 0.00000e+0, 5.08884e+4, 0.00000e+0, 2.32009e+2, 0.00000e+0, 6.36196e+2, 0.00000e+0, 5.00165e+2, 0.00000e+0, 4.13784e+1, 0.00000e+0, 4.34043e+1, 0.00000e+0, 3.69621e+0, 0.00000e+0, 3.03220e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.02844e+0, 0.00000e+0, 2.55026e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:42:46.167, 2.20182e+2, 0.00000e+0, 6.05017e+2, 0.00000e+0, 5.02179e+4, 0.00000e+0, 2.31823e+2, 0.00000e+0, 6.37006e+2, 0.00000e+0, 5.00114e+2, 0.00000e+0, 4.13828e+1, 0.00000e+0, 4.34149e+1, 0.00000e+0, 3.69670e+0, 0.00000e+0, 3.03242e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.82898e-2, 0.00000e+0, 4.02275e+0, 0.00000e+0, 2.51635e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:42:56.289, 2.20081e+2, 0.00000e+0, 6.05424e+2, 0.00000e+0, 5.00037e+4, 0.00000e+0, 2.31665e+2, 0.00000e+0, 6.37291e+2, 0.00000e+0, 5.00093e+2, 0.00000e+0, 4.13873e+1, 0.00000e+0, 4.33907e+1, 0.00000e+0, 3.69630e+0, 0.00000e+0, 3.03222e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.87167e-2, 0.00000e+0, 4.01674e+0, 0.00000e+0, 2.48062e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:43:06.467, 2.19959e+2, 0.00000e+0, 6.05466e+2, 0.00000e+0, 4.98400e+4, 0.00000e+0, 2.31497e+2, 0.00000e+0, 6.37226e+2, 0.00000e+0, 5.00109e+2, 0.00000e+0, 4.13932e+1, 0.00000e+0, 4.33818e+1, 0.00000e+0, 3.69633e+0, 0.00000e+0, 3.03243e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.83478e-2, 0.00000e+0, 4.01051e+0, 0.00000e+0, 2.44351e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:43:16.659, 2.19780e+2, 0.00000e+0, 6.05385e+2, 0.00000e+0, 4.96865e+4, 0.00000e+0, 2.31271e+2, 0.00000e+0, 6.37038e+2, 0.00000e+0, 5.00157e+2, 0.00000e+0, 4.13894e+1, 0.00000e+0, 4.33721e+1, 0.00000e+0, 3.69629e+0, 0.00000e+0, 3.03284e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90985e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.00412e+0, 0.00000e+0, 2.40549e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:43:26.763, 2.19635e+2, 0.00000e+0, 6.05632e+2, 0.00000e+0, 4.95314e+4, 0.00000e+0, 2.31081e+2, 0.00000e+0, 6.37194e+2, 0.00000e+0, 5.00181e+2, 0.00000e+0, 4.13915e+1, 0.00000e+0, 4.33755e+1, 0.00000e+0, 3.69553e+0, 0.00000e+0, 3.03241e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90984e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 3.99748e+0, 0.00000e+0, 2.36594e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:43:36.964, 2.19451e+2, 0.00000e+0, 6.05634e+2, 0.00000e+0, 4.94231e+4, 0.00000e+0, 2.30861e+2, 0.00000e+0, 6.37123e+2, 0.00000e+0, 5.00189e+2, 0.00000e+0, 4.13930e+1, 0.00000e+0, 4.33667e+1, 0.00000e+0, 3.69541e+0, 0.00000e+0, 3.03222e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90983e+0, 0.00000e+0, 9.78569e-2, 0.00000e+0, 3.99055e+0, 0.00000e+0, 2.32472e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:43:47.067, 2.19295e+2, 0.00000e+0, 6.05637e+2, 0.00000e+0, 4.94506e+4, 0.00000e+0, 2.30703e+2, 0.00000e+0, 6.37144e+2, 0.00000e+0, 5.00149e+2, 0.00000e+0, 4.13945e+1, 0.00000e+0, 4.33563e+1, 0.00000e+0, 3.69492e+0, 0.00000e+0, 3.03226e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90981e+0, 0.00000e+0, 9.91080e-2, 0.00000e+0, 3.98411e+0, 0.00000e+0, 2.28638e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:43:57.264, 2.19116e+2, 0.00000e+0, 6.05568e+2, 0.00000e+0, 4.93209e+4, 0.00000e+0, 2.30483e+2, 0.00000e+0, 6.36985e+2, 0.00000e+0, 5.00129e+2, 0.00000e+0, 4.13968e+1, 0.00000e+0, 4.33660e+1, 0.00000e+0, 3.69471e+0, 0.00000e+0, 3.03258e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90980e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 3.97771e+0, 0.00000e+0, 2.24826e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:44:07.366, 2.18971e+2, 0.00000e+0, 6.05530e+2, 0.00000e+0, 4.92581e+4, 0.00000e+0, 2.30316e+2, 0.00000e+0, 6.36903e+2, 0.00000e+0, 5.00077e+2, 0.00000e+0, 4.13977e+1, 0.00000e+0, 4.33794e+1, 0.00000e+0, 3.69463e+0, 0.00000e+0, 3.03225e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 3.97160e+0, 0.00000e+0, 2.21193e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:44:17.563, 2.18836e+2, 0.00000e+0, 6.05860e+2, 0.00000e+0, 4.90452e+4, 0.00000e+0, 2.30123e+2, 0.00000e+0, 6.37107e+2, 0.00000e+0, 5.00086e+2, 0.00000e+0, 4.14007e+1, 0.00000e+0, 4.34205e+1, 0.00000e+0, 3.69457e+0, 0.00000e+0, 3.03242e+0, 0.00000e+0, 0.00000e+0, -2.92108e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 3.96539e+0, 0.00000e+0, 2.17491e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:44:27.671, 2.18557e+2, 0.00000e+0, 6.05521e+2, 0.00000e+0, 4.92392e+4, 0.00000e+0, 2.29876e+2, 0.00000e+0, 6.36880e+2, 0.00000e+0, 5.00131e+2, 0.00000e+0, 4.14009e+1, 0.00000e+0, 4.34452e+1, 0.00000e+0, 3.69390e+0, 0.00000e+0, 3.03232e+0, 0.00000e+0, 0.00000e+0, -2.92099e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 3.95945e+0, 0.00000e+0, 2.13961e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:44:37.868, 2.18396e+2, 0.00000e+0, 6.05622e+2, 0.00000e+0, 4.91192e+4, 0.00000e+0, 2.29678e+2, 0.00000e+0, 6.36906e+2, 0.00000e+0, 5.00152e+2, 0.00000e+0, 4.14017e+1, 0.00000e+0, 4.34619e+1, 0.00000e+0, 3.69365e+0, 0.00000e+0, 3.03267e+0, 0.00000e+0, 0.00000e+0, -2.92089e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 3.95285e+0, 0.00000e+0, 2.10029e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:44:47.976, 2.18117e+2, 0.00000e+0, 6.05791e+2, 0.00000e+0, 4.91400e+4, 0.00000e+0, 2.29389e+2, 0.00000e+0, 6.37098e+2, 0.00000e+0, 5.00166e+2, 0.00000e+0, 4.14051e+1, 0.00000e+0, 4.34736e+1, 0.00000e+0, 3.69296e+0, 0.00000e+0, 3.03227e+0, 0.00000e+0, 0.00000e+0, -2.92078e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 3.94607e+0, 0.00000e+0, 2.05997e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:44:58.167, 2.17826e+2, 0.00000e+0, 6.05069e+2, 0.00000e+0, 4.94888e+4, 0.00000e+0, 2.29167e+2, 0.00000e+0, 6.36573e+2, 0.00000e+0, 5.00164e+2, 0.00000e+0, 4.14046e+1, 0.00000e+0, 4.34663e+1, 0.00000e+0, 3.69254e+0, 0.00000e+0, 3.03256e+0, 0.00000e+0, 0.00000e+0, -2.92066e-1, 0.00000e+0, -4.90979e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 3.93960e+0, 0.00000e+0, 2.02143e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
