SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 17:31:46.156, 6.63411e+2, 0.00000e+0, 5.78899e+2, 0.00000e+0, 2.55001e+4, 0.00000e+0, 6.80771e+2, 0.00000e+0, 5.94047e+2, 0.00000e+0, 5.00095e+2, 0.00000e+0, 4.03320e+1, 0.00000e+0, 4.32061e+1, 0.00000e+0, 4.13635e+0, 0.00000e+0, 3.03114e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 4.51004e+0, 0.00000e+0, 5.41692e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:31:56.359, 6.62941e+2, 0.00000e+0, 5.79017e+2, 0.00000e+0, 2.55230e+4, 0.00000e+0, 6.80305e+2, 0.00000e+0, 5.94183e+2, 0.00000e+0, 5.00071e+2, 0.00000e+0, 4.03335e+1, 0.00000e+0, 4.31983e+1, 0.00000e+0, 4.13538e+0, 0.00000e+0, 3.03081e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.79528e-2, 0.00000e+0, 4.50871e+0, 0.00000e+0, 5.40898e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:32:06.462, 6.62291e+2, 0.00000e+0, 5.78774e+2, 0.00000e+0, 2.56239e+4, 0.00000e+0, 6.79707e+2, 0.00000e+0, 5.93994e+2, 0.00000e+0, 5.00005e+2, 0.00000e+0, 4.03367e+1, 0.00000e+0, 4.31878e+1, 0.00000e+0, 4.13452e+0, 0.00000e+0, 3.03100e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.50716e+0, 0.00000e+0, 5.39973e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:32:16.654, 6.61787e+2, 0.00000e+0, 5.79051e+2, 0.00000e+0, 2.55032e+4, 0.00000e+0, 6.79107e+2, 0.00000e+0, 5.94205e+2, 0.00000e+0, 4.99996e+2, 0.00000e+0, 4.03421e+1, 0.00000e+0, 4.31672e+1, 0.00000e+0, 4.13465e+0, 0.00000e+0, 3.03091e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.50660e+0, 0.00000e+0, 5.39642e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:32:26.762, 6.61091e+2, 0.00000e+0, 5.79035e+2, 0.00000e+0, 2.55337e+4, 0.00000e+0, 6.78413e+2, 0.00000e+0, 5.94207e+2, 0.00000e+0, 5.00022e+2, 0.00000e+0, 4.03430e+1, 0.00000e+0, 4.31639e+1, 0.00000e+0, 4.13383e+0, 0.00000e+0, 3.03079e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.50584e+0, 0.00000e+0, 5.39193e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:32:36.960, 6.60046e+2, 0.00000e+0, 5.78299e+2, 0.00000e+0, 2.59018e+4, 0.00000e+0, 6.77597e+2, 0.00000e+0, 5.93676e+2, 0.00000e+0, 5.00072e+2, 0.00000e+0, 4.03454e+1, 0.00000e+0, 4.31634e+1, 0.00000e+0, 4.13318e+0, 0.00000e+0, 3.03115e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.50450e+0, 0.00000e+0, 5.38395e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:32:47.060, 6.59541e+2, 0.00000e+0, 5.78385e+2, 0.00000e+0, 2.60097e+4, 0.00000e+0, 6.77154e+2, 0.00000e+0, 5.93830e+2, 0.00000e+0, 5.00088e+2, 0.00000e+0, 4.03508e+1, 0.00000e+0, 4.31692e+1, 0.00000e+0, 4.13152e+0, 0.00000e+0, 3.03063e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 4.50340e+0, 0.00000e+0, 5.37735e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:32:57.257, 6.58846e+2, 0.00000e+0, 5.78527e+2, 0.00000e+0, 2.60505e+4, 0.00000e+0, 6.76468e+2, 0.00000e+0, 5.94001e+2, 0.00000e+0, 5.00082e+2, 0.00000e+0, 4.03531e+1, 0.00000e+0, 4.31711e+1, 0.00000e+0, 4.13150e+0, 0.00000e+0, 3.03079e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80008e-2, 0.00000e+0, 4.50201e+0, 0.00000e+0, 5.36908e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:33:07.365, 6.58268e+2, 0.00000e+0, 5.78440e+2, 0.00000e+0, 2.62098e+4, 0.00000e+0, 6.75986e+2, 0.00000e+0, 5.94009e+2, 0.00000e+0, 5.00047e+2, 0.00000e+0, 4.03547e+1, 0.00000e+0, 4.31602e+1, 0.00000e+0, 4.13037e+0, 0.00000e+0, 3.03049e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.50055e+0, 0.00000e+0, 5.36043e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:33:17.558, 6.57792e+2, 0.00000e+0, 5.78524e+2, 0.00000e+0, 2.62650e+4, 0.00000e+0, 6.75534e+2, 0.00000e+0, 5.94129e+2, 0.00000e+0, 4.99901e+2, 0.00000e+0, 4.03598e+1, 0.00000e+0, 4.31503e+1, 0.00000e+0, 4.13010e+0, 0.00000e+0, 3.03073e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90948e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.49922e+0, 0.00000e+0, 5.35251e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:33:27.669, 6.52967e+2, 0.00000e+0, 5.68902e+2, 0.00000e+0, 3.06975e+4, 0.00000e+0, 6.73646e+2, 0.00000e+0, 5.86919e+2, 0.00000e+0, 4.99741e+2, 0.00000e+0, 4.03621e+1, 0.00000e+0, 4.31416e+1, 0.00000e+0, 4.11549e+0, 0.00000e+0, 3.02978e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90950e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.49799e+0, 0.00000e+0, 5.34520e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:33:37.858, 6.50826e+2, 0.00000e+0, 5.66951e+2, 0.00000e+0, 3.18630e+4, 0.00000e+0, 6.72246e+2, 0.00000e+0, 5.85610e+2, 0.00000e+0, 4.99696e+2, 0.00000e+0, 4.03639e+1, 0.00000e+0, 4.31368e+1, 0.00000e+0, 4.11363e+0, 0.00000e+0, 3.02939e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90952e+0, 0.00000e+0, 9.82125e-2, 0.00000e+0, 4.49685e+0, 0.00000e+0, 5.33839e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:33:47.973, 6.49841e+2, 0.00000e+0, 5.66909e+2, 0.00000e+0, 3.22648e+4, 0.00000e+0, 6.71507e+2, 0.00000e+0, 5.85810e+2, 0.00000e+0, 4.99701e+2, 0.00000e+0, 4.03663e+1, 0.00000e+0, 4.31306e+1, 0.00000e+0, 4.11242e+0, 0.00000e+0, 3.02935e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.88142e-2, 0.00000e+0, 4.49533e+0, 0.00000e+0, 5.32933e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:33:58.160, 6.49364e+2, 0.00000e+0, 5.67991e+2, 0.00000e+0, 3.21828e+4, 0.00000e+0, 6.70957e+2, 0.00000e+0, 5.86879e+2, 0.00000e+0, 4.99717e+2, 0.00000e+0, 4.03720e+1, 0.00000e+0, 4.31451e+1, 0.00000e+0, 4.11284e+0, 0.00000e+0, 3.02961e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.49368e+0, 0.00000e+0, 5.31951e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:34:08.277, 6.48899e+2, 0.00000e+0, 5.69185e+2, 0.00000e+0, 3.20498e+4, 0.00000e+0, 6.70384e+2, 0.00000e+0, 5.88031e+2, 0.00000e+0, 4.99723e+2, 0.00000e+0, 4.03750e+1, 0.00000e+0, 4.31415e+1, 0.00000e+0, 4.11408e+0, 0.00000e+0, 3.02953e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.49207e+0, 0.00000e+0, 5.30995e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:34:18.457, 6.46633e+2, 0.00000e+0, 5.65530e+2, 0.00000e+0, 3.41095e+4, 0.00000e+0, 6.69468e+2, 0.00000e+0, 5.85501e+2, 0.00000e+0, 4.99696e+2, 0.00000e+0, 4.03771e+1, 0.00000e+0, 4.31420e+1, 0.00000e+0, 4.10696e+0, 0.00000e+0, 3.02918e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.82415e-2, 0.00000e+0, 4.49085e+0, 0.00000e+0, 5.30266e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:34:28.653, 6.45650e+2, 0.00000e+0, 5.65672e+2, 0.00000e+0, 3.44081e+4, 0.00000e+0, 6.68657e+2, 0.00000e+0, 5.85830e+2, 0.00000e+0, 4.99688e+2, 0.00000e+0, 4.03787e+1, 0.00000e+0, 4.31543e+1, 0.00000e+0, 4.10691e+0, 0.00000e+0, 3.02922e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.48911e+0, 0.00000e+0, 5.29229e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:34:38.760, 6.45663e+2, 0.00000e+0, 5.67693e+2, 0.00000e+0, 3.39761e+4, 0.00000e+0, 6.68372e+2, 0.00000e+0, 5.87659e+2, 0.00000e+0, 4.99666e+2, 0.00000e+0, 4.03834e+1, 0.00000e+0, 4.31705e+1, 0.00000e+0, 4.10858e+0, 0.00000e+0, 3.02936e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.89120e-2, 0.00000e+0, 4.48797e+0, 0.00000e+0, 5.28556e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:34:48.959, 6.45207e+2, 0.00000e+0, 5.69219e+2, 0.00000e+0, 3.37876e+4, 0.00000e+0, 6.67770e+2, 0.00000e+0, 5.89125e+2, 0.00000e+0, 4.99683e+2, 0.00000e+0, 4.03847e+1, 0.00000e+0, 4.31693e+1, 0.00000e+0, 4.11036e+0, 0.00000e+0, 3.02921e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90954e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.48645e+0, 0.00000e+0, 5.27648e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:34:59.054, 6.44844e+2, 0.00000e+0, 5.70605e+2, 0.00000e+0, 3.35706e+4, 0.00000e+0, 6.67244e+2, 0.00000e+0, 5.90426e+2, 0.00000e+0, 4.99697e+2, 0.00000e+0, 4.03863e+1, 0.00000e+0, 4.31474e+1, 0.00000e+0, 4.11195e+0, 0.00000e+0, 3.02906e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90955e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 4.48503e+0, 0.00000e+0, 5.26803e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:35:09.259, 6.44380e+2, 0.00000e+0, 5.71872e+2, 0.00000e+0, 3.34338e+4, 0.00000e+0, 6.66670e+2, 0.00000e+0, 5.91653e+2, 0.00000e+0, 4.99782e+2, 0.00000e+0, 4.03895e+1, 0.00000e+0, 4.31489e+1, 0.00000e+0, 4.11279e+0, 0.00000e+0, 3.02957e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90956e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 4.48360e+0, 0.00000e+0, 5.25955e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:35:19.360, 6.44309e+2, 0.00000e+0, 5.72721e+2, 0.00000e+0, 3.32276e+4, 0.00000e+0, 6.66454e+2, 0.00000e+0, 5.92406e+2, 0.00000e+0, 4.99725e+2, 0.00000e+0, 4.03946e+1, 0.00000e+0, 4.31482e+1, 0.00000e+0, 4.11282e+0, 0.00000e+0, 3.02955e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90957e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.48204e+0, 0.00000e+0, 5.25022e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:35:29.555, 6.43795e+2, 0.00000e+0, 5.73259e+2, 0.00000e+0, 3.31466e+4, 0.00000e+0, 6.65866e+2, 0.00000e+0, 5.92912e+2, 0.00000e+0, 4.99732e+2, 0.00000e+0, 4.03977e+1, 0.00000e+0, 4.31468e+1, 0.00000e+0, 4.11263e+0, 0.00000e+0, 3.02946e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90959e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.48070e+0, 0.00000e+0, 5.24228e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 17:35:39.659, 6.43084e+2, 0.00000e+0, 5.73348e+2, 0.00000e+0, 3.32177e+4, 0.00000e+0, 6.65180e+2, 0.00000e+0, 5.93048e+2, 0.00000e+0, 4.99768e+2, 0.00000e+0, 4.03967e+1, 0.00000e+0, 4.31213e+1, 0.00000e+0, 4.11272e+0, 0.00000e+0, 3.02945e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90960e+0, 0.00000e+0, 9.89903e-2, 0.00000e+0, 4.47912e+0, 0.00000e+0, 5.23286e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 17:35:49.856, 6.41818e+2, 0.00000e+0, 5.72765e+2, 0.00000e+0, 3.35696e+4, 0.00000e+0, 6.64112e+2, 0.00000e+0, 5.92660e+2, 0.00000e+0, 5.00183e+2, 0.00000e+0, 4.03961e+1, 0.00000e+0, 4.31096e+1, 0.00000e+0, 4.11165e+0, 0.00000e+0, 3.02941e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90961e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.47790e+0, 0.00000e+0, 5.22562e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 17:35:59.963, 6.42839e+2, 0.00000e+0, 5.75511e+2, 0.00000e+0, 3.23951e+4, 0.00000e+0, 6.64361e+2, 0.00000e+0, 5.94779e+2, 0.00000e+0, 5.00237e+2, 0.00000e+0, 4.03995e+1, 0.00000e+0, 4.30898e+1, 0.00000e+0, 4.11411e+0, 0.00000e+0, 3.02944e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90963e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.47642e+0, 0.00000e+0, 5.21680e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 17:36:10.157, 6.44551e+2, 0.00000e+0, 5.80462e+2, 0.00000e+0, 3.04027e+4, 0.00000e+0, 6.64762e+2, 0.00000e+0, 5.98663e+2, 0.00000e+0, 5.00270e+2, 0.00000e+0, 4.04015e+1, 0.00000e+0, 4.30989e+1, 0.00000e+0, 4.12095e+0, 0.00000e+0, 3.02989e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90964e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.47481e+0, 0.00000e+0, 5.20722e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 17:36:20.267, 6.44740e+2, 0.00000e+0, 5.81868e+2, 0.00000e+0, 2.95195e+4, 0.00000e+0, 6.64351e+2, 0.00000e+0, 5.99567e+2, 0.00000e+0, 5.00296e+2, 0.00000e+0, 4.04020e+1, 0.00000e+0, 4.30828e+1, 0.00000e+0, 4.12259e+0, 0.00000e+0, 3.03031e+0, 0.00000e+0, 0.00000e+0, -2.91498e-1, 0.00000e+0, -4.90966e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 4.47303e+0, 0.00000e+0, 5.19662e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 17:36:30.461, 6.44514e+2, 0.00000e+0, 5.82433e+2, 0.00000e+0, 2.92656e+4, 0.00000e+0, 6.63945e+2, 0.00000e+0, 5.99992e+2, 0.00000e+0, 5.00294e+2, 0.00000e+0, 4.04032e+1, 0.00000e+0, 4.30627e+1, 0.00000e+0, 4.12269e+0, 0.00000e+0, 3.03029e+0, 0.00000e+0, 0.00000e+0, -2.91508e-1, 0.00000e+0, -4.90968e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.47123e+0, 0.00000e+0, 5.18591e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 17:36:40.572, 6.44159e+2, 0.00000e+0, 5.82799e+2, 0.00000e+0, 2.89629e+4, 0.00000e+0, 6.63372e+2, 0.00000e+0, 6.00182e+2, 0.00000e+0, 5.00244e+2, 0.00000e+0, 4.04031e+1, 0.00000e+0, 4.30620e+1, 0.00000e+0, 4.12276e+0, 0.00000e+0, 3.03006e+0, 0.00000e+0, 0.00000e+0, -2.91520e-1, 0.00000e+0, -4.90971e+0, 0.00000e+0, 9.90099e-2, 0.00000e+0, 4.46936e+0, 0.00000e+0, 5.17475e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 17:36:50.762, 6.43948e+2, 0.00000e+0, 5.83095e+2, 0.00000e+0, 2.85494e+4, 0.00000e+0, 6.62873e+2, 0.00000e+0, 6.00232e+2, 0.00000e+0, 5.00214e+2, 0.00000e+0, 4.04052e+1, 0.00000e+0, 4.30520e+1, 0.00000e+0, 4.12312e+0, 0.00000e+0, 3.03075e+0, 0.00000e+0, 0.00000e+0, -2.91533e-1, 0.00000e+0, -4.90973e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.46813e+0, 0.00000e+0, 5.16746e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
