SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 23:02:11.256, 1.26607e+1, 0.00000e+0, 4.16377e+2, 0.00000e+0, 5.35846e+4, 0.00000e+0, 1.33775e+1, 0.00000e+0, 4.39952e+2, 0.00000e+0, 5.00185e+2, 0.00000e+0, 3.86184e+1, 0.00000e+0, 4.09734e+1, 0.00000e+0, 3.38925e+0, 0.00000e+0, 3.03564e+0, 0.00000e+0, 0.00000e+0, -2.97630e-1, 0.00000e+0, -4.91132e+0, 0.00000e+0, 9.92260e-2, 0.00000e+0, 4.31788e+0, 0.00000e+0, 4.27308e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 23:02:21.461, 1.24057e+1, 0.00000e+0, 4.15554e+2, 0.00000e+0, 5.34391e+4, 0.00000e+0, 1.31061e+1, 0.00000e+0, 4.39014e+2, 0.00000e+0, 5.00182e+2, 0.00000e+0, 3.86144e+1, 0.00000e+0, 4.09870e+1, 0.00000e+0, 3.38891e+0, 0.00000e+0, 3.03557e+0, 0.00000e+0, 0.00000e+0, -2.97643e-1, 0.00000e+0, -4.91132e+0, 0.00000e+0, 9.79240e-2, 0.00000e+0, 4.31555e+0, 0.00000e+0, 4.25922e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 23:02:31.561, 1.22093e+1, 0.00000e+0, 4.14863e+2, 0.00000e+0, 5.34717e+4, 0.00000e+0, 1.28990e+1, 0.00000e+0, 4.38299e+2, 0.00000e+0, 5.00212e+2, 0.00000e+0, 3.86152e+1, 0.00000e+0, 4.09991e+1, 0.00000e+0, 3.38843e+0, 0.00000e+0, 3.03556e+0, 0.00000e+0, 0.00000e+0, -2.97658e-1, 0.00000e+0, -4.91132e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 4.31355e+0, 0.00000e+0, 4.24732e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 23:02:41.761, 1.19708e+1, 0.00000e+0, 4.14025e+2, 0.00000e+0, 5.34058e+4, 0.00000e+0, 1.26462e+1, 0.00000e+0, 4.37384e+2, 0.00000e+0, 5.00245e+2, 0.00000e+0, 3.86149e+1, 0.00000e+0, 4.09808e+1, 0.00000e+0, 3.38820e+0, 0.00000e+0, 3.03563e+0, 0.00000e+0, 0.00000e+0, -2.97674e-1, 0.00000e+0, -4.91132e+0, 0.00000e+0, 9.80873e-2, 0.00000e+0, 4.31136e+0, 0.00000e+0, 4.23427e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 23:02:51.864, 1.18678e+1, 0.00000e+0, 4.13670e+2, 0.00000e+0, 5.34430e+4, 0.00000e+0, 1.25379e+1, 0.00000e+0, 4.37026e+2, 0.00000e+0, 5.00247e+2, 0.00000e+0, 3.86148e+1, 0.00000e+0, 4.09919e+1, 0.00000e+0, 3.38792e+0, 0.00000e+0, 3.03551e+0, 0.00000e+0, 0.00000e+0, -2.97691e-1, 0.00000e+0, -4.91133e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.30933e+0, 0.00000e+0, 4.22219e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 23:03:02.059, 1.16602e+1, 0.00000e+0, 4.12457e+2, 0.00000e+0, 5.34819e+4, 0.00000e+0, 1.23190e+1, 0.00000e+0, 4.35762e+2, 0.00000e+0, 5.00241e+2, 0.00000e+0, 3.86093e+1, 0.00000e+0, 4.09999e+1, 0.00000e+0, 3.38766e+0, 0.00000e+0, 3.03603e+0, 0.00000e+0, 0.00000e+0, -2.97710e-1, 0.00000e+0, -4.91134e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.30690e+0, 0.00000e+0, 4.20774e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 23:03:12.169, 1.14400e+1, 0.00000e+0, 4.11780e+2, 0.00000e+0, 5.35257e+4, 0.00000e+0, 1.20869e+1, 0.00000e+0, 4.35067e+2, 0.00000e+0, 5.00196e+2, 0.00000e+0, 3.86068e+1, 0.00000e+0, 4.09969e+1, 0.00000e+0, 3.38712e+0, 0.00000e+0, 3.03557e+0, 0.00000e+0, 0.00000e+0, -2.97731e-1, 0.00000e+0, -4.91135e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.30440e+0, 0.00000e+0, 4.19288e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 23:03:22.359, 1.13580e+1, 0.00000e+0, 4.11286e+2, 0.00000e+0, 5.35414e+4, 0.00000e+0, 1.20006e+1, 0.00000e+0, 4.34553e+2, 0.00000e+0, 5.00193e+2, 0.00000e+0, 3.86039e+1, 0.00000e+0, 4.09962e+1, 0.00000e+0, 3.38728e+0, 0.00000e+0, 3.03568e+0, 0.00000e+0, 0.00000e+0, -2.97752e-1, 0.00000e+0, -4.91136e+0, 0.00000e+0, 9.81740e-2, 0.00000e+0, 4.30205e+0, 0.00000e+0, 4.17886e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 23:03:32.472, 1.10548e+1, 0.00000e+0, 4.10247e+2, 0.00000e+0, 5.35980e+4, 0.00000e+0, 1.16809e+1, 0.00000e+0, 4.33481e+2, 0.00000e+0, 5.00202e+2, 0.00000e+0, 3.86023e+1, 0.00000e+0, 4.09895e+1, 0.00000e+0, 3.38667e+0, 0.00000e+0, 3.03549e+0, 0.00000e+0, 0.00000e+0, -2.97776e-1, 0.00000e+0, -4.91136e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 4.29986e+0, 0.00000e+0, 4.16584e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 23:03:42.656, 1.08781e+1, 0.00000e+0, 4.09513e+2, 0.00000e+0, 5.36439e+4, 0.00000e+0, 1.14947e+1, 0.00000e+0, 4.32726e+2, 0.00000e+0, 5.00214e+2, 0.00000e+0, 3.85988e+1, 0.00000e+0, 4.09543e+1, 0.00000e+0, 3.38646e+0, 0.00000e+0, 3.03567e+0, 0.00000e+0, 0.00000e+0, -2.97800e-1, 0.00000e+0, -4.91135e+0, 0.00000e+0, 9.82125e-2, 0.00000e+0, 4.29672e+0, 0.00000e+0, 4.14715e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 23:03:52.777, 1.07626e+1, 0.00000e+0, 4.08794e+2, 0.00000e+0, 5.36965e+4, 0.00000e+0, 1.13733e+1, 0.00000e+0, 4.31990e+2, 0.00000e+0, 5.00229e+2, 0.00000e+0, 3.85983e+1, 0.00000e+0, 4.09347e+1, 0.00000e+0, 3.38624e+0, 0.00000e+0, 3.03589e+0, 0.00000e+0, 0.00000e+0, -2.97824e-1, 0.00000e+0, -4.91134e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 4.29441e+0, 0.00000e+0, 4.13340e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 23:04:02.956, 1.05699e+1, 0.00000e+0, 4.08421e+2, 0.00000e+0, 5.36434e+4, 0.00000e+0, 1.11691e+1, 0.00000e+0, 4.31572e+2, 0.00000e+0, 5.00223e+2, 0.00000e+0, 3.85957e+1, 0.00000e+0, 4.09184e+1, 0.00000e+0, 3.38589e+0, 0.00000e+0, 3.03565e+0, 0.00000e+0, 0.00000e+0, -2.97851e-1, 0.00000e+0, -4.91133e+0, 0.00000e+0, 9.82608e-2, 0.00000e+0, 4.29151e+0, 0.00000e+0, 4.11616e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 23:04:13.088, 1.04649e+1, 0.00000e+0, 4.08027e+2, 0.00000e+0, 5.34397e+4, 0.00000e+0, 1.10557e+1, 0.00000e+0, 4.31063e+2, 0.00000e+0, 5.00200e+2, 0.00000e+0, 3.85927e+1, 0.00000e+0, 4.09327e+1, 0.00000e+0, 3.38573e+0, 0.00000e+0, 3.03595e+0, 0.00000e+0, 0.00000e+0, -2.97878e-1, 0.00000e+0, -4.91134e+0, 0.00000e+0, 9.86582e-2, 0.00000e+0, 4.28909e+0, 0.00000e+0, 4.10174e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 23:04:23.257, 1.02613e+1, 0.00000e+0, 4.07755e+2, 0.00000e+0, 5.34209e+4, 0.00000e+0, 1.08404e+1, 0.00000e+0, 4.30767e+2, 0.00000e+0, 5.00185e+2, 0.00000e+0, 3.85938e+1, 0.00000e+0, 4.09743e+1, 0.00000e+0, 3.38554e+0, 0.00000e+0, 3.03548e+0, 0.00000e+0, 0.00000e+0, -2.97908e-1, 0.00000e+0, -4.91135e+0, 0.00000e+0, 9.84058e-2, 0.00000e+0, 4.28650e+0, 0.00000e+0, 4.08629e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 23:04:33.458, 1.00075e+1, 0.00000e+0, 4.06569e+2, 0.00000e+0, 5.36359e+4, 0.00000e+0, 1.05747e+1, 0.00000e+0, 4.29612e+2, 0.00000e+0, 5.00133e+2, 0.00000e+0, 3.85925e+1, 0.00000e+0, 4.09529e+1, 0.00000e+0, 3.38528e+0, 0.00000e+0, 3.03565e+0, 0.00000e+0, 0.00000e+0, -2.97941e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.78953e-2, 0.00000e+0, 4.28385e+0, 0.00000e+0, 4.07053e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 23:04:43.560, 9.84441e+0, 0.00000e+0, 4.05671e+2, 0.00000e+0, 5.38334e+4, 0.00000e+0, 1.04045e+1, 0.00000e+0, 4.28753e+2, 0.00000e+0, 5.00137e+2, 0.00000e+0, 3.85946e+1, 0.00000e+0, 4.09726e+1, 0.00000e+0, 3.38477e+0, 0.00000e+0, 3.03545e+0, 0.00000e+0, 0.00000e+0, -2.97960e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.90786e-2, 0.00000e+0, 4.28211e+0, 0.00000e+0, 4.06017e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 23:04:53.753, 9.69045e+0, 0.00000e+0, 4.05327e+2, 0.00000e+0, 5.40096e+4, 0.00000e+0, 1.02437e+1, 0.00000e+0, 4.28469e+2, 0.00000e+0, 5.00186e+2, 0.00000e+0, 3.85945e+1, 0.00000e+0, 4.09766e+1, 0.00000e+0, 3.38457e+0, 0.00000e+0, 3.03560e+0, 0.00000e+0, 0.00000e+0, -2.97982e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.27962e+0, 0.00000e+0, 4.04535e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 23:05:03.856, 9.44575e+0, 0.00000e+0, 4.03425e+2, 0.00000e+0, 5.48218e+4, 0.00000e+0, 9.99362e+0, 0.00000e+0, 4.26824e+2, 0.00000e+0, 5.00197e+2, 0.00000e+0, 3.85879e+1, 0.00000e+0, 4.09463e+1, 0.00000e+0, 3.38397e+0, 0.00000e+0, 3.03594e+0, 0.00000e+0, 0.00000e+0, -2.98005e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.27696e+0, 0.00000e+0, 4.02951e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 23:05:14.057, 9.34783e+0, 0.00000e+0, 4.02065e+2, 0.00000e+0, 5.57776e+4, 0.00000e+0, 9.90003e+0, 0.00000e+0, 4.25816e+2, 0.00000e+0, 5.00225e+2, 0.00000e+0, 3.85878e+1, 0.00000e+0, 4.09416e+1, 0.00000e+0, 3.38365e+0, 0.00000e+0, 3.03535e+0, 0.00000e+0, 0.00000e+0, -2.98029e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.27426e+0, 0.00000e+0, 4.01345e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 23:05:24.159, 9.10322e+0, 0.00000e+0, 3.96479e+2, 0.00000e+0, 6.01001e+4, 0.00000e+0, 9.68530e+0, 0.00000e+0, 4.21831e+2, 0.00000e+0, 5.00236e+2, 0.00000e+0, 3.85834e+1, 0.00000e+0, 4.09662e+1, 0.00000e+0, 3.38205e+0, 0.00000e+0, 3.03499e+0, 0.00000e+0, 0.00000e+0, -2.98056e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.27122e+0, 0.00000e+0, 3.99537e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 23:05:34.357, 8.83242e+0, 0.00000e+0, 3.94501e+2, 0.00000e+0, 6.10769e+4, 0.00000e+0, 9.40696e+0, 0.00000e+0, 4.20164e+2, 0.00000e+0, 5.00156e+2, 0.00000e+0, 3.85850e+1, 0.00000e+0, 4.09656e+1, 0.00000e+0, 3.38152e+0, 0.00000e+0, 3.03480e+0, 0.00000e+0, 0.00000e+0, -2.98084e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.26816e+0, 0.00000e+0, 3.97715e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 23:05:44.462, 8.74083e+0, 0.00000e+0, 3.95626e+2, 0.00000e+0, 6.02654e+4, 0.00000e+0, 9.30138e+0, 0.00000e+0, 4.20998e+2, 0.00000e+0, 5.00121e+2, 0.00000e+0, 3.85788e+1, 0.00000e+0, 4.09799e+1, 0.00000e+0, 3.38156e+0, 0.00000e+0, 3.03474e+0, 0.00000e+0, 0.00000e+0, -2.98112e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.26475e+0, 0.00000e+0, 3.95683e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 23:05:54.658, 8.58859e+0, 0.00000e+0, 3.96069e+2, 0.00000e+0, 5.99886e+4, 0.00000e+0, 9.13669e+0, 0.00000e+0, 4.21345e+2, 0.00000e+0, 5.00125e+2, 0.00000e+0, 3.85794e+1, 0.00000e+0, 4.09838e+1, 0.00000e+0, 3.38141e+0, 0.00000e+0, 3.03504e+0, 0.00000e+0, 0.00000e+0, -2.98142e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 4.26196e+0, 0.00000e+0, 3.94023e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 23:06:04.767, 8.57931e+0, 0.00000e+0, 3.97184e+2, 0.00000e+0, 5.96706e+4, 0.00000e+0, 9.12373e+0, 0.00000e+0, 4.22389e+2, 0.00000e+0, 5.00181e+2, 0.00000e+0, 3.85776e+1, 0.00000e+0, 4.09828e+1, 0.00000e+0, 3.38177e+0, 0.00000e+0, 3.03475e+0, 0.00000e+0, 0.00000e+0, -2.98172e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.25937e+0, 0.00000e+0, 3.92484e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 23:06:14.961, 8.47318e+0, 0.00000e+0, 3.97153e+2, 0.00000e+0, 5.94681e+4, 0.00000e+0, 9.00892e+0, 0.00000e+0, 4.22265e+2, 0.00000e+0, 5.00192e+2, 0.00000e+0, 3.85782e+1, 0.00000e+0, 4.10023e+1, 0.00000e+0, 3.38166e+0, 0.00000e+0, 3.03522e+0, 0.00000e+0, 0.00000e+0, -2.98203e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 4.25599e+0, 0.00000e+0, 3.90468e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 23:06:25.073, 8.29334e+0, 0.00000e+0, 3.97071e+2, 0.00000e+0, 5.92946e+4, 0.00000e+0, 8.81608e+0, 0.00000e+0, 4.22100e+2, 0.00000e+0, 5.00194e+2, 0.00000e+0, 3.85817e+1, 0.00000e+0, 4.09969e+1, 0.00000e+0, 3.38132e+0, 0.00000e+0, 3.03546e+0, 0.00000e+0, 0.00000e+0, -2.98236e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.88631e-2, 0.00000e+0, 4.25280e+0, 0.00000e+0, 3.88570e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 23:06:35.259, 8.02194e+0, 0.00000e+0, 3.96607e+2, 0.00000e+0, 5.89560e+4, 0.00000e+0, 8.52451e+0, 0.00000e+0, 4.21454e+2, 0.00000e+0, 5.00181e+2, 0.00000e+0, 3.85769e+1, 0.00000e+0, 4.09790e+1, 0.00000e+0, 3.38090e+0, 0.00000e+0, 3.03548e+0, 0.00000e+0, 0.00000e+0, -2.98251e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81836e-2, 0.00000e+0, 4.24957e+0, 0.00000e+0, 3.86650e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 23:06:45.376, 7.98501e+0, 0.00000e+0, 3.97488e+2, 0.00000e+0, 5.86838e+4, 0.00000e+0, 8.48281e+0, 0.00000e+0, 4.22269e+2, 0.00000e+0, 5.00168e+2, 0.00000e+0, 3.85740e+1, 0.00000e+0, 4.09853e+1, 0.00000e+0, 3.38107e+0, 0.00000e+0, 3.03554e+0, 0.00000e+0, 0.00000e+0, -2.98266e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 4.24627e+0, 0.00000e+0, 3.84684e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 23:06:55.555, 7.76066e+0, 0.00000e+0, 3.97826e+2, 0.00000e+0, 5.82433e+4, 0.00000e+0, 8.24063e+0, 0.00000e+0, 4.22429e+2, 0.00000e+0, 5.00146e+2, 0.00000e+0, 3.85705e+1, 0.00000e+0, 4.09810e+1, 0.00000e+0, 3.38102e+0, 0.00000e+0, 3.03564e+0, 0.00000e+0, 0.00000e+0, -2.98283e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 4.24287e+0, 0.00000e+0, 3.82661e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 23:07:05.687, 7.69900e+0, 0.00000e+0, 3.98206e+2, 0.00000e+0, 5.78454e+4, 0.00000e+0, 8.17169e+0, 0.00000e+0, 4.22655e+2, 0.00000e+0, 5.00160e+2, 0.00000e+0, 3.85683e+1, 0.00000e+0, 4.09860e+1, 0.00000e+0, 3.38101e+0, 0.00000e+0, 3.03565e+0, 0.00000e+0, 0.00000e+0, -2.98301e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.86388e-2, 0.00000e+0, 4.23937e+0, 0.00000e+0, 3.80576e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 23:07:15.854, 7.46242e+0, 0.00000e+0, 3.97239e+2, 0.00000e+0, 5.76578e+4, 0.00000e+0, 7.91901e+0, 0.00000e+0, 4.21544e+2, 0.00000e+0, 5.00187e+2, 0.00000e+0, 3.85697e+1, 0.00000e+0, 4.09552e+1, 0.00000e+0, 3.38075e+0, 0.00000e+0, 3.03566e+0, 0.00000e+0, 0.00000e+0, -2.98322e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.84155e-2, 0.00000e+0, 4.23581e+0, 0.00000e+0, 3.78460e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
