SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 16:31:52.060, 8.98431e+2, 0.00000e+0, 5.08159e+2, 0.00000e+0, 1.10382e+4, 0.00000e+0, 9.08459e+2, 0.00000e+0, 5.13831e+2, 0.00000e+0, 5.00438e+2, 0.00000e+0, 3.53856e+1, 0.00000e+0, 4.08233e+1, 0.00000e+0, 4.29961e+0, 0.00000e+0, 3.03219e+0, 0.00000e+0, 0.00000e+0, -2.94779e-1, 0.00000e+0, -4.91149e+0, 0.00000e+0, 9.80296e-2, 0.00000e+0, 4.98231e+0, 0.00000e+0, 8.22801e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:32:02.159, 8.97965e+2, 0.00000e+0, 5.08532e+2, 0.00000e+0, 1.09603e+4, 0.00000e+0, 9.07916e+2, 0.00000e+0, 5.14168e+2, 0.00000e+0, 5.00411e+2, 0.00000e+0, 3.54176e+1, 0.00000e+0, 4.08406e+1, 0.00000e+0, 4.29997e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.94708e-1, 0.00000e+0, -4.91143e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.98089e+0, 0.00000e+0, 8.21961e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:32:12.356, 8.96890e+2, 0.00000e+0, 5.08856e+2, 0.00000e+0, 1.07302e+4, 0.00000e+0, 9.06618e+2, 0.00000e+0, 5.14375e+2, 0.00000e+0, 5.00390e+2, 0.00000e+0, 3.54541e+1, 0.00000e+0, 4.09055e+1, 0.00000e+0, 4.30081e+0, 0.00000e+0, 3.03227e+0, 0.00000e+0, 0.00000e+0, -2.94649e-1, 0.00000e+0, -4.91137e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.97971e+0, 0.00000e+0, 8.21256e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:32:22.463, 8.96512e+2, 0.00000e+0, 5.08693e+2, 0.00000e+0, 1.09183e+4, 0.00000e+0, 9.06408e+2, 0.00000e+0, 5.14308e+2, 0.00000e+0, 5.00376e+2, 0.00000e+0, 3.54919e+1, 0.00000e+0, 4.09525e+1, 0.00000e+0, 4.29828e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.94589e-1, 0.00000e+0, -4.91131e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 4.97844e+0, 0.00000e+0, 8.20501e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:32:32.655, 8.95789e+2, 0.00000e+0, 5.08661e+2, 0.00000e+0, 1.10497e+4, 0.00000e+0, 9.05798e+2, 0.00000e+0, 5.14344e+2, 0.00000e+0, 5.00405e+2, 0.00000e+0, 3.55271e+1, 0.00000e+0, 4.09683e+1, 0.00000e+0, 4.29827e+0, 0.00000e+0, 3.03212e+0, 0.00000e+0, 0.00000e+0, -2.94526e-1, 0.00000e+0, -4.91124e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.97735e+0, 0.00000e+0, 8.19851e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:32:42.767, 8.95126e+2, 0.00000e+0, 5.08192e+2, 0.00000e+0, 1.12794e+4, 0.00000e+0, 9.05338e+2, 0.00000e+0, 5.13990e+2, 0.00000e+0, 5.00408e+2, 0.00000e+0, 3.55648e+1, 0.00000e+0, 4.10184e+1, 0.00000e+0, 4.29613e+0, 0.00000e+0, 3.03249e+0, 0.00000e+0, 0.00000e+0, -2.94461e-1, 0.00000e+0, -4.91120e+0, 0.00000e+0, 9.88924e-2, 0.00000e+0, 4.97604e+0, 0.00000e+0, 8.19070e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:32:52.960, 8.92426e+2, 0.00000e+0, 5.05061e+2, 0.00000e+0, 1.28242e+4, 0.00000e+0, 9.04020e+2, 0.00000e+0, 5.11623e+2, 0.00000e+0, 5.00410e+2, 0.00000e+0, 3.56013e+1, 0.00000e+0, 4.10355e+1, 0.00000e+0, 4.28910e+0, 0.00000e+0, 3.03199e+0, 0.00000e+0, 0.00000e+0, -2.94391e-1, 0.00000e+0, -4.91116e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.97486e+0, 0.00000e+0, 8.18370e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 16:33:03.071, 8.91552e+2, 0.00000e+0, 5.05354e+2, 0.00000e+0, 1.25047e+4, 0.00000e+0, 9.02842e+2, 0.00000e+0, 5.11753e+2, 0.00000e+0, 5.00403e+2, 0.00000e+0, 3.56326e+1, 0.00000e+0, 4.10166e+1, 0.00000e+0, 4.28864e+0, 0.00000e+0, 3.03195e+0, 0.00000e+0, 0.00000e+0, -2.94336e-1, 0.00000e+0, -4.91112e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.97350e+0, 0.00000e+0, 8.17559e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 16:33:13.254, 8.91060e+2, 0.00000e+0, 5.06016e+2, 0.00000e+0, 1.24086e+4, 0.00000e+0, 9.02255e+2, 0.00000e+0, 5.12374e+2, 0.00000e+0, 5.00369e+2, 0.00000e+0, 3.56713e+1, 0.00000e+0, 4.10672e+1, 0.00000e+0, 4.28960e+0, 0.00000e+0, 3.03192e+0, 0.00000e+0, 0.00000e+0, -2.94279e-1, 0.00000e+0, -4.91107e+0, 0.00000e+0, 9.82125e-2, 0.00000e+0, 4.97225e+0, 0.00000e+0, 8.16815e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:33:23.376, 8.90748e+2, 0.00000e+0, 5.06516e+2, 0.00000e+0, 1.22580e+4, 0.00000e+0, 9.01802e+2, 0.00000e+0, 5.12802e+2, 0.00000e+0, 5.00354e+2, 0.00000e+0, 3.57073e+1, 0.00000e+0, 4.10931e+1, 0.00000e+0, 4.28991e+0, 0.00000e+0, 3.03217e+0, 0.00000e+0, 0.00000e+0, -2.94219e-1, 0.00000e+0, -4.91102e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.97117e+0, 0.00000e+0, 8.16175e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:33:33.555, 8.89538e+2, 0.00000e+0, 5.06481e+2, 0.00000e+0, 1.25305e+4, 0.00000e+0, 9.00826e+2, 0.00000e+0, 5.12908e+2, 0.00000e+0, 5.00357e+2, 0.00000e+0, 3.57451e+1, 0.00000e+0, 4.11376e+1, 0.00000e+0, 4.28915e+0, 0.00000e+0, 3.03170e+0, 0.00000e+0, 0.00000e+0, -2.94156e-1, 0.00000e+0, -4.91096e+0, 0.00000e+0, 9.82608e-2, 0.00000e+0, 4.96990e+0, 0.00000e+0, 8.15417e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:33:43.686, 8.88508e+2, 0.00000e+0, 5.06714e+2, 0.00000e+0, 1.25310e+4, 0.00000e+0, 8.99784e+2, 0.00000e+0, 5.13144e+2, 0.00000e+0, 5.00387e+2, 0.00000e+0, 3.57797e+1, 0.00000e+0, 4.11601e+1, 0.00000e+0, 4.28984e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.94093e-1, 0.00000e+0, -4.91093e+0, 0.00000e+0, 9.87167e-2, 0.00000e+0, 4.96840e+0, 0.00000e+0, 8.14525e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:33:53.858, 8.87531e+2, 0.00000e+0, 5.07233e+2, 0.00000e+0, 1.22514e+4, 0.00000e+0, 8.98540e+2, 0.00000e+0, 5.13524e+2, 0.00000e+0, 5.00414e+2, 0.00000e+0, 3.58137e+1, 0.00000e+0, 4.11629e+1, 0.00000e+0, 4.28970e+0, 0.00000e+0, 3.03165e+0, 0.00000e+0, 0.00000e+0, -2.94044e-1, 0.00000e+0, -4.91089e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 4.96691e+0, 0.00000e+0, 8.13638e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:34:04.056, 8.87059e+2, 0.00000e+0, 5.07949e+2, 0.00000e+0, 1.21557e+4, 0.00000e+0, 8.97974e+2, 0.00000e+0, 5.14199e+2, 0.00000e+0, 5.00407e+2, 0.00000e+0, 3.58480e+1, 0.00000e+0, 4.11760e+1, 0.00000e+0, 4.29026e+0, 0.00000e+0, 3.03184e+0, 0.00000e+0, 0.00000e+0, -2.93993e-1, 0.00000e+0, -4.91085e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.96522e+0, 0.00000e+0, 8.12628e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:34:14.158, 8.86555e+2, 0.00000e+0, 5.08196e+2, 0.00000e+0, 1.22349e+4, 0.00000e+0, 8.97536e+2, 0.00000e+0, 5.14490e+2, 0.00000e+0, 5.00382e+2, 0.00000e+0, 3.58824e+1, 0.00000e+0, 4.11966e+1, 0.00000e+0, 4.28948e+0, 0.00000e+0, 3.03157e+0, 0.00000e+0, 0.00000e+0, -2.93938e-1, 0.00000e+0, -4.91081e+0, 0.00000e+0, 9.90393e-2, 0.00000e+0, 4.96405e+0, 0.00000e+0, 8.11936e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 16:34:24.357, 8.85545e+2, 0.00000e+0, 5.07421e+2, 0.00000e+0, 1.47877e+4, 0.00000e+0, 8.98836e+2, 0.00000e+0, 5.15037e+2, 0.00000e+0, 5.00329e+2, 0.00000e+0, 3.59159e+1, 0.00000e+0, 4.12001e+1, 0.00000e+0, 4.28624e+0, 0.00000e+0, 3.03140e+0, 0.00000e+0, 0.00000e+0, -2.93882e-1, 0.00000e+0, -4.91076e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 4.96268e+0, 0.00000e+0, 8.11118e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 16:34:34.458, 8.84770e+2, 0.00000e+0, 5.07880e+2, 0.00000e+0, 1.49152e+4, 0.00000e+0, 8.98167e+2, 0.00000e+0, 5.15570e+2, 0.00000e+0, 5.00309e+2, 0.00000e+0, 3.59475e+1, 0.00000e+0, 4.12299e+1, 0.00000e+0, 4.28652e+0, 0.00000e+0, 3.03160e+0, 0.00000e+0, 0.00000e+0, -2.93822e-1, 0.00000e+0, -4.91072e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 4.96189e+0, 0.00000e+0, 8.10651e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:34:44.653, 8.83678e+2, 0.00000e+0, 5.08357e+2, 0.00000e+0, 1.46028e+4, 0.00000e+0, 8.96773e+2, 0.00000e+0, 5.15891e+2, 0.00000e+0, 5.00296e+2, 0.00000e+0, 3.59860e+1, 0.00000e+0, 4.12959e+1, 0.00000e+0, 4.28719e+0, 0.00000e+0, 3.03159e+0, 0.00000e+0, 0.00000e+0, -2.93778e-1, 0.00000e+0, -4.91067e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 4.96133e+0, 0.00000e+0, 8.10314e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:34:54.758, 8.83091e+2, 0.00000e+0, 5.08965e+2, 0.00000e+0, 1.26150e+4, 0.00000e+0, 8.94373e+2, 0.00000e+0, 5.15468e+2, 0.00000e+0, 5.00351e+2, 0.00000e+0, 3.60201e+1, 0.00000e+0, 4.13380e+1, 0.00000e+0, 4.28770e+0, 0.00000e+0, 3.03139e+0, 0.00000e+0, 0.00000e+0, -2.93732e-1, 0.00000e+0, -4.91065e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.96019e+0, 0.00000e+0, 8.09636e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:35:04.958, 8.82302e+2, 0.00000e+0, 5.09343e+2, 0.00000e+0, 1.26369e+4, 0.00000e+0, 8.93594e+2, 0.00000e+0, 5.15862e+2, 0.00000e+0, 5.00373e+2, 0.00000e+0, 3.60560e+1, 0.00000e+0, 4.13703e+1, 0.00000e+0, 4.28799e+0, 0.00000e+0, 3.03142e+0, 0.00000e+0, 0.00000e+0, -2.93684e-1, 0.00000e+0, -4.91062e+0, 0.00000e+0, 9.79624e-2, 0.00000e+0, 4.95948e+0, 0.00000e+0, 8.09213e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:35:15.062, 8.81520e+2, 0.00000e+0, 5.09546e+2, 0.00000e+0, 1.27411e+4, 0.00000e+0, 8.92896e+2, 0.00000e+0, 5.16122e+2, 0.00000e+0, 5.00388e+2, 0.00000e+0, 3.60863e+1, 0.00000e+0, 4.13935e+1, 0.00000e+0, 4.28786e+0, 0.00000e+0, 3.03143e+0, 0.00000e+0, 0.00000e+0, -2.93635e-1, 0.00000e+0, -4.91060e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 4.95833e+0, 0.00000e+0, 8.08528e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:35:25.255, 8.81028e+2, 0.00000e+0, 5.09628e+2, 0.00000e+0, 1.29593e+4, 0.00000e+0, 8.92596e+2, 0.00000e+0, 5.16319e+2, 0.00000e+0, 5.00360e+2, 0.00000e+0, 3.61201e+1, 0.00000e+0, 4.14083e+1, 0.00000e+0, 4.28602e+0, 0.00000e+0, 3.03146e+0, 0.00000e+0, 0.00000e+0, -2.93582e-1, 0.00000e+0, -4.91057e+0, 0.00000e+0, 9.80777e-2, 0.00000e+0, 4.95735e+0, 0.00000e+0, 8.07945e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:35:35.366, 8.80291e+2, 0.00000e+0, 5.09833e+2, 0.00000e+0, 1.31437e+4, 0.00000e+0, 8.92016e+2, 0.00000e+0, 5.16623e+2, 0.00000e+0, 5.00329e+2, 0.00000e+0, 3.61552e+1, 0.00000e+0, 4.14605e+1, 0.00000e+0, 4.28611e+0, 0.00000e+0, 3.03143e+0, 0.00000e+0, 0.00000e+0, -2.93527e-1, 0.00000e+0, -4.91054e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.95597e+0, 0.00000e+0, 8.07128e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
2023/07/24 16:35:45.556, 8.79088e+2, 0.00000e+0, 5.10168e+2, 0.00000e+0, 1.29601e+4, 0.00000e+0, 8.90630e+2, 0.00000e+0, 5.16867e+2, 0.00000e+0, 5.00276e+2, 0.00000e+0, 3.61921e+1, 0.00000e+0, 4.15080e+1, 0.00000e+0, 4.28605e+0, 0.00000e+0, 3.03120e+0, 0.00000e+0, 0.00000e+0, -2.93489e-1, 0.00000e+0, -4.91052e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 4.95476e+0, 0.00000e+0, 8.06405e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 6, 
2023/07/24 16:35:55.671, 8.78653e+2, 0.00000e+0, 5.10424e+2, 0.00000e+0, 1.30583e+4, 0.00000e+0, 8.90278e+2, 0.00000e+0, 5.17178e+2, 0.00000e+0, 5.00270e+2, 0.00000e+0, 3.62250e+1, 0.00000e+0, 4.15352e+1, 0.00000e+0, 4.28555e+0, 0.00000e+0, 3.03142e+0, 0.00000e+0, 0.00000e+0, -2.93449e-1, 0.00000e+0, -4.91049e+0, 0.00000e+0, 9.89022e-2, 0.00000e+0, 4.95360e+0, 0.00000e+0, 8.05713e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 7, 
2023/07/24 16:36:05.859, 8.77761e+2, 0.00000e+0, 5.10731e+2, 0.00000e+0, 1.31835e+4, 0.00000e+0, 8.89488e+2, 0.00000e+0, 5.17554e+2, 0.00000e+0, 5.00303e+2, 0.00000e+0, 3.62604e+1, 0.00000e+0, 4.15688e+1, 0.00000e+0, 4.28527e+0, 0.00000e+0, 3.03140e+0, 0.00000e+0, 0.00000e+0, -2.93408e-1, 0.00000e+0, -4.91046e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 4.95218e+0, 0.00000e+0, 8.04871e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 8, 
2023/07/24 16:36:15.975, 8.77169e+2, 0.00000e+0, 5.10792e+2, 0.00000e+0, 1.33291e+4, 0.00000e+0, 8.89019e+2, 0.00000e+0, 5.17693e+2, 0.00000e+0, 5.00343e+2, 0.00000e+0, 3.62891e+1, 0.00000e+0, 4.15815e+1, 0.00000e+0, 4.28445e+0, 0.00000e+0, 3.03131e+0, 0.00000e+0, 0.00000e+0, -2.93364e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 4.95115e+0, 0.00000e+0, 8.04258e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 1, 
2023/07/24 16:36:26.155, 8.76354e+2, 0.00000e+0, 5.10958e+2, 0.00000e+0, 1.33678e+4, 0.00000e+0, 8.88228e+2, 0.00000e+0, 5.17881e+2, 0.00000e+0, 5.00359e+2, 0.00000e+0, 3.63229e+1, 0.00000e+0, 4.16068e+1, 0.00000e+0, 4.28361e+0, 0.00000e+0, 3.03184e+0, 0.00000e+0, 0.00000e+0, -2.93319e-1, 0.00000e+0, -4.91038e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 4.95012e+0, 0.00000e+0, 8.03645e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 2, 
2023/07/24 16:36:36.279, 8.75632e+2, 0.00000e+0, 5.11310e+2, 0.00000e+0, 1.33366e+4, 0.00000e+0, 8.87468e+2, 0.00000e+0, 5.18221e+2, 0.00000e+0, 5.00343e+2, 0.00000e+0, 3.63545e+1, 0.00000e+0, 4.16389e+1, 0.00000e+0, 4.28360e+0, 0.00000e+0, 3.03187e+0, 0.00000e+0, 0.00000e+0, -2.93273e-1, 0.00000e+0, -4.91036e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 4.94890e+0, 0.00000e+0, 8.02917e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 3, 
2023/07/24 16:36:46.459, 8.74467e+2, 0.00000e+0, 5.10806e+2, 0.00000e+0, 1.38003e+4, 0.00000e+0, 8.86704e+2, 0.00000e+0, 5.17954e+2, 0.00000e+0, 5.00313e+2, 0.00000e+0, 3.63870e+1, 0.00000e+0, 4.16691e+1, 0.00000e+0, 4.28060e+0, 0.00000e+0, 3.03141e+0, 0.00000e+0, 0.00000e+0, -2.93225e-1, 0.00000e+0, -4.91035e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.94764e+0, 0.00000e+0, 8.02169e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 4, 
2023/07/24 16:36:56.660, 8.72084e+2, 0.00000e+0, 5.09994e+2, 0.00000e+0, 1.40946e+4, 0.00000e+0, 8.84552e+2, 0.00000e+0, 5.17285e+2, 0.00000e+0, 5.00284e+2, 0.00000e+0, 3.64158e+1, 0.00000e+0, 4.16674e+1, 0.00000e+0, 4.27975e+0, 0.00000e+0, 3.03141e+0, 0.00000e+0, 0.00000e+0, -2.93192e-1, 0.00000e+0, -4.91033e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.94677e+0, 0.00000e+0, 8.01651e+1, 0.00000e+0, 2.00000e+1, 1.70000e+1, 3, 5, 
