SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 20:20:05.670, 2.82390e+2, 0.00000e+0, 6.22797e+2, 0.00000e+0, 5.20258e+4, 0.00000e+0, 2.97888e+2, 0.00000e+0, 6.56976e+2, 0.00000e+0, 5.00096e+2, 0.00000e+0, 4.05798e+1, 0.00000e+0, 4.30338e+1, 0.00000e+0, 3.77871e+0, 0.00000e+0, 3.03265e+0, 0.00000e+0, 0.00000e+0, -2.93480e-1, 0.00000e+0, -4.91067e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.41502e+0, 0.00000e+0, 4.85132e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:20:15.866, 2.82186e+2, 0.00000e+0, 6.22751e+2, 0.00000e+0, 5.21338e+4, 0.00000e+0, 2.97706e+2, 0.00000e+0, 6.57004e+2, 0.00000e+0, 5.00148e+2, 0.00000e+0, 4.05901e+1, 0.00000e+0, 4.30621e+1, 0.00000e+0, 3.77768e+0, 0.00000e+0, 3.03271e+0, 0.00000e+0, 0.00000e+0, -2.93457e-1, 0.00000e+0, -4.91064e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.41355e+0, 0.00000e+0, 4.84258e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:20:25.974, 2.82058e+2, 0.00000e+0, 6.23345e+2, 0.00000e+0, 5.18895e+4, 0.00000e+0, 2.97495e+2, 0.00000e+0, 6.57460e+2, 0.00000e+0, 5.00163e+2, 0.00000e+0, 4.06040e+1, 0.00000e+0, 4.30463e+1, 0.00000e+0, 3.77795e+0, 0.00000e+0, 3.03277e+0, 0.00000e+0, 0.00000e+0, -2.93433e-1, 0.00000e+0, -4.91061e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.41181e+0, 0.00000e+0, 4.83221e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:20:36.165, 2.81914e+2, 0.00000e+0, 6.24093e+2, 0.00000e+0, 5.17018e+4, 0.00000e+0, 2.97284e+2, 0.00000e+0, 6.58119e+2, 0.00000e+0, 5.00148e+2, 0.00000e+0, 4.06084e+1, 0.00000e+0, 4.30626e+1, 0.00000e+0, 3.77785e+0, 0.00000e+0, 3.03291e+0, 0.00000e+0, 0.00000e+0, -2.93406e-1, 0.00000e+0, -4.91058e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 4.41007e+0, 0.00000e+0, 4.82182e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:20:46.278, 2.81732e+2, 0.00000e+0, 6.23987e+2, 0.00000e+0, 5.18896e+4, 0.00000e+0, 2.97151e+2, 0.00000e+0, 6.58138e+2, 0.00000e+0, 4.99986e+2, 0.00000e+0, 4.06144e+1, 0.00000e+0, 4.30531e+1, 0.00000e+0, 3.77729e+0, 0.00000e+0, 3.03261e+0, 0.00000e+0, 0.00000e+0, -2.93377e-1, 0.00000e+0, -4.91054e+0, 0.00000e+0, 9.88631e-2, 0.00000e+0, 4.40856e+0, 0.00000e+0, 4.81284e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:20:56.465, 2.81101e+2, 0.00000e+0, 6.21759e+2, 0.00000e+0, 5.31719e+4, 0.00000e+0, 2.96887e+2, 0.00000e+0, 6.56675e+2, 0.00000e+0, 4.99798e+2, 0.00000e+0, 4.06220e+1, 0.00000e+0, 4.30692e+1, 0.00000e+0, 3.77527e+0, 0.00000e+0, 3.03248e+0, 0.00000e+0, 0.00000e+0, -2.93347e-1, 0.00000e+0, -4.91050e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.40667e+0, 0.00000e+0, 4.80160e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:21:06.583, 2.78842e+2, 0.00000e+0, 6.11793e+2, 0.00000e+0, 5.84164e+4, 0.00000e+0, 2.96141e+2, 0.00000e+0, 6.49749e+2, 0.00000e+0, 4.99945e+2, 0.00000e+0, 4.06330e+1, 0.00000e+0, 4.30974e+1, 0.00000e+0, 3.76840e+0, 0.00000e+0, 3.03185e+0, 0.00000e+0, 0.00000e+0, -2.93316e-1, 0.00000e+0, -4.91047e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 4.40491e+0, 0.00000e+0, 4.79112e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:21:16.763, 2.78912e+2, 0.00000e+0, 6.13795e+2, 0.00000e+0, 5.78103e+4, 0.00000e+0, 2.96025e+2, 0.00000e+0, 6.51456e+2, 0.00000e+0, 5.00059e+2, 0.00000e+0, 4.06441e+1, 0.00000e+0, 4.31284e+1, 0.00000e+0, 3.76921e+0, 0.00000e+0, 3.03142e+0, 0.00000e+0, 0.00000e+0, -2.93284e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.83574e-2, 0.00000e+0, 4.40327e+0, 0.00000e+0, 4.78137e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:21:26.887, 2.79125e+2, 0.00000e+0, 6.17141e+2, 0.00000e+0, 5.66055e+4, 0.00000e+0, 2.95873e+2, 0.00000e+0, 6.54171e+2, 0.00000e+0, 5.00212e+2, 0.00000e+0, 4.06537e+1, 0.00000e+0, 4.31508e+1, 0.00000e+0, 3.77085e+0, 0.00000e+0, 3.03157e+0, 0.00000e+0, 0.00000e+0, -2.93251e-1, 0.00000e+0, -4.91039e+0, 0.00000e+0, 9.87167e-2, 0.00000e+0, 4.40173e+0, 0.00000e+0, 4.77221e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:21:37.075, 2.79247e+2, 0.00000e+0, 6.19837e+2, 0.00000e+0, 5.54431e+4, 0.00000e+0, 2.95638e+2, 0.00000e+0, 6.56220e+2, 0.00000e+0, 5.00239e+2, 0.00000e+0, 4.06646e+1, 0.00000e+0, 4.31632e+1, 0.00000e+0, 3.77259e+0, 0.00000e+0, 3.03209e+0, 0.00000e+0, 0.00000e+0, -2.93233e-1, 0.00000e+0, -4.91035e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.40009e+0, 0.00000e+0, 4.76244e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:21:47.191, 2.79407e+2, 0.00000e+0, 6.21946e+2, 0.00000e+0, 5.46068e+4, 0.00000e+0, 2.95546e+2, 0.00000e+0, 6.57871e+2, 0.00000e+0, 5.00247e+2, 0.00000e+0, 4.06771e+1, 0.00000e+0, 4.31651e+1, 0.00000e+0, 3.77296e+0, 0.00000e+0, 3.03225e+0, 0.00000e+0, 0.00000e+0, -2.93215e-1, 0.00000e+0, -4.91032e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.39858e+0, 0.00000e+0, 4.75348e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:21:57.367, 2.79352e+2, 0.00000e+0, 6.23410e+2, 0.00000e+0, 5.41818e+4, 0.00000e+0, 2.95355e+2, 0.00000e+0, 6.59123e+2, 0.00000e+0, 5.00236e+2, 0.00000e+0, 4.06838e+1, 0.00000e+0, 4.31874e+1, 0.00000e+0, 3.77323e+0, 0.00000e+0, 3.03218e+0, 0.00000e+0, 0.00000e+0, -2.93196e-1, 0.00000e+0, -4.91030e+0, 0.00000e+0, 9.83381e-2, 0.00000e+0, 4.39691e+0, 0.00000e+0, 4.74348e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:22:07.496, 2.79175e+2, 0.00000e+0, 6.24107e+2, 0.00000e+0, 5.38449e+4, 0.00000e+0, 2.95062e+2, 0.00000e+0, 6.59624e+2, 0.00000e+0, 5.00210e+2, 0.00000e+0, 4.06918e+1, 0.00000e+0, 4.32067e+1, 0.00000e+0, 3.77334e+0, 0.00000e+0, 3.03232e+0, 0.00000e+0, 0.00000e+0, -2.93174e-1, 0.00000e+0, -4.91027e+0, 0.00000e+0, 9.86582e-2, 0.00000e+0, 4.39538e+0, 0.00000e+0, 4.73440e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:22:17.665, 2.79057e+2, 0.00000e+0, 6.25140e+2, 0.00000e+0, 5.34901e+4, 0.00000e+0, 2.94827e+2, 0.00000e+0, 6.60468e+2, 0.00000e+0, 5.00189e+2, 0.00000e+0, 4.07021e+1, 0.00000e+0, 4.32424e+1, 0.00000e+0, 3.77363e+0, 0.00000e+0, 3.03236e+0, 0.00000e+0, 0.00000e+0, -2.93153e-1, 0.00000e+0, -4.91024e+0, 0.00000e+0, 9.84058e-2, 0.00000e+0, 4.39379e+0, 0.00000e+0, 4.72492e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:22:27.862, 2.79099e+2, 0.00000e+0, 6.26687e+2, 0.00000e+0, 5.28081e+4, 0.00000e+0, 2.94660e+2, 0.00000e+0, 6.61626e+2, 0.00000e+0, 5.00195e+2, 0.00000e+0, 4.07128e+1, 0.00000e+0, 4.32551e+1, 0.00000e+0, 3.77444e+0, 0.00000e+0, 3.03237e+0, 0.00000e+0, 0.00000e+0, -2.93129e-1, 0.00000e+0, -4.91021e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.39226e+0, 0.00000e+0, 4.71585e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:22:37.965, 2.79224e+2, 0.00000e+0, 6.28824e+2, 0.00000e+0, 5.18083e+4, 0.00000e+0, 2.94481e+2, 0.00000e+0, 6.63183e+2, 0.00000e+0, 5.00234e+2, 0.00000e+0, 4.07255e+1, 0.00000e+0, 4.32618e+1, 0.00000e+0, 3.77445e+0, 0.00000e+0, 3.03266e+0, 0.00000e+0, 0.00000e+0, -2.93103e-1, 0.00000e+0, -4.91018e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 4.39062e+0, 0.00000e+0, 4.70610e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:22:48.162, 2.79127e+2, 0.00000e+0, 6.29625e+2, 0.00000e+0, 5.13548e+4, 0.00000e+0, 2.94238e+2, 0.00000e+0, 6.63710e+2, 0.00000e+0, 5.00239e+2, 0.00000e+0, 4.07323e+1, 0.00000e+0, 4.32562e+1, 0.00000e+0, 3.77516e+0, 0.00000e+0, 3.03238e+0, 0.00000e+0, 0.00000e+0, -2.93076e-1, 0.00000e+0, -4.91014e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.38903e+0, 0.00000e+0, 4.69659e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:22:58.266, 2.78934e+2, 0.00000e+0, 6.28970e+2, 0.00000e+0, 5.12731e+4, 0.00000e+0, 2.94009e+2, 0.00000e+0, 6.62962e+2, 0.00000e+0, 5.00265e+2, 0.00000e+0, 4.07387e+1, 0.00000e+0, 4.32563e+1, 0.00000e+0, 3.77407e+0, 0.00000e+0, 3.03238e+0, 0.00000e+0, 0.00000e+0, -2.93047e-1, 0.00000e+0, -4.91010e+0, 0.00000e+0, 9.89120e-2, 0.00000e+0, 4.38739e+0, 0.00000e+0, 4.68687e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:23:08.465, 2.78786e+2, 0.00000e+0, 6.28487e+2, 0.00000e+0, 5.11472e+4, 0.00000e+0, 2.93814e+2, 0.00000e+0, 6.62365e+2, 0.00000e+0, 5.00228e+2, 0.00000e+0, 4.07479e+1, 0.00000e+0, 4.32536e+1, 0.00000e+0, 3.77380e+0, 0.00000e+0, 3.03234e+0, 0.00000e+0, 0.00000e+0, -2.93015e-1, 0.00000e+0, -4.91006e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.38565e+0, 0.00000e+0, 4.67648e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:23:18.568, 2.78581e+2, 0.00000e+0, 6.27910e+2, 0.00000e+0, 5.11013e+4, 0.00000e+0, 2.93584e+2, 0.00000e+0, 6.61725e+2, 0.00000e+0, 5.00215e+2, 0.00000e+0, 4.07593e+1, 0.00000e+0, 4.32705e+1, 0.00000e+0, 3.77305e+0, 0.00000e+0, 3.03251e+0, 0.00000e+0, 0.00000e+0, -2.92982e-1, 0.00000e+0, -4.91005e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 4.38388e+0, 0.00000e+0, 4.66594e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:23:28.762, 2.78415e+2, 0.00000e+0, 6.27497e+2, 0.00000e+0, 5.10132e+4, 0.00000e+0, 2.93381e+2, 0.00000e+0, 6.61228e+2, 0.00000e+0, 5.00192e+2, 0.00000e+0, 4.07713e+1, 0.00000e+0, 4.32686e+1, 0.00000e+0, 3.77235e+0, 0.00000e+0, 3.03251e+0, 0.00000e+0, 0.00000e+0, -2.92948e-1, 0.00000e+0, -4.91003e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 4.38230e+0, 0.00000e+0, 4.65658e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:23:38.870, 2.78108e+2, 0.00000e+0, 6.27611e+2, 0.00000e+0, 5.07281e+4, 0.00000e+0, 2.92970e+2, 0.00000e+0, 6.61149e+2, 0.00000e+0, 5.00194e+2, 0.00000e+0, 4.07826e+1, 0.00000e+0, 4.32922e+1, 0.00000e+0, 3.77325e+0, 0.00000e+0, 3.03230e+0, 0.00000e+0, 0.00000e+0, -2.92932e-1, 0.00000e+0, -4.91002e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 4.38059e+0, 0.00000e+0, 4.64638e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 20:23:49.066, 2.77787e+2, 0.00000e+0, 6.26957e+2, 0.00000e+0, 5.09158e+4, 0.00000e+0, 2.92690e+2, 0.00000e+0, 6.60592e+2, 0.00000e+0, 5.00241e+2, 0.00000e+0, 4.07916e+1, 0.00000e+0, 4.33401e+1, 0.00000e+0, 3.77276e+0, 0.00000e+0, 3.03223e+0, 0.00000e+0, 0.00000e+0, -2.92914e-1, 0.00000e+0, -4.91000e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 4.37859e+0, 0.00000e+0, 4.63448e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 20:23:59.175, 2.77512e+2, 0.00000e+0, 6.26333e+2, 0.00000e+0, 5.10842e+4, 0.00000e+0, 2.92452e+2, 0.00000e+0, 6.60051e+2, 0.00000e+0, 5.00287e+2, 0.00000e+0, 4.08000e+1, 0.00000e+0, 4.33509e+1, 0.00000e+0, 3.77202e+0, 0.00000e+0, 3.03182e+0, 0.00000e+0, 0.00000e+0, -2.92896e-1, 0.00000e+0, -4.90998e+0, 0.00000e+0, 9.89218e-2, 0.00000e+0, 4.37654e+0, 0.00000e+0, 4.62224e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 20:24:09.363, 2.77297e+2, 0.00000e+0, 6.25979e+2, 0.00000e+0, 5.11702e+4, 0.00000e+0, 2.92252e+2, 0.00000e+0, 6.59738e+2, 0.00000e+0, 5.00258e+2, 0.00000e+0, 4.08044e+1, 0.00000e+0, 4.33482e+1, 0.00000e+0, 3.77142e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.92876e-1, 0.00000e+0, -4.90997e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.37449e+0, 0.00000e+0, 4.61008e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 20:24:19.479, 2.77088e+2, 0.00000e+0, 6.25929e+2, 0.00000e+0, 5.11176e+4, 0.00000e+0, 2.92015e+2, 0.00000e+0, 6.59649e+2, 0.00000e+0, 5.00237e+2, 0.00000e+0, 4.08133e+1, 0.00000e+0, 4.33730e+1, 0.00000e+0, 3.77101e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.92854e-1, 0.00000e+0, -4.90995e+0, 0.00000e+0, 9.88240e-2, 0.00000e+0, 4.37249e+0, 0.00000e+0, 4.59818e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 20:24:29.666, 2.76865e+2, 0.00000e+0, 6.25705e+2, 0.00000e+0, 5.12037e+4, 0.00000e+0, 2.91807e+2, 0.00000e+0, 6.59472e+2, 0.00000e+0, 5.00195e+2, 0.00000e+0, 4.08238e+1, 0.00000e+0, 4.33829e+1, 0.00000e+0, 3.77068e+0, 0.00000e+0, 3.03217e+0, 0.00000e+0, 0.00000e+0, -2.92832e-1, 0.00000e+0, -4.90993e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.37084e+0, 0.00000e+0, 4.58836e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 20:24:39.783, 2.76573e+2, 0.00000e+0, 6.25380e+2, 0.00000e+0, 5.14412e+4, 0.00000e+0, 2.91572e+2, 0.00000e+0, 6.59295e+2, 0.00000e+0, 5.00160e+2, 0.00000e+0, 4.08346e+1, 0.00000e+0, 4.34138e+1, 0.00000e+0, 3.77023e+0, 0.00000e+0, 3.03193e+0, 0.00000e+0, 0.00000e+0, -2.92809e-1, 0.00000e+0, -4.90991e+0, 0.00000e+0, 9.87557e-2, 0.00000e+0, 4.36948e+0, 0.00000e+0, 4.58025e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 20:24:49.967, 2.76374e+2, 0.00000e+0, 6.25645e+2, 0.00000e+0, 5.13825e+4, 0.00000e+0, 2.91344e+2, 0.00000e+0, 6.59533e+2, 0.00000e+0, 5.00169e+2, 0.00000e+0, 4.08435e+1, 0.00000e+0, 4.34065e+1, 0.00000e+0, 3.76963e+0, 0.00000e+0, 3.03191e+0, 0.00000e+0, 0.00000e+0, -2.92785e-1, 0.00000e+0, -4.90989e+0, 0.00000e+0, 9.82801e-2, 0.00000e+0, 4.36837e+0, 0.00000e+0, 4.57365e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 20:25:00.087, 2.76174e+2, 0.00000e+0, 6.25807e+2, 0.00000e+0, 5.12984e+4, 0.00000e+0, 2.91108e+2, 0.00000e+0, 6.59646e+2, 0.00000e+0, 5.00191e+2, 0.00000e+0, 4.08521e+1, 0.00000e+0, 4.33964e+1, 0.00000e+0, 3.76924e+0, 0.00000e+0, 3.03193e+0, 0.00000e+0, 0.00000e+0, -2.92760e-1, 0.00000e+0, -4.90987e+0, 0.00000e+0, 9.87654e-2, 0.00000e+0, 4.36663e+0, 0.00000e+0, 4.56329e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
