SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 21:52:18.062, 9.32462e+1, 0.00000e+0, 5.35676e+2, 0.00000e+0, 5.25872e+4, 0.00000e+0, 9.84220e+1, 0.00000e+0, 5.65409e+2, 0.00000e+0, 5.00056e+2, 0.00000e+0, 4.07335e+1, 0.00000e+0, 4.26585e+1, 0.00000e+0, 3.51370e+0, 0.00000e+0, 3.03416e+0, 0.00000e+0, 0.00000e+0, -2.93569e-1, 0.00000e+0, -4.91021e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 4.92075e+0, 0.00000e+0, 7.86159e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:52:28.260, 9.31817e+1, 0.00000e+0, 5.36402e+2, 0.00000e+0, 5.24440e+4, 0.00000e+0, 9.83390e+1, 0.00000e+0, 5.66090e+2, 0.00000e+0, 5.00073e+2, 0.00000e+0, 4.07369e+1, 0.00000e+0, 4.26483e+1, 0.00000e+0, 3.51361e+0, 0.00000e+0, 3.03391e+0, 0.00000e+0, 0.00000e+0, -2.93596e-1, 0.00000e+0, -4.91023e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 4.91928e+0, 0.00000e+0, 7.85288e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:52:38.366, 9.30943e+1, 0.00000e+0, 5.36413e+2, 0.00000e+0, 5.23818e+4, 0.00000e+0, 9.82403e+1, 0.00000e+0, 5.66064e+2, 0.00000e+0, 5.00053e+2, 0.00000e+0, 4.07296e+1, 0.00000e+0, 4.26455e+1, 0.00000e+0, 3.51352e+0, 0.00000e+0, 3.03396e+0, 0.00000e+0, 0.00000e+0, -2.93625e-1, 0.00000e+0, -4.91024e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.91785e+0, 0.00000e+0, 7.84435e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:52:48.561, 9.29921e+1, 0.00000e+0, 5.36451e+2, 0.00000e+0, 5.25019e+4, 0.00000e+0, 9.81449e+1, 0.00000e+0, 5.66176e+2, 0.00000e+0, 5.00022e+2, 0.00000e+0, 4.07215e+1, 0.00000e+0, 4.26531e+1, 0.00000e+0, 3.51317e+0, 0.00000e+0, 3.03387e+0, 0.00000e+0, 0.00000e+0, -2.93655e-1, 0.00000e+0, -4.91026e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 4.91650e+0, 0.00000e+0, 7.83630e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:52:58.670, 9.27367e+1, 0.00000e+0, 5.36282e+2, 0.00000e+0, 5.25834e+4, 0.00000e+0, 9.78838e+1, 0.00000e+0, 5.66047e+2, 0.00000e+0, 4.99967e+2, 0.00000e+0, 4.07202e+1, 0.00000e+0, 4.26590e+1, 0.00000e+0, 3.51227e+0, 0.00000e+0, 3.03388e+0, 0.00000e+0, 0.00000e+0, -2.93668e-1, 0.00000e+0, -4.91028e+0, 0.00000e+0, 9.89609e-2, 0.00000e+0, 4.91558e+0, 0.00000e+0, 7.83084e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:53:08.859, 9.25956e+1, 0.00000e+0, 5.36528e+2, 0.00000e+0, 5.24500e+4, 0.00000e+0, 9.77211e+1, 0.00000e+0, 5.66227e+2, 0.00000e+0, 4.99958e+2, 0.00000e+0, 4.07144e+1, 0.00000e+0, 4.26573e+1, 0.00000e+0, 3.51206e+0, 0.00000e+0, 3.03422e+0, 0.00000e+0, 0.00000e+0, -2.93682e-1, 0.00000e+0, -4.91030e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 4.91483e+0, 0.00000e+0, 7.82636e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:53:18.974, 9.24758e+1, 0.00000e+0, 5.36462e+2, 0.00000e+0, 5.24148e+4, 0.00000e+0, 9.75910e+1, 0.00000e+0, 5.66136e+2, 0.00000e+0, 5.00002e+2, 0.00000e+0, 4.07097e+1, 0.00000e+0, 4.26746e+1, 0.00000e+0, 3.51203e+0, 0.00000e+0, 3.03414e+0, 0.00000e+0, 0.00000e+0, -2.93696e-1, 0.00000e+0, -4.91031e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 4.91394e+0, 0.00000e+0, 7.82108e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:53:29.161, 9.21476e+1, 0.00000e+0, 5.36195e+2, 0.00000e+0, 5.24110e+4, 0.00000e+0, 9.72443e+1, 0.00000e+0, 5.65851e+2, 0.00000e+0, 5.00049e+2, 0.00000e+0, 4.07076e+1, 0.00000e+0, 4.26935e+1, 0.00000e+0, 3.51157e+0, 0.00000e+0, 3.03417e+0, 0.00000e+0, 0.00000e+0, -2.93711e-1, 0.00000e+0, -4.91033e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 4.91296e+0, 0.00000e+0, 7.81526e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:53:39.279, 9.18357e+1, 0.00000e+0, 5.35786e+2, 0.00000e+0, 5.24971e+4, 0.00000e+0, 9.69239e+1, 0.00000e+0, 5.65471e+2, 0.00000e+0, 5.00066e+2, 0.00000e+0, 4.07039e+1, 0.00000e+0, 4.26851e+1, 0.00000e+0, 3.51103e+0, 0.00000e+0, 3.03421e+0, 0.00000e+0, 0.00000e+0, -2.93727e-1, 0.00000e+0, -4.91034e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 4.91184e+0, 0.00000e+0, 7.80855e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:53:49.467, 9.12913e+1, 0.00000e+0, 5.34963e+2, 0.00000e+0, 5.24382e+4, 0.00000e+0, 9.63433e+1, 0.00000e+0, 5.64568e+2, 0.00000e+0, 5.00060e+2, 0.00000e+0, 4.07040e+1, 0.00000e+0, 4.26716e+1, 0.00000e+0, 3.51023e+0, 0.00000e+0, 3.03423e+0, 0.00000e+0, 0.00000e+0, -2.93743e-1, 0.00000e+0, -4.91036e+0, 0.00000e+0, 9.82029e-2, 0.00000e+0, 4.91050e+0, 0.00000e+0, 7.80062e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:53:59.583, 9.08715e+1, 0.00000e+0, 5.34365e+2, 0.00000e+0, 5.24728e+4, 0.00000e+0, 9.59038e+1, 0.00000e+0, 5.63958e+2, 0.00000e+0, 5.00026e+2, 0.00000e+0, 4.06972e+1, 0.00000e+0, 4.26582e+1, 0.00000e+0, 3.50925e+0, 0.00000e+0, 3.03376e+0, 0.00000e+0, 0.00000e+0, -2.93760e-1, 0.00000e+0, -4.91038e+0, 0.00000e+0, 9.87849e-2, 0.00000e+0, 4.90912e+0, 0.00000e+0, 7.79238e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:54:09.760, 9.04607e+1, 0.00000e+0, 5.33889e+2, 0.00000e+0, 5.25689e+4, 0.00000e+0, 9.54800e+1, 0.00000e+0, 5.63512e+2, 0.00000e+0, 4.99975e+2, 0.00000e+0, 4.06940e+1, 0.00000e+0, 4.26581e+1, 0.00000e+0, 3.50869e+0, 0.00000e+0, 3.03418e+0, 0.00000e+0, 0.00000e+0, -2.93777e-1, 0.00000e+0, -4.91039e+0, 0.00000e+0, 9.83187e-2, 0.00000e+0, 4.90819e+0, 0.00000e+0, 7.78685e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:54:19.957, 9.00610e+1, 0.00000e+0, 5.33033e+2, 0.00000e+0, 5.27062e+4, 0.00000e+0, 9.50719e+1, 0.00000e+0, 5.62690e+2, 0.00000e+0, 4.99974e+2, 0.00000e+0, 4.06966e+1, 0.00000e+0, 4.26818e+1, 0.00000e+0, 3.50842e+0, 0.00000e+0, 3.03419e+0, 0.00000e+0, 0.00000e+0, -2.93797e-1, 0.00000e+0, -4.91041e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 4.90706e+0, 0.00000e+0, 7.78015e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:54:30.062, 8.94208e+1, 0.00000e+0, 5.31967e+2, 0.00000e+0, 5.31021e+4, 0.00000e+0, 9.44356e+1, 0.00000e+0, 5.61800e+2, 0.00000e+0, 5.00003e+2, 0.00000e+0, 4.06894e+1, 0.00000e+0, 4.26835e+1, 0.00000e+0, 3.50696e+0, 0.00000e+0, 3.03394e+0, 0.00000e+0, 0.00000e+0, -2.93818e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.88533e-2, 0.00000e+0, 4.90577e+0, 0.00000e+0, 7.77242e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:54:40.255, 8.90192e+1, 0.00000e+0, 5.31708e+2, 0.00000e+0, 5.29245e+4, 0.00000e+0, 9.39938e+1, 0.00000e+0, 5.61421e+2, 0.00000e+0, 5.00036e+2, 0.00000e+0, 4.06809e+1, 0.00000e+0, 4.26551e+1, 0.00000e+0, 3.50674e+0, 0.00000e+0, 3.03386e+0, 0.00000e+0, 0.00000e+0, -2.93837e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.81932e-2, 0.00000e+0, 4.90456e+0, 0.00000e+0, 7.76525e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:54:50.358, 8.85939e+1, 0.00000e+0, 5.31562e+2, 0.00000e+0, 5.25875e+4, 0.00000e+0, 9.35115e+1, 0.00000e+0, 5.61067e+2, 0.00000e+0, 5.00051e+2, 0.00000e+0, 4.06751e+1, 0.00000e+0, 4.26478e+1, 0.00000e+0, 3.50597e+0, 0.00000e+0, 3.03386e+0, 0.00000e+0, 0.00000e+0, -2.93854e-1, 0.00000e+0, -4.91044e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 4.90349e+0, 0.00000e+0, 7.75890e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:55:00.563, 8.81952e+1, 0.00000e+0, 5.31466e+2, 0.00000e+0, 5.22445e+4, 0.00000e+0, 9.30569e+1, 0.00000e+0, 5.60762e+2, 0.00000e+0, 5.00066e+2, 0.00000e+0, 4.06723e+1, 0.00000e+0, 4.26100e+1, 0.00000e+0, 3.50551e+0, 0.00000e+0, 3.03395e+0, 0.00000e+0, 0.00000e+0, -2.93873e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.79528e-2, 0.00000e+0, 4.90226e+0, 0.00000e+0, 7.75157e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:55:10.662, 8.81641e+1, 0.00000e+0, 5.32364e+2, 0.00000e+0, 5.18377e+4, 0.00000e+0, 9.29842e+1, 0.00000e+0, 5.61469e+2, 0.00000e+0, 5.00038e+2, 0.00000e+0, 4.06693e+1, 0.00000e+0, 4.26004e+1, 0.00000e+0, 3.50557e+0, 0.00000e+0, 3.03369e+0, 0.00000e+0, 0.00000e+0, -2.93893e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.90884e-2, 0.00000e+0, 4.90090e+0, 0.00000e+0, 7.74344e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:55:20.860, 8.81038e+1, 0.00000e+0, 5.32874e+2, 0.00000e+0, 5.15658e+4, 0.00000e+0, 9.28940e+1, 0.00000e+0, 5.61846e+2, 0.00000e+0, 5.00005e+2, 0.00000e+0, 4.06612e+1, 0.00000e+0, 4.25715e+1, 0.00000e+0, 3.50540e+0, 0.00000e+0, 3.03438e+0, 0.00000e+0, 0.00000e+0, -2.93913e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 4.89970e+0, 0.00000e+0, 7.73628e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:55:30.966, 8.80364e+1, 0.00000e+0, 5.33127e+2, 0.00000e+0, 5.14920e+4, 0.00000e+0, 9.28157e+1, 0.00000e+0, 5.62069e+2, 0.00000e+0, 4.99990e+2, 0.00000e+0, 4.06514e+1, 0.00000e+0, 4.25270e+1, 0.00000e+0, 3.50490e+0, 0.00000e+0, 3.03393e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.89413e-2, 0.00000e+0, 4.89858e+0, 0.00000e+0, 7.72963e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:55:41.161, 8.80140e+1, 0.00000e+0, 5.33426e+2, 0.00000e+0, 5.14516e+4, 0.00000e+0, 9.27881e+1, 0.00000e+0, 5.62360e+2, 0.00000e+0, 4.99989e+2, 0.00000e+0, 4.06486e+1, 0.00000e+0, 4.24995e+1, 0.00000e+0, 3.50433e+0, 0.00000e+0, 3.03386e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91043e+0, 0.00000e+0, 9.80969e-2, 0.00000e+0, 4.89732e+0, 0.00000e+0, 7.72215e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:55:51.270, 8.79837e+1, 0.00000e+0, 5.34549e+2, 0.00000e+0, 5.07930e+4, 0.00000e+0, 9.26918e+1, 0.00000e+0, 5.63154e+2, 0.00000e+0, 5.00034e+2, 0.00000e+0, 4.06436e+1, 0.00000e+0, 4.24742e+1, 0.00000e+0, 3.50459e+0, 0.00000e+0, 3.03398e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.89511e-2, 0.00000e+0, 4.89598e+0, 0.00000e+0, 7.71415e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:56:01.461, 8.79090e+1, 0.00000e+0, 5.34917e+2, 0.00000e+0, 5.06177e+4, 0.00000e+0, 9.25960e+1, 0.00000e+0, 5.63437e+2, 0.00000e+0, 5.00036e+2, 0.00000e+0, 4.06391e+1, 0.00000e+0, 4.24417e+1, 0.00000e+0, 3.50460e+0, 0.00000e+0, 3.03391e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.81451e-2, 0.00000e+0, 4.89446e+0, 0.00000e+0, 7.70512e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:56:11.573, 8.78357e+1, 0.00000e+0, 5.35396e+2, 0.00000e+0, 5.02934e+4, 0.00000e+0, 9.24872e+1, 0.00000e+0, 5.63749e+2, 0.00000e+0, 5.00049e+2, 0.00000e+0, 4.06331e+1, 0.00000e+0, 4.24379e+1, 0.00000e+0, 3.50445e+0, 0.00000e+0, 3.03375e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.88826e-2, 0.00000e+0, 4.89352e+0, 0.00000e+0, 7.69951e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:56:21.760, 8.77372e+1, 0.00000e+0, 5.35164e+2, 0.00000e+0, 5.03129e+4, 0.00000e+0, 9.23854e+1, 0.00000e+0, 5.63516e+2, 0.00000e+0, 5.00026e+2, 0.00000e+0, 4.06315e+1, 0.00000e+0, 4.24065e+1, 0.00000e+0, 3.50441e+0, 0.00000e+0, 3.03396e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.89219e+0, 0.00000e+0, 7.69161e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:56:31.878, 8.76594e+1, 0.00000e+0, 5.35029e+2, 0.00000e+0, 5.02757e+4, 0.00000e+0, 9.22998e+1, 0.00000e+0, 5.63352e+2, 0.00000e+0, 5.00005e+2, 0.00000e+0, 4.06230e+1, 0.00000e+0, 4.24099e+1, 0.00000e+0, 3.50415e+0, 0.00000e+0, 3.03383e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 4.89037e+0, 0.00000e+0, 7.68079e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:56:42.059, 8.75675e+1, 0.00000e+0, 5.35265e+2, 0.00000e+0, 5.02676e+4, 0.00000e+0, 9.22023e+1, 0.00000e+0, 5.63596e+2, 0.00000e+0, 4.99988e+2, 0.00000e+0, 4.06174e+1, 0.00000e+0, 4.24130e+1, 0.00000e+0, 3.50404e+0, 0.00000e+0, 3.03400e+0, 0.00000e+0, 0.00000e+0, -2.93934e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.82222e-2, 0.00000e+0, 4.88946e+0, 0.00000e+0, 7.67537e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:56:52.183, 8.74785e+1, 0.00000e+0, 5.35074e+2, 0.00000e+0, 5.01956e+4, 0.00000e+0, 9.21016e+1, 0.00000e+0, 5.63352e+2, 0.00000e+0, 4.99999e+2, 0.00000e+0, 4.06133e+1, 0.00000e+0, 4.24184e+1, 0.00000e+0, 3.50351e+0, 0.00000e+0, 3.03340e+0, 0.00000e+0, 0.00000e+0, -2.93944e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.87459e-2, 0.00000e+0, 4.88807e+0, 0.00000e+0, 7.66707e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:57:02.363, 8.73733e+1, 0.00000e+0, 5.35143e+2, 0.00000e+0, 5.02460e+4, 0.00000e+0, 9.19958e+1, 0.00000e+0, 5.63454e+2, 0.00000e+0, 5.00044e+2, 0.00000e+0, 4.06105e+1, 0.00000e+0, 4.24288e+1, 0.00000e+0, 3.50359e+0, 0.00000e+0, 3.03352e+0, 0.00000e+0, 0.00000e+0, -2.93944e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 4.88635e+0, 0.00000e+0, 7.65684e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:57:12.486, 8.73144e+1, 0.00000e+0, 5.35310e+2, 0.00000e+0, 5.01471e+4, 0.00000e+0, 9.19242e+1, 0.00000e+0, 5.63571e+2, 0.00000e+0, 5.00057e+2, 0.00000e+0, 4.06024e+1, 0.00000e+0, 4.23903e+1, 0.00000e+0, 3.50333e+0, 0.00000e+0, 3.03340e+0, 0.00000e+0, 0.00000e+0, -2.93953e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.87752e-2, 0.00000e+0, 4.88493e+0, 0.00000e+0, 7.64840e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:57:22.659, 8.72352e+1, 0.00000e+0, 5.35491e+2, 0.00000e+0, 5.01619e+4, 0.00000e+0, 9.18422e+1, 0.00000e+0, 5.63771e+2, 0.00000e+0, 5.00037e+2, 0.00000e+0, 4.05929e+1, 0.00000e+0, 4.23918e+1, 0.00000e+0, 3.50294e+0, 0.00000e+0, 3.03341e+0, 0.00000e+0, 0.00000e+0, -2.93964e-1, 0.00000e+0, -4.91042e+0, 0.00000e+0, 9.83671e-2, 0.00000e+0, 4.88322e+0, 0.00000e+0, 7.63821e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
