site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.446,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1760,-22902,245,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.458,2022-01-11 21:10:05.30000000F80F00200044004080000000,505,1762,-22902,245,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.512,2022-01-11 21:10:05.30000000F80F00200044004080000000,499,1760,-22902,251,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.524,2022-01-11 21:10:05.30000000F80F00200044004080000000,497,1760,-22902,255,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.535,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1760,-22902,256,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.547,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1758,-22902,255,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.558,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1762,-22902,258,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.612,2022-01-11 21:10:05.30000000F80F00200044004080000000,505,1761,-22902,257,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.630,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1760,-22902,261,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.641,2022-01-11 21:10:05.30000000F80F00200044004080000000,498,1762,-22902,263,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.653,2022-01-11 21:10:05.30000000F80F00200044004080000000,499,1761,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.665,2022-01-11 21:10:05.30000000F80F00200044004080000000,501,1763,-22902,262,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.676,2022-01-11 21:10:05.30000000F80F00200044004080000000,510,1760,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.730,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1762,-22902,268,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.742,2022-01-11 21:10:05.30000000F80F00200044004080000000,499,1762,-22902,270,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.753,2022-01-11 21:10:05.30000000F80F00200044004080000000,504,1761,-22902,270,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.765,2022-01-11 21:10:05.30000000F80F00200044004080000000,500,1762,-22902,268,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.777,2022-01-11 21:10:05.30000000F80F00200044004080000000,498,1760,-22902,273,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.794,2022-01-11 21:10:05.30000000F80F00200044004080000000,508,1761,-22902,274,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.848,2022-01-11 21:10:05.30000000F80F00200044004080000000,502,1761,-22902,275,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.859,2022-01-11 21:10:05.30000000F80F00200044004080000000,496,1761,-22902,274,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.871,2022-01-11 21:10:05.30000000F80F00200044004080000000,502,1762,-22902,277,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.883,2022-01-11 21:10:05.30000000F80F00200044004080000000,498,1762,-22902,278,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.894,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1760,-22902,279,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.906,2022-01-11 21:10:05.30000000F80F00200044004080000000,511,1760,-22902,282,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.960,2022-01-11 21:10:05.30000000F80F00200044004080000000,505,1762,-22902,281,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.972,2022-01-11 21:10:05.30000000F80F00200044004080000000,498,1764,-22902,284,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935405.983,2022-01-11 21:10:05.30000000F80F00200044004080000000,503,1764,-22902,281,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.001,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1762,-22902,282,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.012,2022-01-11 21:10:07.30000000F80F00200044004080000000,502,1763,-22902,283,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.066,2022-01-11 21:10:07.30000000F80F00200044004080000000,503,1764,-22902,284,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.078,2022-01-11 21:10:07.30000000F80F00200044004080000000,503,1764,-22902,288,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.089,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1763,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.101,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1764,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.113,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1762,-22902,292,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.124,2022-01-11 21:10:07.30000000F80F00200044004080000000,502,1764,-22902,291,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.160,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1762,-22902,292,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.171,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1764,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.189,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1764,-22902,290,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.200,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1764,-22902,293,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.212,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1764,-22902,294,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.224,2022-01-11 21:10:07.30000000F80F00200044004080000000,505,1764,-22902,295,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.278,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1765,-22902,294,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.289,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1762,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.301,2022-01-11 21:10:07.30000000F80F00200044004080000000,497,1763,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.312,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1763,-22902,295,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.324,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1763,-22902,299,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.336,2022-01-11 21:10:07.30000000F80F00200044004080000000,505,1764,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.395,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1762,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.407,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1762,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.418,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1766,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.430,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1763,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.442,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1766,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.496,2022-01-11 21:10:07.30000000F80F00200044004080000000,505,1764,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.507,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1763,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.519,2022-01-11 21:10:07.30000000F80F00200044004080000000,497,1766,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.530,2022-01-11 21:10:07.30000000F80F00200044004080000000,496,1765,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.542,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1766,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.559,2022-01-11 21:10:07.30000000F80F00200044004080000000,506,1766,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.613,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1764,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.625,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1764,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.637,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1763,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.648,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1764,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.660,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1766,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.671,2022-01-11 21:10:07.30000000F80F00200044004080000000,507,1764,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.725,2022-01-11 21:10:07.30000000F80F00200044004080000000,501,1764,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.737,2022-01-11 21:10:07.30000000F80F00200044004080000000,496,1765,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.749,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1766,-22902,312,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.766,2022-01-11 21:10:07.30000000F80F00200044004080000000,503,1767,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.777,2022-01-11 21:10:07.30000000F80F00200044004080000000,497,1764,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.789,2022-01-11 21:10:07.30000000F80F00200044004080000000,505,1765,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.843,2022-01-11 21:10:07.30000000F80F00200044004080000000,500,1766,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.855,2022-01-11 21:10:07.30000000F80F00200044004080000000,502,1766,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.866,2022-01-11 21:10:07.30000000F80F00200044004080000000,498,1766,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.878,2022-01-11 21:10:07.30000000F80F00200044004080000000,503,1765,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.889,2022-01-11 21:10:07.30000000F80F00200044004080000000,499,1766,-22902,313,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.944,2022-01-11 21:10:07.30000000F80F00200044004080000000,505,1764,-22902,314,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641935406.955,2022-01-11 21:10:07.30000000F80F00200044004080000000,501,1765,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.010,2022-01-11 21:20:05.30000000F80F00200044004080000000,269,1753,-22902,208,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.021,2022-01-11 21:20:05.30000000F80F00200044004080000000,479,1755,-22902,211,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.033,2022-01-11 21:20:05.30000000F80F00200044004080000000,496,1754,-22902,209,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.044,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1752,-22902,213,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.056,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1754,-22902,215,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.068,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1753,-22902,211,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.149,2022-01-11 21:20:05.30000000F80F00200044004080000000,508,1753,-22902,219,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.160,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1754,-22902,222,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.172,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1754,-22902,222,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.183,2022-01-11 21:20:05.30000000F80F00200044004080000000,501,1754,-22902,223,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.201,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1756,-22902,226,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.212,2022-01-11 21:20:05.30000000F80F00200044004080000000,509,1754,-22902,224,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.267,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,229,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.279,2022-01-11 21:20:05.30000000F80F00200044004080000000,502,1755,-22902,234,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.290,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1753,-22902,230,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.302,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,234,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.314,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,237,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.325,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1756,-22902,234,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.379,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1755,-22902,240,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.391,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1756,-22902,243,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.408,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1756,-22902,244,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.420,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1756,-22902,241,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.432,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1756,-22902,243,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.443,2022-01-11 21:20:05.30000000F80F00200044004080000000,505,1757,-22902,244,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.497,2022-01-11 21:20:05.30000000F80F00200044004080000000,498,1756,-22902,246,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.509,2022-01-11 21:20:05.30000000F80F00200044004080000000,502,1756,-22902,251,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.520,2022-01-11 21:20:05.30000000F80F00200044004080000000,501,1757,-22902,253,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.532,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1754,-22902,253,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.544,2022-01-11 21:20:05.30000000F80F00200044004080000000,506,1758,-22902,256,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.598,2022-01-11 21:20:05.30000000F80F00200044004080000000,511,1758,-22902,254,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.615,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,261,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.627,2022-01-11 21:20:05.30000000F80F00200044004080000000,498,1758,-22902,260,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.638,2022-01-11 21:20:05.30000000F80F00200044004080000000,498,1757,-22902,261,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.650,2022-01-11 21:20:05.30000000F80F00200044004080000000,505,1758,-22902,262,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.661,2022-01-11 21:20:05.30000000F80F00200044004080000000,507,1755,-22902,259,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.715,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1758,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.727,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1759,-22902,265,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.738,2022-01-11 21:20:05.30000000F80F00200044004080000000,504,1756,-22902,268,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.750,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1758,-22902,264,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.762,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,265,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.779,2022-01-11 21:20:05.30000000F80F00200044004080000000,510,1757,-22902,269,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.833,2022-01-11 21:20:05.30000000F80F00200044004080000000,501,1756,-22902,273,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.845,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1757,-22902,275,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.856,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1758,-22902,272,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.868,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1757,-22902,272,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.879,2022-01-11 21:20:05.30000000F80F00200044004080000000,503,1756,-22902,276,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.891,2022-01-11 21:20:05.30000000F80F00200044004080000000,506,1757,-22902,274,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.945,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1758,-22902,276,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.957,2022-01-11 21:20:05.30000000F80F00200044004080000000,502,1759,-22902,282,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.968,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1759,-22902,278,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.986,2022-01-11 21:20:05.30000000F80F00200044004080000000,499,1756,-22902,279,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936005.997,2022-01-11 21:20:05.30000000F80F00200044004080000000,500,1759,-22902,280,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.051,2022-01-11 21:20:07.30000000F80F00200044004080000000,505,1759,-22902,284,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.063,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1759,-22902,283,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.074,2022-01-11 21:20:07.30000000F80F00200044004080000000,505,1759,-22902,288,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.086,2022-01-11 21:20:07.30000000F80F00200044004080000000,503,1760,-22902,288,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.098,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1757,-22902,286,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.109,2022-01-11 21:20:07.30000000F80F00200044004080000000,505,1759,-22902,286,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.163,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1758,-22902,291,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.175,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1760,-22902,289,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.192,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1760,-22902,293,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.204,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1759,-22902,293,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.215,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1759,-22902,289,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.227,2022-01-11 21:20:07.30000000F80F00200044004080000000,511,1761,-22902,293,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.281,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1759,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.292,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1758,-22902,295,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.304,2022-01-11 21:20:07.30000000F80F00200044004080000000,502,1758,-22902,293,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.316,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1758,-22902,294,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.327,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1759,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.339,2022-01-11 21:20:07.30000000F80F00200044004080000000,504,1759,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.380,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1758,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.392,2022-01-11 21:20:07.30000000F80F00200044004080000000,503,1759,-22902,297,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.404,2022-01-11 21:20:07.30000000F80F00200044004080000000,497,1761,-22902,296,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.415,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1759,-22902,298,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.427,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1761,-22902,301,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.481,2022-01-11 21:20:07.30000000F80F00200044004080000000,508,1759,-22902,299,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.492,2022-01-11 21:20:07.30000000F80F00200044004080000000,503,1758,-22902,301,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.504,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1761,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.516,2022-01-11 21:20:07.30000000F80F00200044004080000000,504,1761,-22902,302,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.527,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1761,-22902,304,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.545,2022-01-11 21:20:07.30000000F80F00200044004080000000,511,1762,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.599,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1760,-22902,305,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.610,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1759,-22902,307,-5108,,
