site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988865.398,2022-01-12 12:01:65.11000000F80F00200044004080000000,499,1660,-54736,455,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988865.409,2022-01-12 12:01:65.11000000F80F00200044004080000000,500,1659,-54736,454,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.429,2022-01-12 12:02:12.11000000F80F00200044004080000000,303,1679,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.441,2022-01-12 12:02:12.11000000F80F00200044004080000000,478,1678,-54736,504,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.452,2022-01-12 12:02:12.11000000F80F00200044004080000000,503,1681,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.464,2022-01-12 12:02:12.11000000F80F00200044004080000000,512,1682,-54736,504,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.518,2022-01-12 12:02:12.11000000F80F00200044004080000000,500,1678,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.530,2022-01-12 12:02:12.11000000F80F00200044004080000000,506,1679,-54736,504,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.542,2022-01-12 12:02:12.11000000F80F00200044004080000000,500,1679,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.553,2022-01-12 12:02:12.11000000F80F00200044004080000000,503,1678,-54736,505,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.565,2022-01-12 12:02:12.11000000F80F00200044004080000000,503,1679,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988925.619,2022-01-12 12:02:12.11000000F80F00200044004080000000,511,1679,-54736,505,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.639,2022-01-12 12:03:18.11000000F80F00200044004080000000,299,1694,-54736,533,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.650,2022-01-12 12:03:18.11000000F80F00200044004080000000,477,1694,-54736,534,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.662,2022-01-12 12:03:18.11000000F80F00200044004080000000,504,1696,-54736,534,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.674,2022-01-12 12:03:18.11000000F80F00200044004080000000,508,1697,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.685,2022-01-12 12:03:18.11000000F80F00200044004080000000,505,1695,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.721,2022-01-12 12:03:18.11000000F80F00200044004080000000,501,1695,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.733,2022-01-12 12:03:18.11000000F80F00200044004080000000,501,1697,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.745,2022-01-12 12:03:18.11000000F80F00200044004080000000,499,1694,-54736,531,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.756,2022-01-12 12:03:18.11000000F80F00200044004080000000,501,1695,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641988985.768,2022-01-12 12:03:18.11000000F80F00200044004080000000,507,1694,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.788,2022-01-12 12:04:24.11000000F80F00200044004080000000,297,1706,-54736,549,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.842,2022-01-12 12:04:24.11000000F80F00200044004080000000,478,1705,-54736,549,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.853,2022-01-12 12:04:24.11000000F80F00200044004080000000,495,1705,-54736,551,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.865,2022-01-12 12:04:24.11000000F80F00200044004080000000,505,1706,-54736,547,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.877,2022-01-12 12:04:24.11000000F80F00200044004080000000,504,1707,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.889,2022-01-12 12:04:24.11000000F80F00200044004080000000,502,1706,-54736,549,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.900,2022-01-12 12:04:24.11000000F80F00200044004080000000,504,1705,-54736,549,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.954,2022-01-12 12:04:24.11000000F80F00200044004080000000,507,1708,-54736,547,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.966,2022-01-12 12:04:24.11000000F80F00200044004080000000,509,1708,-54736,551,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989045.978,2022-01-12 12:04:24.11000000F80F00200044004080000000,500,1707,-54736,548,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989105.997,2022-01-12 12:05:30.11000000F80F00200044004080000000,292,1713,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.009,2022-01-12 12:05:30.11000000F80F00200044004080000000,483,1713,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.063,2022-01-12 12:05:30.11000000F80F00200044004080000000,506,1713,-54736,556,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.075,2022-01-12 12:05:30.11000000F80F00200044004080000000,505,1715,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.087,2022-01-12 12:05:30.11000000F80F00200044004080000000,502,1714,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.098,2022-01-12 12:05:30.11000000F80F00200044004080000000,507,1715,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.110,2022-01-12 12:05:30.11000000F80F00200044004080000000,503,1713,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.122,2022-01-12 12:05:30.11000000F80F00200044004080000000,505,1713,-54736,557,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.176,2022-01-12 12:05:30.11000000F80F00200044004080000000,502,1713,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989106.187,2022-01-12 12:05:30.11000000F80F00200044004080000000,501,1715,-54736,557,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.207,2022-01-12 12:06:36.11000000F80F00200044004080000000,295,1720,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.219,2022-01-12 12:06:36.11000000F80F00200044004080000000,478,1718,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.230,2022-01-12 12:06:36.11000000F80F00200044004080000000,505,1718,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.242,2022-01-12 12:06:36.11000000F80F00200044004080000000,504,1717,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.297,2022-01-12 12:06:36.11000000F80F00200044004080000000,502,1720,-54736,562,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.308,2022-01-12 12:06:36.11000000F80F00200044004080000000,502,1717,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.320,2022-01-12 12:06:36.11000000F80F00200044004080000000,499,1717,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.332,2022-01-12 12:06:36.11000000F80F00200044004080000000,509,1717,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.344,2022-01-12 12:06:36.11000000F80F00200044004080000000,503,1718,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989166.355,2022-01-12 12:06:36.11000000F80F00200044004080000000,511,1719,-54736,562,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.417,2022-01-12 12:07:42.11000000F80F00200044004080000000,291,1720,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.429,2022-01-12 12:07:42.11000000F80F00200044004080000000,476,1720,-54736,564,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.441,2022-01-12 12:07:42.11000000F80F00200044004080000000,497,1720,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.452,2022-01-12 12:07:42.11000000F80F00200044004080000000,509,1720,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.464,2022-01-12 12:07:42.11000000F80F00200044004080000000,508,1721,-54736,567,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.518,2022-01-12 12:07:42.11000000F80F00200044004080000000,510,1720,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.530,2022-01-12 12:07:42.11000000F80F00200044004080000000,500,1720,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.542,2022-01-12 12:07:42.11000000F80F00200044004080000000,505,1722,-54736,564,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.553,2022-01-12 12:07:42.11000000F80F00200044004080000000,508,1721,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989226.565,2022-01-12 12:07:42.11000000F80F00200044004080000000,503,1721,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.585,2022-01-12 12:08:48.11000000F80F00200044004080000000,294,1724,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.639,2022-01-12 12:08:48.11000000F80F00200044004080000000,480,1724,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.650,2022-01-12 12:08:48.11000000F80F00200044004080000000,497,1722,-54736,570,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.662,2022-01-12 12:08:48.11000000F80F00200044004080000000,501,1723,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.674,2022-01-12 12:08:48.11000000F80F00200044004080000000,507,1723,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.685,2022-01-12 12:08:48.11000000F80F00200044004080000000,502,1723,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.697,2022-01-12 12:08:48.11000000F80F00200044004080000000,509,1724,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.751,2022-01-12 12:08:48.11000000F80F00200044004080000000,508,1725,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.763,2022-01-12 12:08:48.11000000F80F00200044004080000000,507,1725,-54736,567,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989286.775,2022-01-12 12:08:48.11000000F80F00200044004080000000,501,1724,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.794,2022-01-12 12:09:54.11000000F80F00200044004080000000,288,1726,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.806,2022-01-12 12:09:54.11000000F80F00200044004080000000,479,1725,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.818,2022-01-12 12:09:54.11000000F80F00200044004080000000,502,1726,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.872,2022-01-12 12:09:54.11000000F80F00200044004080000000,504,1728,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.883,2022-01-12 12:09:54.11000000F80F00200044004080000000,502,1727,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.895,2022-01-12 12:09:54.11000000F80F00200044004080000000,502,1726,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.907,2022-01-12 12:09:54.11000000F80F00200044004080000000,509,1725,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.919,2022-01-12 12:09:54.11000000F80F00200044004080000000,504,1727,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.972,2022-01-12 12:09:54.11000000F80F00200044004080000000,505,1725,-54736,571,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641989346.984,2022-01-12 12:09:54.11000000F80F00200044004080000000,502,1725,-54736,570,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.010,2022-01-12 12:30:05.11000000F80F00200044004080000000,266,1620,-54736,255,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.022,2022-01-12 12:30:05.11000000F80F00200044004080000000,472,1620,-54736,258,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.033,2022-01-12 12:30:05.11000000F80F00200044004080000000,503,1621,-54736,257,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.045,2022-01-12 12:30:05.11000000F80F00200044004080000000,500,1619,-54736,259,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.057,2022-01-12 12:30:05.11000000F80F00200044004080000000,499,1619,-54736,260,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.069,2022-01-12 12:30:05.11000000F80F00200044004080000000,501,1621,-54736,258,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.165,2022-01-12 12:30:05.11000000F80F00200044004080000000,512,1620,-54736,264,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.177,2022-01-12 12:30:05.11000000F80F00200044004080000000,494,1621,-54736,265,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.189,2022-01-12 12:30:05.11000000F80F00200044004080000000,497,1620,-54736,265,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990605.200,2022-01-12 12:30:05.11000000F80F00200044004080000000,501,1623,-54736,265,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.220,2022-01-12 12:31:65.11000000F80F00200044004080000000,296,1670,-54736,453,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.232,2022-01-12 12:31:65.11000000F80F00200044004080000000,482,1669,-54736,455,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.286,2022-01-12 12:31:65.11000000F80F00200044004080000000,500,1670,-54736,455,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.297,2022-01-12 12:31:65.11000000F80F00200044004080000000,504,1670,-54736,457,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.309,2022-01-12 12:31:65.11000000F80F00200044004080000000,503,1669,-54736,456,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.321,2022-01-12 12:31:65.11000000F80F00200044004080000000,499,1669,-54736,456,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.333,2022-01-12 12:31:65.11000000F80F00200044004080000000,500,1670,-54736,454,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.344,2022-01-12 12:31:65.11000000F80F00200044004080000000,507,1670,-54736,457,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.398,2022-01-12 12:31:65.11000000F80F00200044004080000000,507,1671,-54736,457,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990665.410,2022-01-12 12:31:65.11000000F80F00200044004080000000,507,1670,-54736,457,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.430,2022-01-12 12:32:12.11000000F80F00200044004080000000,294,1691,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.442,2022-01-12 12:32:12.11000000F80F00200044004080000000,480,1690,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.453,2022-01-12 12:32:12.11000000F80F00200044004080000000,496,1692,-54736,505,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.465,2022-01-12 12:32:12.11000000F80F00200044004080000000,507,1692,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.519,2022-01-12 12:32:12.11000000F80F00200044004080000000,501,1690,-54736,504,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.531,2022-01-12 12:32:12.11000000F80F00200044004080000000,503,1691,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.542,2022-01-12 12:32:12.11000000F80F00200044004080000000,507,1691,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.554,2022-01-12 12:32:12.11000000F80F00200044004080000000,501,1690,-54736,505,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.566,2022-01-12 12:32:12.11000000F80F00200044004080000000,505,1690,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990725.620,2022-01-12 12:32:12.11000000F80F00200044004080000000,506,1690,-54736,509,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.640,2022-01-12 12:33:18.11000000F80F00200044004080000000,296,1706,-54736,532,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.652,2022-01-12 12:33:18.11000000F80F00200044004080000000,477,1705,-54736,533,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.663,2022-01-12 12:33:18.11000000F80F00200044004080000000,501,1707,-54736,535,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.675,2022-01-12 12:33:18.11000000F80F00200044004080000000,501,1708,-54736,533,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.687,2022-01-12 12:33:18.11000000F80F00200044004080000000,509,1706,-54736,533,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.741,2022-01-12 12:33:18.11000000F80F00200044004080000000,503,1706,-54736,534,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.752,2022-01-12 12:33:18.11000000F80F00200044004080000000,501,1708,-54736,536,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.764,2022-01-12 12:33:18.11000000F80F00200044004080000000,501,1706,-54736,536,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.776,2022-01-12 12:33:18.11000000F80F00200044004080000000,505,1707,-54736,533,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990785.788,2022-01-12 12:33:18.11000000F80F00200044004080000000,509,1705,-54736,535,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.807,2022-01-12 12:34:24.11000000F80F00200044004080000000,290,1717,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.861,2022-01-12 12:34:24.11000000F80F00200044004080000000,479,1717,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.873,2022-01-12 12:34:24.11000000F80F00200044004080000000,496,1716,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.885,2022-01-12 12:34:24.11000000F80F00200044004080000000,502,1717,-54736,549,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.896,2022-01-12 12:34:24.11000000F80F00200044004080000000,507,1719,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.908,2022-01-12 12:34:24.11000000F80F00200044004080000000,507,1716,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.920,2022-01-12 12:34:24.11000000F80F00200044004080000000,510,1716,-54736,551,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.974,2022-01-12 12:34:24.11000000F80F00200044004080000000,502,1718,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.986,2022-01-12 12:34:24.11000000F80F00200044004080000000,505,1719,-54736,551,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990845.997,2022-01-12 12:34:24.11000000F80F00200044004080000000,500,1718,-54736,550,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.017,2022-01-12 12:35:30.11000000F80F00200044004080000000,288,1724,-54736,557,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.029,2022-01-12 12:35:30.11000000F80F00200044004080000000,482,1725,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.083,2022-01-12 12:35:30.11000000F80F00200044004080000000,510,1724,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.095,2022-01-12 12:35:30.11000000F80F00200044004080000000,501,1727,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.106,2022-01-12 12:35:30.11000000F80F00200044004080000000,505,1726,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.118,2022-01-12 12:35:30.11000000F80F00200044004080000000,502,1727,-54736,561,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.130,2022-01-12 12:35:30.11000000F80F00200044004080000000,502,1724,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.141,2022-01-12 12:35:30.11000000F80F00200044004080000000,511,1725,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.177,2022-01-12 12:35:30.11000000F80F00200044004080000000,506,1724,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990906.189,2022-01-12 12:35:30.11000000F80F00200044004080000000,506,1726,-54736,561,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.209,2022-01-12 12:36:36.11000000F80F00200044004080000000,287,1732,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.220,2022-01-12 12:36:36.11000000F80F00200044004080000000,481,1730,-54736,564,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.232,2022-01-12 12:36:36.11000000F80F00200044004080000000,498,1730,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.244,2022-01-12 12:36:36.11000000F80F00200044004080000000,513,1730,-54736,564,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.298,2022-01-12 12:36:36.11000000F80F00200044004080000000,503,1732,-54736,565,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.309,2022-01-12 12:36:36.11000000F80F00200044004080000000,503,1729,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.321,2022-01-12 12:36:36.11000000F80F00200044004080000000,508,1729,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.333,2022-01-12 12:36:36.11000000F80F00200044004080000000,507,1729,-54736,563,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.345,2022-01-12 12:36:36.11000000F80F00200044004080000000,501,1730,-54736,567,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641990966.356,2022-01-12 12:36:36.11000000F80F00200044004080000000,505,1731,-54736,564,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.418,2022-01-12 12:37:42.11000000F80F00200044004080000000,288,1734,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.430,2022-01-12 12:37:42.11000000F80F00200044004080000000,483,1733,-54736,570,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.442,2022-01-12 12:37:42.11000000F80F00200044004080000000,502,1734,-54736,568,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.453,2022-01-12 12:37:42.11000000F80F00200044004080000000,501,1733,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.465,2022-01-12 12:37:42.11000000F80F00200044004080000000,502,1733,-54736,569,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.519,2022-01-12 12:37:42.11000000F80F00200044004080000000,506,1733,-54736,567,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.531,2022-01-12 12:37:42.11000000F80F00200044004080000000,508,1733,-54736,566,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.543,2022-01-12 12:37:42.11000000F80F00200044004080000000,504,1735,-54736,570,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1641991026.554,2022-01-12 12:37:42.11000000F80F00200044004080000000,503,1733,-54736,566,-17130,,
